UniqueID,startprice.predict.Final.glmnet
12231,77.7352340232647
12232,97.9524362850633
12233,113.777261863203
12234,-3.55131842624226
12235,140.025850298581
12236,45.4679157652365
12237,193.820126514012
12238,312.415409595178
12239,231.613582743145
12240,-6.90430960556635
12241,46.5618650170754
12242,233.996346364582
12243,127.060387956646
12244,84.4699498858974
12245,-52.1299776092729
12246,246.26412779088
12247,108.238738997321
12248,81.3607969546597
12249,198.548248649734
12250,159.922371735157
12251,172.66107642439
12252,58.2113291127042
12253,88.3840513863488
12254,-12.5776608080475
12255,335.597642559289
12256,298.443824199888
12257,58.3340505330443
12258,172.156926724927
12259,122.888462165055
12260,159.488348580712
12261,66.3111699518568
12262,433.822843046427
12263,44.8409111649529
12264,47.5507831321919
12265,52.0024604682646
12266,243.336162732478
12267,299.319666803866
12268,95.803513909739
12269,151.484889135047
12270,117.964685380251
12271,132.043729386249
12272,221.282344239614
12273,120.536528685481
12274,29.3384096961443
12275,94.1836979173335
12276,195.303599556987
12277,312.013203701001
12278,133.83434694114
12279,167.10586559849
12280,80.0733565942336
12281,310.422476273165
12282,335.319192324859
12283,96.3492233848139
12284,368.287140084802
12285,51.7962010353535
12286,313.448984169719
12287,238.894424411849
12288,153.228202853145
12289,179.512846772137
12290,164.172602222355
12291,103.440721497094
12292,307.071228364825
12293,175.236045143284
12294,191.169843479198
12295,180.964560104588
12296,314.810111882122
12297,63.9539247687
12298,210.531318175989
12299,162.892687920318
12300,384.229228240465
12301,227.178723648777
12302,334.618011135734
12303,131.713714293591
12304,313.853459229778
12305,95.4219339588534
12306,210.448814402825
12307,126.40035777133
12308,58.0223525275933
12309,164.201488342185
12310,93.5579233810429
12311,303.351003786448
12312,233.573264406691
12313,419.789285636447
12314,242.841140093492
12315,55.9015148911944
12316,103.139221961714
12317,422.260883519205
12318,167.665040135506
12319,87.4588062794946
12320,363.987740199178
12321,276.928477435919
12322,109.378279028855
12323,374.245662173107
12324,167.36943836851
12325,126.853075408546
12326,176.764007235449
12327,231.437646901309
12328,381.427615265049
12329,229.875017650045
12330,415.607046873211
12331,116.856197911168
12332,63.5929707611056
12333,175.42500545314
12334,363.851223333856
12335,248.758796924676
12336,231.67653768898
12337,175.092885016765
12338,242.593628773998
12339,77.6698057398824
12340,152.620134645587
12341,139.776404308594
12342,192.382572635729
12343,264.518568324808
12344,184.685557774635
12345,285.556961721222
12346,230.510094777071
12347,214.056983991153
12348,148.277546463283
12349,284.171846530218
12350,213.419651444154
12351,432.904988569973
12352,284.675638369311
12353,61.7429865955748
12354,224.44359880994
12355,319.899725002259
12356,186.072961879477
12357,115.049718122739
12358,174.565701986323
12359,205.801496416847
12360,220.829217982518
12361,165.125367955841
12362,194.42148215631
12363,441.410267942332
12364,171.123964227076
12365,194.444540737625
12366,56.661633654232
12367,50.950537360418
12368,175.991769677803
12369,304.054019486252
12370,316.219510271846
12371,183.021479519103
12372,372.080500705715
12373,168.994418826109
12374,113.011907142981
12375,143.927463908217
12376,175.596332741832
12377,171.154412887222
12378,288.01083659995
12379,162.778828675949
12380,191.85333071144
12381,164.559874014723
12382,242.139858021594
12383,213.936245207298
12384,230.969183010974
12385,226.362360558891
12386,184.105924157642
12387,340.35251556484
12388,67.2788317465241
12389,248.201896455816
12390,421.50803658908
12391,60.9590305778014
12392,33.0608739342173
12393,213.637840238408
12394,325.357880968854
12395,427.572656993617
12396,312.904665838387
12397,180.683264106749
12398,224.956757405868
12399,204.084470879527
12400,212.053172893806
12401,218.11264197894
12402,174.880667080368
12403,58.5361084683112
12404,300.412132841463
12405,166.811625242269
12406,79.7792828789591
12407,191.270040213848
12408,143.328333798905
12409,178.046658677661
12410,240.14878290966
12411,183.714139505053
12412,420.87756846104
12413,164.589093430272
12414,434.768121125644
12415,193.108859289367
12416,172.401027527727
12417,263.437685362338
12418,261.795954913014
12419,148.121227226767
12420,233.195391278656
12421,369.920970140036
12422,297.713649582501
12423,421.167708524777
12424,438.268326902612
12425,440.770863700308
12426,205.204339560097
12427,351.485923394549
12428,297.763514648454
12429,35.1147411419891
12430,228.685188838693
12431,297.628339453995
12432,110.0790754703
12433,236.70396285579
12434,191.850303126657
12435,133.013515364457
12436,366.806218471271
12437,158.901395120939
12438,345.256295443683
12439,304.794073230387
12440,191.371901414465
12441,256.407683024558
12442,256.397370052912
12443,172.02160644945
12444,172.6951340634
12445,275.218130384192
12446,362.696170509554
12447,27.9578621598085
12448,45.8041165448375
12449,270.621204241709
12450,244.795789070364
12451,366.651523896588
12452,299.523440443349
12453,437.969250724891
12454,193.52668626117
12455,281.015378603583
12456,305.66588568239
12457,297.352695574907
12458,355.173139518798
12459,221.524439129748
12460,258.987309336318
12461,215.808642444058
12462,127.84907973129
12463,62.2419714755379
12464,210.844839739044
12465,149.000228619594
12466,192.133060037816
12467,111.482601608174
12468,329.629573471748
12469,314.93370555024
12470,62.6173058933865
12471,83.2337058443107
12472,296.54829587563
12473,178.346645087037
12474,245.902636992214
12475,258.832614761634
12476,191.000634435225
12477,258.811988818343
12478,258.801675846698
12479,258.791362875052
12480,258.781049903407
12481,258.770736931761
12482,258.760423960116
12483,258.75011098847
12484,57.7007577650213
12485,258.729485045179
12486,104.890619468893
12487,3.2744909532598
12488,310.540589309952
12489,297.022680482249
12490,263.884489837919
12491,49.6717288763692
12492,95.0900196842802
12493,-10.2292963277023
12494,286.22928351952
12495,299.473652421717
12496,58.3821000790979
12497,115.288693986299
12498,39.9045130589065
12499,38.9105477258554
12500,125.220068571698
12501,298.140669926101
12502,125.199442628407
12503,304.236229245574
12504,211.685594012405
12505,164.775134006595
12506,228.852154576065
12507,129.292145017199
12508,215.323932776717
12509,221.429805067836
12510,190.512644397518
12511,207.624716850575
12512,158.020057866159
12513,211.269761627319
12514,282.767027506622
12515,157.850986452011
12516,147.778564061866
12517,223.729513780047
12518,185.123501308319
12519,316.098160633702
12520,133.079735134337
12521,301.262266407109
12522,401.931448059376
12523,218.816921939088
12524,258.189930149244
12525,216.283446226456
12526,201.374350816479
12527,350.07115485548
12528,132.994971898316
12529,259.64103899421
12530,353.515383228373
12531,182.476582907586
12532,136.962897719852
12533,386.288296154769
12534,175.864947921725
12535,236.610913835026
12536,262.528164797216
12537,205.553668183361
12538,240.531034444887
12539,293.915396791754
12540,210.609356863428
12541,413.431009855999
12542,77.5383196249332
12543,197.748635585952
12544,280.407700344737
12545,152.776838751484
12546,226.369876114585
12547,223.420124630681
12548,373.629841371517
12549,154.702125370468
12550,115.921477514595
12551,8.5811679613665
12552,179.317577236589
12553,42.7048774247357
12554,111.029161473475
12555,-9.31556582643796
12556,-22.2088373668548
12557,215.004416214634
12558,-18.2225450648845
12559,5.98581441886097
12560,132.554104725507
12561,127.541771357238
12562,129.898800338242
12563,10.993303272351
12564,141.60395359644
12565,154.537117824139
12566,0.307820482482754
12567,10.6305054283657
12568,-18.32567478134
12569,131.182279938782
12570,7.44277452451942
12571,-22.7076447016847
12572,52.2568803690509
12573,-4.56656283853908
12574,101.302815642162
12575,111.093038238249
12576,214.744735610578
12577,64.8617168578862
12578,145.222338646783
12579,9.78647323121126
12580,96.2833468522877
12581,-22.4666616579936
12582,-70.4725773947505
12583,87.9652037777469
12584,132.976725902476
12585,11.7500702575543
12586,-9.63526794745016
12587,63.4440159670353
12588,11.5492919363445
12589,50.8710774799741
12590,11.6985053993266
12591,-40.8273268958254
12592,45.0981693959498
12593,302.137917381819
12594,23.2767235143436
12595,-9.4100058750755
12596,7.31198626349325
12597,10.2109730079294
12598,115.688557004909
12599,27.8853551571344
12600,182.916068987178
12601,-3.31391604066607
12602,166.348804349575
12603,147.608856101942
12604,114.520431136459
12605,-9.8312144087157
12606,-22.7244859491325
12607,119.557541555116
12608,-40.0189950523943
12609,-19.5845777754186
12610,140.384977557495
12611,54.3677793359724
12612,7.00962971540613
12613,142.653205092301
12614,176.420173702658
12615,136.70598695812
12616,111.547869155269
12617,113.655284650551
12618,122.650610681253
12619,127.529144299877
12620,119.47084034436
12621,27.3500343278372
12622,86.6533160162276
12623,6.19488021694326
12624,140.240595954457
12625,173.121535739592
12626,122.568106908089
12627,58.7439242432418
12628,66.35909870248
12629,193.883064952805
12630,58.4942303545138
12631,142.420356759382
12632,257.213478213282
12633,418.598401727372
12634,172.961394110665
12635,96.9907961395363
12636,190.155656945759
12637,196.77921625127
12638,180.768805037817
12639,36.4528351424472
12640,209.343476358813
12641,167.854907554109
12642,114.128538213928
12643,7.68741256516043
12644,167.140308099377
12645,217.072995511854
12646,163.033055646971
12647,217.052369568563
12648,67.4119700586616
12649,77.7717658864462
12650,250.444292207572
12651,225.969854558021
12652,293.847597628104
12653,-22.3454915930236
12654,110.653997419934
12655,173.031946815529
12656,76.195679255505
12657,159.200644071209
12658,272.889452258057
12659,238.421148598072
