UniqueID,startprice.predict.Final.glmnet
12222,283.779502041214
12223,214.201154631443
12224,158.89668478895
12225,209.533714087271
12226,64.0709998470415
12227,236.022492064799
12228,62.512895380312
12229,36.0835972854296
12230,9.94085242123315
12231,47.1101437992683
12232,60.5357512515291
12233,85.570623530173
12234,60.4011216891666
12235,67.7345031724928
12236,77.9889033386676
12237,96.2922485885502
12238,370.572897238728
12239,150.648097881391
12240,59.7130783787915
12241,88.9417660653989
12242,216.938935131015
12243,61.5414598146159
12244,74.6730558290953
12245,68.1486921772931
12246,278.7851584324
12247,208.074047100688
12248,80.7291822781952
12249,105.154359337171
12250,215.301214339101
12251,161.514427449573
12252,35.5271420088683
12253,92.7536740627801
12254,58.5234498685716
12255,438.659856462774
12256,463.464991057347
12257,39.44048495917
12258,211.423379886583
12259,72.4554038781373
12260,60.3513381825722
12261,104.650529561407
12262,369.844713248598
12263,38.5331036911426
12264,89.4741673793412
12265,55.2266155623157
12266,254.131642935
12267,280.229732768568
12268,53.7109942845397
12269,234.925658463259
12270,100.191897227551
12271,78.7908413809212
12272,75.5237696861642
12273,13.2061462737938
12274,63.5759962373179
12275,38.5629679908978
12276,163.230701755509
12277,361.142016712759
12278,104.596925879079
12279,159.826112590943
12280,46.611249223887
12281,417.632072805583
12282,438.880503743398
12283,31.4984962311016
12284,411.847120397645
12285,61.7232543636917
12286,381.826133232386
12287,151.563569207777
12288,163.072742789809
12289,-18.5942000473804
12290,189.86540118466
12291,104.784251949736
12292,460.092067998179
12293,161.058821092634
12294,200.955120134939
12295,180.678691948983
12296,428.66550956877
12297,53.8629581126254
12298,225.747053335062
12299,167.093683349759
12300,355.646799567798
12301,193.454336184414
12302,442.85696434102
12303,108.568033856401
12304,258.77943906722
12305,53.4635768992659
12306,232.525307176668
12307,57.4845608481851
12308,25.4919500096794
12309,282.903923082076
12310,44.5737458292854
12311,284.933693804711
12312,318.045179479804
12313,409.198720450343
12314,254.291194890857
12315,90.0858168627315
12316,164.679060488955
12317,478.688105837198
12318,206.528763921772
12319,240.265230464151
12320,367.608321951053
12321,196.989075703565
12322,32.8660717597778
12323,306.476806487408
12324,14.9205087315741
12325,91.8808620218805
12326,264.969601421733
12327,265.88950295579
12328,302.995029361033
12329,225.549668040612
12330,383.065445047177
12331,102.076694388432
12332,54.1221230714907
12333,186.772114370014
12334,336.017614167345
12335,331.453207476084
12336,165.899212413743
12337,200.742003762531
12338,254.457217843988
12339,33.8619938382929
12340,91.6480203049075
12341,85.4151369655109
12342,137.094408442426
12343,372.35030457182
12344,127.133305591612
12345,329.400883128067
12346,150.441458337893
12347,195.208083888597
12348,81.1018966889112
12349,317.501623901624
12350,201.158824013329
12351,370.07687356815
12352,342.704592337818
12353,34.0932713916253
12354,145.989058264816
12355,324.707444356672
12356,221.289483875124
12357,50.9830821016911
12358,165.692048703929
12359,286.888402903672
12360,190.696426401223
12361,1.21412548906758
12362,308.396108619478
12363,442.63540454765
12364,8.58437678707669
12365,198.525308134337
12366,28.5016481489833
12367,61.7113659605794
12368,120.024428245743
12369,237.203197732905
12370,364.401019712302
12371,300.685899620976
12372,525.394173960106
12373,187.897238205362
12374,64.7393694441771
12375,209.956318245926
12376,237.782856873713
12377,206.496565976533
12378,191.8136027544
12379,239.61374822748
12380,152.112527417487
12381,165.418326854766
12382,254.460672821518
12383,290.490482671924
12384,207.465856057256
12385,311.016656287712
12386,313.049649618674
12387,453.147158753319
12388,76.0131573789865
12389,331.177883521465
12390,478.511183883453
12391,59.1290863085513
12392,39.8163190716302
12393,206.168941142598
12394,324.210835518815
12395,496.20460739979
12396,263.686493221747
12397,190.70216043214
12398,312.407207499914
12399,301.663394224733
12400,264.402063793772
12401,328.254882162714
12402,153.078880916487
12403,48.094516518273
12404,502.939779265363
12405,183.474812374287
12406,35.6506053730358
12407,282.64025066116
12408,164.53614027215
12409,162.220942648704
12410,277.798406484552
12411,229.697190262294
12412,408.967478906681
12413,46.3585670713522
12414,466.941426797798
12415,53.7115975514174
12416,200.85821840479
12417,190.940040870877
12418,347.885158010541
12419,196.383301217151
12420,226.725232972939
12421,508.897735720147
12422,379.978861863596
12423,447.914865699343
12424,411.416808094719
12425,442.659494684
12426,236.175227550817
12427,427.955902699338
12428,250.137013400946
12429,110.348540909843
12430,233.993405065456
12431,276.337615844761
12432,-5.7115057382855
12433,268.611037716763
12434,185.58186034713
12435,28.9296813138865
12436,346.536026708894
12437,203.338345299902
12438,410.341117743006
12439,313.434855187682
12440,137.550718331789
12441,313.657062669097
12442,313.939573712797
12443,250.857594925622
12444,83.6407723933665
12445,165.024543963278
12446,336.353400864572
12447,33.1952003056059
12448,37.5212738938293
12449,464.513274707872
12450,131.118297414744
12451,346.823920846438
12452,486.546059749135
12453,387.926134519651
12454,198.374038701053
12455,358.33754723166
12456,233.970659922005
12457,374.317594821295
12458,379.971643441498
12459,158.796818971007
12460,178.849569268971
12461,105.989810642623
12462,233.097819617744
12463,87.2619958228965
12464,284.689959578049
12465,301.902339524216
12466,218.357476652555
12467,42.9444421449621
12468,316.946407043305
12469,367.666077980351
12470,17.8080213848929
12471,115.962654362382
12472,396.970607409014
12473,163.548384668606
12474,266.929633424119
12475,178.942100342121
12476,137.21243361231
12477,178.968844437574
12478,184.099125585864
12479,178.948908833803
12480,179.073644193388
12481,179.01266221007
12482,178.759688479781
12483,184.233503991335
12484,48.1091487202079
12485,179.42714253679
12486,61.9208320807031
12487,113.765230577495
12488,377.887777908557
12489,374.310934447246
12490,223.349346527594
12491,62.0232171942794
12492,16.5225770636705
12493,48.8546729004011
12494,336.214108654314
12495,511.344062751901
12496,39.6316931781368
12497,187.913551586568
12498,44.9395645548266
12499,41.072724051829
12500,114.582887904567
12501,239.87415912239
12502,83.5096580370376
12503,241.520455249121
12504,109.786292477771
12505,159.424989548743
12506,141.652148126498
12507,42.9019033156516
12508,123.339447375804
12509,82.0263562776027
12510,152.303445954088
12511,324.550630821035
12512,84.5836360687141
12513,233.72372040293
12514,399.278184768103
12515,190.207532429624
12516,163.972753945801
12517,312.408492922153
12518,232.361533374487
12519,274.291666662596
12520,75.7109358089941
12521,259.4758738087
12522,374.835984653304
12523,198.898545920384
12524,258.326735514519
12525,205.74245651649
12526,204.449815961401
12527,386.127274218056
12528,158.36831723246
12529,376.474065430435
12530,404.591697209139
12531,244.030910238651
12532,68.8483445165773
12533,369.71973458624
12534,185.562637692705
12535,242.706160147383
12536,364.34365762641
12537,226.788101482397
12538,254.097032302353
12539,271.177911742114
12540,280.276683694528
12541,383.0753180113
12542,86.6375977025821
12543,269.190897898487
12544,468.952072347102
12545,280.442484109931
12546,195.246743608288
12547,312.209756272274
12548,380.206175031963
12549,52.395093689294
12550,73.4292717291371
12551,-5.49031881148305
12552,205.368397177744
12553,16.6337667341324
12554,197.617711383196
12555,31.1611423638161
12556,44.2393381681254
12557,82.3176376068889
12558,33.9926909146221
12559,-8.56486318828599
12560,65.8325203802166
12561,92.6447979326948
12562,57.5438813635359
12563,33.4724725528606
12564,53.9147268681713
12565,61.206217056376
12566,32.6759929975939
12567,24.9350785132588
12568,33.4685903691383
12569,77.2555950609493
12570,46.8631334082958
12571,65.5003026988833
12572,5.08394570012995
12573,59.0656850072149
12574,50.1090299661735
12575,43.136006080298
12576,259.797692824773
12577,9.40135726221996
12578,61.7016677735656
12579,-5.53676874115412
12580,51.0315292199991
12581,33.2566412763328
12582,69.6289769834956
12583,95.0629670314932
12584,122.558968352306
12585,47.5451597691161
12586,30.9588907425071
12587,40.5000053674308
12588,32.3918363222068
12589,176.813689232044
12590,40.8637605548185
12591,40.2740921278733
12592,103.149155323941
12593,361.814326462214
12594,12.6111258854306
12595,64.6596607987683
12596,20.824333852493
12597,18.069286812988
12598,73.0905313950165
12599,21.4500229865586
12600,88.1318798420827
12601,33.9360062478042
12602,46.550828178546
12603,55.4400989833791
12604,152.556237863591
12605,30.8329223914578
12606,32.9476407851713
12607,51.4084380085177
12608,29.3211789235114
12609,52.5054758329072
12610,77.2996006692512
12611,39.4118134586473
12612,62.6090123998289
12613,66.7204955834919
12614,70.0592753231074
12615,27.7183799773894
12616,56.5411296358338
12617,55.9385811104233
12618,28.7541319756908
12619,50.4251665435923
12620,68.6583144795928
12621,43.2044592855383
12622,85.2889025575822
12623,17.111398963805
12624,65.0845608799688
12625,115.718206479622
12626,47.7272474393771
12627,95.0056154373253
12628,54.6267441122313
12629,296.084008153884
12630,20.0936095617266
12631,72.7490494804899
12632,179.272028379067
12633,408.3707370866
12634,227.864249805357
12635,46.3837538884594
12636,201.213909405973
12637,259.710308512478
12638,323.842126065978
12639,58.1849720787363
12640,182.649475898178
12641,293.547398223945
12642,152.849315287236
12643,51.4238855663714
12644,78.0321534706786
12645,238.014579875113
12646,207.764786926998
12647,238.175299769657
12648,115.076480503984
12649,100.658117040155
12650,264.168528744653
12651,144.130298624811
12652,530.579602222915
12653,97.8562800943601
12654,63.2469544234081
12655,85.8209293895742
12656,49.1736533425536
12657,167.991766636658
12658,250.721598698136
12659,240.527439964912
