UniqueID,startprice.predict.Final.glmnet
12230,143.127673791861
12231,68.8336709258638
12232,-9.21265163586847
12233,78.9711692897993
12234,12.5938400875529
12235,108.540193834471
12236,38.2479972105953
12237,174.029023476432
12238,327.472317698738
12239,210.816003072518
12240,2.39878887602637
12241,47.1618180707498
12242,210.501484137957
12243,96.8250819569102
12244,64.0218965201058
12245,-33.982700027364
12246,249.433793280854
12247,164.762508791823
12248,97.5168076996464
12249,165.621766587333
12250,199.947201387791
12251,166.995508217691
12252,9.04809537205035
12253,87.6936973171459
12254,-5.75278418512461
12255,318.005967127564
12256,272.075216159959
12257,57.1730123930965
12258,172.272757288887
12259,96.6514545960892
12260,172.379133022967
12261,52.5907732681719
12262,466.935453966367
12263,63.318646532786
12264,57.692916056287
12265,48.5319909727537
12266,239.097024800287
12267,339.406244320136
12268,56.9639095538301
12269,137.178591635914
12270,129.30014330525
12271,135.054718211541
12272,224.0355769869
12273,74.8580799581625
12274,89.5438706591005
12275,67.5673030355054
12276,174.632169528344
12277,321.799751935785
12278,118.54124627246
12279,170.490252280529
12280,84.8827701024584
12281,390.744544943952
12282,317.739316718499
12283,91.1925708285047
12284,414.848038090519
12285,51.7615514972332
12286,329.290856727974
12287,318.745260875134
12288,143.709006823379
12289,262.05406877406
12290,142.795444937652
12291,102.413490796162
12292,368.219774679398
12293,170.699020433406
12294,180.858353871901
12295,167.490079496181
12296,427.193158206414
12297,66.6489467684969
12298,211.547599375346
12299,148.251721419579
12300,400.932401209816
12301,153.00901045269
12302,359.487658519669
12303,134.738688097093
12304,316.352483602403
12305,56.598499734
12306,205.70347405964
12307,96.1305725136263
12308,83.1522680249171
12309,155.351382473101
12310,74.5577977143706
12311,306.712642824763
12312,281.338225114834
12313,458.174532178445
12314,238.622979628616
12315,54.4308257581053
12316,59.2645172771214
12317,474.491809877525
12318,175.888968382378
12319,106.895980262462
12320,382.845552115203
12321,370.83353123414
12322,91.7453966423218
12323,398.599772911569
12324,169.664218206751
12325,85.2684229657875
12326,208.489011042622
12327,211.852353503442
12328,384.160551777628
12329,172.540550745607
12330,468.523783702075
12331,87.0110246761459
12332,66.3032888308198
12333,159.544237620129
12334,386.629614246232
12335,239.803833234752
12336,224.919115929375
12337,131.860857390753
12338,238.38595704278
12339,93.6424277417104
12340,220.751750754186
12341,104.323895509589
12342,174.45395034086
12343,258.394401752668
12344,162.106501331738
12345,306.775689762587
12346,209.296028839939
12347,130.013926221726
12348,125.582452365623
12349,340.813353357428
12350,173.970630845383
12351,465.671176333661
12352,307.422243794905
12353,-116.554652493767
12354,212.279994163967
12355,379.165149386593
12356,176.504722500187
12357,94.1514528990462
12358,170.039441246195
12359,189.728842668203
12360,152.054687712492
12361,140.608432008679
12362,181.440112315648
12363,481.874811099465
12364,168.426096871014
12365,188.03026553367
12366,73.9297227990579
12367,50.9517243289611
12368,127.453457292988
12369,306.510724796862
12370,313.450890175532
12371,282.7871885343
12372,387.689973012362
12373,113.299963925152
12374,113.973695404742
12375,154.964157003269
12376,159.526956621255
12377,168.188562470732
12378,290.678805096036
12379,137.527560971058
12380,179.68620539107
12381,152.904124056614
12382,237.951415635414
12383,194.112837632645
12384,178.915125040638
12385,230.014968109564
12386,183.805125621412
12387,309.559465603519
12388,55.0831493030754
12389,239.162262445521
12390,473.454818111373
12391,63.7227397670475
12392,-7.5425748225556
12393,175.373785005942
12394,351.295278723384
12395,473.383791278075
12396,315.045589869718
12397,180.875650675963
12398,219.396458551217
12399,202.214237665105
12400,207.748408471914
12401,240.288961760012
12402,165.433651425979
12403,49.80076663656
12404,301.767684537074
12405,174.810647841849
12406,88.686031375881
12407,179.613232979824
12408,97.6153262619866
12409,169.529791790644
12410,227.547296266269
12411,174.56793422023
12412,467.358943635986
12413,139.990623100531
12414,481.150337399824
12415,164.545711068478
12416,176.061684056501
12417,241.862251735179
12418,265.092899897865
12419,154.311146459366
12420,174.215720739815
12421,404.244789805642
12422,285.179728441612
12423,472.986041011606
12424,464.634184567509
12425,480.994078366568
12426,202.410375439355
12427,360.146052170902
12428,347.922750048091
12429,55.0239075700665
12430,182.279845274552
12431,321.046138364319
12432,87.1302346769009
12433,222.714410492642
12434,156.704211729984
12435,199.978275158756
12436,374.589924090107
12437,102.81755101171
12438,360.015361824948
12439,351.517791128183
12440,173.486108115364
12441,200.954611092212
12442,200.944735151136
12443,163.025686515381
12444,115.401379736687
12445,372.653154127011
12446,385.038613180355
12447,50.14132501045
12448,53.2281123283122
12449,244.766161902503
12450,183.473733613985
12451,374.376843590213
12452,268.79605655087
12453,464.22222893438
12454,187.151306777863
12455,261.550766850193
12456,330.475712712886
12457,284.763895522666
12458,359.777743014121
12459,212.617269798961
12460,241.43758626889
12461,214.446066386545
12462,135.909033467328
12463,65.03316002769
12464,206.164563387705
12465,157.064666468603
12466,188.31455231192
12467,102.847413328136
12468,404.240180118015
12469,285.245095772169
12470,41.6787691046731
12471,41.5482717465385
12472,459.942206717253
12473,153.805277821277
12474,208.347214144824
12475,241.289447152742
12476,173.13057423661
12477,241.269695270589
12478,241.259819329513
12479,241.249943388436
12480,241.24006744736
12481,241.230191506283
12482,241.220315565207
12483,241.21043962413
12484,49.0008154093645
12485,241.190687741977
12486,123.643008093188
12487,17.7671184242141
12488,305.823825672266
12489,284.383705425344
12490,230.347270197421
12491,49.7271076354765
12492,83.4518655994384
12493,9.7832471842633
12494,347.487429960812
12495,300.686518947815
12496,60.2748922811229
12497,116.158775395042
12498,44.6060581968522
12499,25.0133986187386
12500,123.85822226524
12501,286.377250328341
12502,122.579586256159
12503,286.348839595022
12504,313.554325977121
12505,168.258289597242
12506,235.339663368567
12507,116.922665739661
12508,213.887662181104
12509,213.875781240562
12510,178.402333051126
12511,141.018209967701
12512,68.6420232074245
12513,165.309622895826
12514,141.680263768591
12515,134.430726601617
12516,159.72191179511
12517,218.221221563115
12518,178.973438330353
12519,336.783683172682
12520,105.447456469847
12521,252.969670326653
12522,456.679194201975
12523,201.593154510726
12524,247.671950978038
12525,196.111172823265
12526,158.25822934982
12527,446.379861271853
12528,125.822823463378
12529,296.081514281637
12530,381.072604155931
12531,173.382821291051
12532,105.317235949231
12533,410.19603481981
12534,159.594323923052
12535,226.614617681506
12536,256.488345124906
12537,197.959901865665
12538,236.410768827482
12539,315.568517105955
12540,206.365776721206
12541,465.526451336895
12542,61.5809276759997
12543,196.119955787684
12544,281.586742476676
12545,149.672807590703
12546,163.421542636459
12547,217.92494333082
12548,418.209075528757
12549,147.260197022726
12550,116.685189432495
12551,5.79627785769449
12552,145.358876804226
12553,26.0234004030807
12554,122.559288581976
12555,10.1269595394154
12556,-1.51121459881123
12557,222.013988736916
12558,20.5100455584555
12559,0.25504052377545
12560,94.5911886476062
12561,112.427524712987
12562,131.316417989625
12563,-4.84279975267402
12564,35.2837541708018
12565,152.24893353882
12566,-1.95413847617936
12567,26.2112371712431
12568,20.4112861476906
12569,44.274319506973
12570,18.4638590581247
12571,-2.68049541633061
12572,4.12000953690202
12573,8.84200584898915
12574,106.403812769911
12575,35.5160343831761
12576,189.093199497617
12577,34.5616946928305
12578,140.641604426907
12579,7.93062518044617
12580,105.843838115788
12581,-1.75811312572344
12582,-49.3782242690165
12583,118.782534211701
12584,56.3192448167742
12585,28.5095095086903
12586,9.82080536604428
12587,56.5848202216759
12588,24.7139934467422
12589,30.3093304947722
12590,28.4601298033078
12591,-31.2991746229307
12592,-7.26956753788143
12593,371.029986496428
12594,10.7006143689469
12595,13.0119153552591
12596,16.1522446171264
12597,7.95963139694706
12598,137.211186108098
12599,12.1547728925879
12600,163.480352486314
12601,2.5539509314247
12602,146.446964874229
12603,143.596770567795
12604,144.106503567571
12605,9.633162485591
12606,-2.00501165263565
12607,124.063455162945
12608,-11.7768682212701
12609,23.2917181653338
12610,140.06473274069
12611,57.9444510182348
12612,18.0490695329122
12613,131.64559448248
12614,148.121800986656
12615,78.5517634398778
12616,127.747001570948
12617,116.054235515954
12618,132.17653033653
12619,23.3971830462777
12620,120.03943267469
12621,0.017659057415738
12622,107.454386397737
12623,15.7117557721016
12624,139.926469565619
12625,141.389959665879
12626,132.097522807918
12627,84.4859825471673
12628,101.690277503811
12629,193.282435541719
12630,61.3623898497668
12631,140.334140161352
12632,239.738924403734
12633,464.219557604211
12634,157.384291926153
12635,79.6642636063536
12636,182.943011829049
12637,200.338368899813
12638,189.689012241331
12639,42.1627784338495
12640,193.807336909085
12641,178.031086220951
12642,143.731217806665
12643,5.27403733480219
12644,96.2228971031268
12645,219.951647886934
12646,92.2183602445875
12647,219.931896004781
12648,59.8035959975016
12649,60.1946706611743
12650,237.169608023118
12651,177.280997457788
12652,298.82121128283
12653,-39.316890076947
12654,147.657510246903
12655,118.573898721167
12656,66.824116139001
12657,144.716134514196
12658,256.203740077963
12659,254.22580667067
