UniqueID,startprice.predict.Final.glmnet
12220,226.990299564134
12221,86.0453872211751
12222,275.020024997983
12223,240.410674829257
12224,101.560496618569
12225,210.864531302959
12226,79.3125697783127
12227,256.832766952576
12228,70.1540964396395
12229,56.6962462317323
12230,7.30713503262413
12231,36.4696954160094
12232,64.8042362564386
12233,102.99936758914
12234,85.8324341094655
12235,82.7881663477121
12236,61.0881529435308
12237,85.189104818513
12238,346.553311634219
12239,162.954691644939
12240,70.1460928093907
12241,75.9102162356767
12242,217.607770761062
12243,69.7587292392463
12244,52.711014034844
12245,85.1825303427625
12246,263.708070928772
12247,206.207068531255
12248,61.7734624686533
12249,111.645209280074
12250,224.786708776221
12251,155.397188897966
12252,30.7815462927079
12253,81.5187935055906
12254,72.3257360917132
12255,453.307614037569
12256,462.919059100294
12257,1.24150575095908
12258,213.511288947214
12259,82.2565470257963
12260,90.8332569594015
12261,73.8606351649568
12262,398.385359061536
12263,66.6565993712047
12264,77.0982686201476
12265,84.7369993551337
12266,252.088002058668
12267,260.342042909605
12268,87.9670876496284
12269,254.751362613648
12270,62.1478036902671
12271,105.909562016675
12272,60.2242420740339
12273,11.7068881513891
12274,85.2121225308432
12275,14.2293707839425
12276,165.039460952499
12277,365.72311763718
12278,66.6456426106787
12279,154.912039850881
12280,26.9335544985338
12281,424.067549770742
12282,453.581359255525
12283,65.7485133547969
12284,413.882073847607
12285,79.8622035380062
12286,385.994725464688
12287,168.265207956719
12288,177.482517391243
12289,8.19648720565557
12290,204.521162646641
12291,135.183319168049
12292,437.739497282542
12293,163.838382342109
12294,192.896864375658
12295,176.18487059885
12296,443.430528287299
12297,85.5323286449906
12298,234.679870055003
12299,164.858407898262
12300,394.970375509504
12301,185.002453116204
12302,464.916764346076
12303,105.907481228531
12304,235.893887198105
12305,87.8187025389378
12306,232.693112041854
12307,70.5095715675607
12308,33.4747309307176
12309,275.601148485453
12310,68.1111700351069
12311,293.150678180408
12312,312.707659266091
12313,418.690031416345
12314,252.40338914818
12315,93.3233645889627
12316,101.077768087571
12317,511.370512703627
12318,204.478468553265
12319,252.951772839876
12320,396.193540857049
12321,213.346333610147
12322,42.8980350463956
12323,309.647427348538
12324,18.7531658209217
12325,103.12358555243
12326,239.30321070205
12327,246.489997269058
12328,311.113920693778
12329,234.599157717217
12330,413.474673761533
12331,132.705932092595
12332,85.9132557513551
12333,193.126465341433
12334,339.22587273541
12335,307.937111644349
12336,134.816795532012
12337,187.425225645201
12338,252.652240515081
12339,58.7504941183374
12340,138.790314203289
12341,101.086309757787
12342,164.777762420268
12343,362.30390647922
12344,126.791251950828
12345,329.701698035745
12346,162.948390927613
12347,201.501889767683
12348,123.189397538669
12349,307.793062893588
12350,187.389350511486
12351,398.807162014869
12352,362.501543840072
12353,76.3754123679184
12354,124.522111261077
12355,301.81503499479
12356,202.573099714039
12357,85.5829116249107
12358,147.337176210139
12359,275.641848360566
12360,176.252398075049
12361,19.5676024721643
12362,298.159611703846
12363,475.47009672986
12364,8.19432405300338
12365,191.198861492147
12366,58.9431261358215
12367,79.9555411865335
12368,142.564942023476
12369,259.889034015401
12370,362.117906278462
12371,327.24225816339
12372,534.60617223468
12373,187.773695908358
12374,84.9323360459898
12375,201.016355225497
12376,231.413617023209
12377,210.869167907051
12378,183.644006194503
12379,250.387085202482
12380,143.989825103839
12381,162.305490495041
12382,252.790413369646
12383,297.42326226962
12384,220.920305694399
12385,300.079386322945
12386,312.163500339812
12387,445.171676554718
12388,74.4675928560215
12389,307.866444302226
12390,511.32822390598
12391,33.630835291591
12392,89.0434006050383
12393,214.08038685476
12394,313.121766132852
12395,514.479164343325
12396,236.662184435097
12397,170.966597018693
12398,299.83552801518
12399,299.357768982915
12400,258.932046471144
12401,314.84973098835
12402,178.007600846404
12403,79.5664551787147
12404,511.813980836911
12405,190.322972656073
12406,37.7034683412806
12407,289.874753932562
12408,160.219745630252
12409,142.015459303601
12410,242.415868124105
12411,225.238294667375
12412,409.249765725327
12413,39.3358584547606
12414,489.691050880855
12415,53.5299065506943
12416,214.597878269866
12417,241.27325208043
12418,384.903010589848
12419,199.659446505575
12420,232.196176180164
12421,523.667065357152
12422,387.315402693235
12423,511.160092659173
12424,388.620125499586
12425,475.618460359594
12426,235.824555301712
12427,431.6205918383
12428,228.326214828493
12429,-5.93151121378274
12430,237.271288564397
12431,261.406073024791
12432,4.12580335585716
12433,282.296191327796
12434,194.229984909315
12435,32.90608642041
12436,360.195011533592
12437,201.951156497915
12438,423.935694414229
12439,295.502870596509
12440,166.455638382381
12441,297.57582514735
12442,297.880124677617
12443,218.597498631901
12444,107.848113601897
12445,157.689444300215
12446,339.802795094676
12447,20.8482419644419
12448,61.1052117487097
12449,456.457667149821
12450,163.846920689879
12451,360.529032487448
12452,494.448457410232
12453,388.409187409453
12454,191.17259234693
12455,402.748431425945
12456,257.415477966518
12457,385.985618898644
12458,404.20712594508
12459,132.028135651936
12460,229.280202362424
12461,125.090286779618
12462,221.711579106989
12463,92.967221670344
12464,310.453004967966
12465,317.384074312848
12466,224.827385341999
12467,80.9439245267165
12468,300.221817321057
12469,418.072048807256
12470,22.7896477322115
12471,23.472877688112
12472,377.679448535965
12473,172.355604463069
12474,264.458299353841
12475,229.560999658711
12476,166.537286102885
12477,229.613666220812
12478,229.383609277968
12479,229.61699517183
12480,229.761032719632
12481,229.708778299239
12482,229.453600246074
12483,229.586638290774
12484,80.5701073728784
12485,230.195658217803
12486,48.9241395889371
12487,131.17518592806
12488,388.165443758885
12489,386.10914721625
12490,234.582086551949
12491,80.4452949816802
12492,34.8801304828859
12493,71.1868778648328
12494,332.833656714506
12495,512.085761955065
12496,4.50465241384924
12497,163.391471678714
12498,68.0272593831685
12499,61.5884948621697
12500,121.329719306411
12501,228.267248717813
12502,99.5540739740008
12503,200.646890677586
12504,130.572635835523
12505,154.779956038562
12506,130.954536085667
12507,103.906981217799
12508,125.439441600695
12509,74.6684411412968
12510,144.58906327903
12511,345.449080903396
12512,93.9633795195844
12513,245.493575836182
12514,397.711873472769
12515,183.003153560463
12516,157.673543264102
12517,300.015538349096
12518,216.894116288549
12519,256.77681604396
12520,94.8964280835659
12521,231.717172033818
12522,382.111742445978
12523,199.274378669058
12524,291.075412005726
12525,207.193452441022
12526,223.802956123026
12527,373.504991375456
12528,160.836737792194
12529,384.063963376114
12530,390.702567406019
12531,225.332452156981
12532,84.7403391184008
12533,389.739552552554
12534,191.732358546667
12535,224.020348061774
12536,362.89866320555
12537,231.289647133371
12538,252.883006027531
12539,249.500244172887
12540,258.977448157316
12541,413.903371519799
12542,99.6231653983192
12543,261.54828733977
12544,468.171196015867
12545,253.638488290027
12546,185.401501324087
12547,299.850524011894
12548,343.021963566748
12549,70.8989941686173
12550,63.925027792975
12551,7.80360198693272
12552,208.167154314799
12553,33.6394770337453
12554,177.506667711864
12555,46.4384868313724
12556,47.6538764923763
12557,80.5630546002432
12558,48.6147833145005
12559,6.72655252170758
12560,60.8706005120476
12561,92.6826751217087
12562,58.885335334271
12563,52.2554621560817
12564,47.9454175521293
12565,77.3752801513169
12566,27.9095585702466
12567,34.4701693563023
12568,48.0737558194933
12569,71.9535380277634
12570,62.4635958994121
12571,71.8720357179049
12572,-12.699429909687
12573,51.8532456432138
12574,48.9102529648659
12575,41.9144140789707
12576,227.107821775251
12577,1.54644953651396
12578,81.3842435153909
12579,12.2129127310381
12580,52.8180439083946
12581,47.838243404793
12582,74.3424225741421
12583,94.0442962979156
12584,120.394472919517
12585,60.079160176158
12586,46.2647556221742
12587,54.1022213756026
12588,35.6170001651119
12589,104.975083708662
12590,59.5353652017428
12591,59.1705622027615
12592,82.1166919389736
12593,331.358279029132
12594,-4.61627783928121
12595,74.3834110530166
12596,45.0306758442948
12597,26.335034601245
12598,71.4954029958717
12599,-26.4691195073868
12600,89.2306281153179
12601,45.0313933811741
12602,57.9104396837556
12603,54.0951180014524
12604,137.68542481768
12605,46.1561532077135
12606,47.5439361164128
12607,47.5245651746016
12608,49.6391793688539
12609,-7.70663955943623
12610,82.4220011822605
12611,32.3425971698541
12612,62.7314415072969
12613,61.48058128965
12614,88.2908737409569
12615,44.25144918222
12616,61.6807760707896
12617,55.4684196188057
12618,34.9906964107881
12619,44.6891352977222
12620,86.7395118832998
12621,10.2222701793298
12622,86.3037879772697
12623,33.0731506552329
12624,82.5794280312081
12625,114.640136740364
12626,34.9900831332501
12627,94.9522850984004
12628,75.3048974926263
12629,272.554133163115
12630,34.4326986460828
12631,86.1026948033636
12632,231.825088084858
12633,409.057131319874
12634,231.345815697534
12635,66.4044018492855
12636,199.583617658348
12637,266.318762289819
12638,311.782681583872
12639,62.3637337793701
12640,199.257655569318
12641,277.917761304622
12642,138.044266866044
12643,83.7578177006387
12644,107.744128304985
12645,230.825980997346
12646,209.711147078727
12647,230.969953786429
12648,94.9835323575629
12649,84.8481663241387
12650,229.88100817035
12651,146.34142149413
12652,526.590677682732
12653,121.263645235699
12654,57.5539221350093
12655,109.129711747382
12656,36.6428549637742
12657,164.927919060531
12658,269.424154731288
12659,242.255696766017
