"UniqueID","startprice","startprice.predict."
11058,517.89,568.883634449911
11059,500,512.326176020806
11060,397.75,206.1692675219
11061,200,235.031795493968
11062,239,216.634887455616
11063,259.99,224.861038704513
11064,250,256.487951798573
11065,429.99,223.112694054805
11066,99.99,114.692239575198
11067,549.99,247.975318153905
11068,294.99,211.156035665114
11069,189.99,236.459973248091
11070,398.99,294.850040815686
11071,429.99,377.500463310843
11072,199,36.8676149909293
11073,495.49,496.434710396631
11074,249.59,245.744153339947
11075,250,252.915689944403
11076,99,151.443204414631
11077,108,292.855479219701
11078,225,49.5044311751267
11079,350,206.172923770372
11080,82.98,65.4223344737169
11081,190.45,208.806955675814
11082,101,148.709461488844
11083,415,395.863191460118
11084,469,348.606336299337
11085,0.99,9.04214434682384
11086,249.99,251.041224210806
11087,227.88,162.466795881574
11088,350,455.775834163067
11089,199.97,172.194676468921
11090,280,216.408093739444
11091,172,254.294746950361
11092,199,25.0186276301098
11093,199.99,139.822226450276
11094,449,426.36145993448
11095,349.99,69.2913977790677
11096,0.99,36.6615631049692
11097,300,31.1691503651115
11098,310,360.707282862475
11099,1,37.7908276904804
11100,0.99,1.81135174314404
11101,215,213.383408653192
11102,0.99,1.06239535521073
11103,170,168.849357440305
11104,257.83,387.698282477671
11105,303.67,295.345046215324
11106,258.88,251.558426908596
11107,160,182.984357737538
11108,196,296.385397412507
11109,174.99,125.214514945605
11110,550,471.938369014519
11111,100,64.6247016209034
11112,424.95,496.896594178791
11113,500,263.489989739499
11114,120.02,91.6358704559409
11115,0.99,2.57150312478598
11116,110,153.838917048162
11117,25,2.26095022523087
11118,469.99,370.631058076712
11119,389.99,336.851700411401
11120,325,199.580063914148
11121,426.99,143.247627077253
11122,0.99,-10.0997719919303
11123,449.99,464.259491126442
11124,198,215.425092418386
11125,319.95,335.728066692961
11126,419.99,398.580325686134
11127,150,93.9217503448983
11128,400,451.020394565361
11129,350,254.999099768673
11130,495.99,371.188641741683
11131,500,517.023130673329
11132,339,444.879800585811
11133,300,276.545751120535
11134,99,101.348886146355
11135,289.95,276.406095278381
11136,549.95,449.888921909529
11137,229,294.263225011091
11138,259,64.4374202334405
11139,149.97,67.8840343303455
11140,649.95,545.001099679137
11141,615.99,487.019948670826
11142,0.99,-3.88912579943799
11143,270.99,348.928517874504
11144,175,117.692793822821
11145,430,253.213585441374
11146,379.99,419.213262081118
11147,299.95,284.495330240776
11148,600,237.092141664082
11149,275,195.238323250524
11150,585.99,479.83601517633
11151,550,502.133452272434
11152,245,151.286129428085
11153,180,219.807437327323
11154,329.99,383.854551170499
11155,250,89.8253513932457
11156,299.99,238.529988389384
11157,165,59.6990317780651
11158,175,209.762084861554
11159,260,150.578404462107
11160,340,309.304836215955
11161,174.99,152.982311104831
11162,388.99,407.105041984041
11163,90,104.046604207604
11164,349.99,257.212212965803
11165,400,364.913026653703
11166,299.99,74.3616200030337
11167,375,373.842168862325
11168,443.09,379.382821383374
11169,155,143.930335972659
11170,128,206.464517324675
11171,275,288.20745230714
11172,149.99,226.372243985371
11173,149.59,142.098331918175
11174,209.99,191.399595598697
11175,290,34.2186953043583
11176,789,614.414264437131
11177,224,300.579874648118
11178,239.88,234.41730773757
11179,252.88,248.479641889492
11180,0.99,-34.9193667398847
11181,159.99,-2.29354191875792
11182,639,539.168131910469
11183,619.99,418.656702986547
11184,499.99,363.18350868522
11185,429.95,422.599250156286
11186,325,346.314550232593
11187,535,299.655419143766
11188,289.99,295.662728715812
11189,454.68,393.376004097495
11190,104.7,92.7939168591256
11191,649.99,314.609772560924
11192,450,443.566709919334
11193,155,141.300537610824
11194,310,230.207437611903
11195,250,19.36152525286
11196,149.99,168.066116432414
11197,679.95,555.063474447768
11198,396,261.189914429112
11199,0.99,12.2583302208637
11200,379.99,372.720647562192
11201,105,131.5340747681
11202,119,142.796365607931
11203,379.99,212.17670360454
11204,15,147.208261119534
11205,549,487.460952015852
11206,439.98,394.41574639118
11207,124.95,162.550794191208
11208,263.99,341.081089470089
11209,400,183.762367575243
11210,575,402.122693057222
11211,454,400.632363795953
11212,450,436.705462868539
11213,0.99,-8.31156140211607
11214,749,572.66812742784
11215,550,273.874155203158
11216,300,49.8811082660396
11217,624.99,618.875068647731
11218,349.99,441.433637319616
11219,430,335.21642666667
11220,449,304.055856679565
11221,279,146.842682305579
11222,367.97,236.258873856935
11223,179,44.5876442364995
11224,679.99,533.068604193238
11225,499.99,514.016615012324
11226,375,368.404569616197
11227,558.17,324.85145500399
11228,159.94,228.502231428988
11229,425,257.57505350505
11230,248,259.300878299444
11231,0.99,35.0112498578852
11232,200,49.2156173070602
11233,199.99,152.486696257258
11235,0.99,79.7793368355965
11236,0.99,43.6996240576957
11237,250,85.6991359840533
11238,639,493.631335313599
11239,99,19.4533015047222
11240,119.99,112.300409130485
11241,100,131.683696465871
11242,393,260.42429438876
11243,100,109.342028672247
11244,159.99,289.542743382707
11245,0.99,-0.151203438977603
11246,259.99,177.303280113686
11247,349,440.897293323287
11248,184.99,123.286031750295
11249,0.99,33.7161907442789
11250,9.99,-8.57228735565769
11251,153.99,259.670116819581
11252,389.99,477.01982637625
11253,384.99,504.675149034024
11254,579.99,473.459438583564
11255,599.99,543.905062172561
11256,0.99,30.562480682759
11257,198.98,138.576685348565
11258,150,20.0927198325123
11259,490.95,301.19528159109
11260,260,185.515277549277
11261,179,281.914330012041
11262,575,53.5410863113791
11263,200,255.439627301978
11264,670,492.549858650834
11265,380,269.529190018895
11266,350,160.519779052877
11267,215.99,281.816305723094
11268,439.99,452.708319274012
11269,358.87,198.154344033245
11270,939,642.545719122716
11271,279.99,245.673952847689
11272,575,494.646896056881
11273,544.49,221.040540635719
11274,515,98.441113143721
11275,142.25,215.640846330825
11276,349.99,242.020382189438
11277,0.99,-3.22943468024148
11278,300,36.0810688839861
11279,249,168.66051349204
11280,95,164.442059552522
11281,25,13.7231179112413
11282,561.53,414.789046955894
11283,948.98,561.590763949552
11284,300,286.68168127463
11285,320,29.1242135529622
11286,424.55,455.002607639557
11287,540,237.224513912123
11288,300,288.813750948079
11289,0.99,25.0250713847545
11290,349.99,168.552063489036
11291,299.99,278.913356275757
11292,799.99,553.780346176096
11293,100,85.0563328018388
11294,165,306.28485625882
11295,425,456.446364758573
11296,70,77.8579456833976
11297,349,334.896820020484
11298,280,252.331175567946
11299,499,453.520773038899
11300,650,504.77416540225
11301,314.99,256.476237510581
11302,149.99,137.613732500211
11303,149.99,307.123454038298
11304,220,214.662537019314
11305,199.99,124.210554274544
11306,798,519.044498054541
11307,149.98,90.5384298228701
11308,520,281.198637538003
11309,95,97.0405227891418
11310,351,292.254388134984
11311,229.95,111.249312435549
11312,189.99,154.057691698097
11313,0.99,-9.12904560298095
11314,259,274.831485296357
11315,399,256.611369365232
11316,104.99,113.005524580506
11317,569,349.907850188097
11318,214.99,261.50154122038
11319,385,334.440266572041
11320,199,240.154302913194
11321,600,428.713813130915
11322,134.34,208.187263369387
11323,1,29.427599519762
11324,79.95,52.2601678299901
11325,350,116.164513231444
11326,40,24.9058009795215
11327,141.09,292.9270814879
11328,375,289.891776631462
11329,445,61.127362696076
11330,0.01,5.56483175556548
11331,650,529.486251192988
11332,45,28.6473771459615
11333,295,245.491343728414
11334,560,496.808086830492
11335,220,66.8991587226362
11336,599.99,553.976468010613
11337,395,273.682452110705
11338,379,359.420076562473
11339,389.99,379.940240912031
11340,609.99,556.627675755492
11341,187.89,146.265991296186
11342,175,158.02720677304
11343,280.99,348.089097680554
11344,0.99,22.2182171527178
11345,99,108.45968918025
11346,215,63.206807330054
11347,200,257.932447168931
11348,295,315.06418458612
11349,175,63.1383918558134
11350,499,474.466238538406
11351,150,96.2526775102484
11352,425,233.007655002673
11353,9.99,16.290890186441
11354,300,339.043482602833
11355,589,373.405346043375
11356,575,574.189658474386
11357,24.99,273.188761343685
11358,320,226.970069186893
11359,595,375.861875332629
11360,200,29.6140972031605
11361,0.99,-29.8410009217385
11362,285,273.270113694791
11363,498.88,477.927017165213
11364,350,209.028571622783
11365,204,273.946232594292
11366,125,120.310604590992
11367,276.99,307.059836025663
11368,0.99,-4.9257825577823
11369,50,70.9072857566842
11370,459.95,448.4176099647
11371,529.95,391.310315428817
11372,265,237.612169795949
11373,459.99,421.370719513449
11374,360.24,469.296383217603
11375,261.99,299.891317964823
11376,573.74,332.324575588148
11377,315,28.7562505553839
11378,340,308.016624345426
11379,440,448.367637372218
11380,180,203.430328775227
11381,237.99,284.92648634023
11382,439.99,447.544393406139
11383,395,343.510028002127
11384,598.98,446.677716302812
11385,240,193.933925792485
11386,150,81.6976556795074
11387,300,274.99230341659
11388,300,196.85304516348
11389,168,209.813743354334
11390,212.99,164.915493523377
11391,20,28.4049311166904
11392,639.99,469.780466005742
11393,350,454.570339508978
11394,498.88,478.498160986991
11395,400,231.108505157553
11396,279.5,308.129024135339
11397,999,193.284244609138
11398,298,141.867288087006
11399,499.99,381.543673445659
11400,149.99,141.45103788531
11401,125,87.2522350706129
11402,275,309.347299158691
11403,473.6,311.723972887895
11404,520.9,334.247060958212
11405,339.99,354.107325233384
11406,0.99,-10.6278975053673
11407,648,448.502704931554
11408,648,448.108533235866
11409,450,29.8604882390365
11410,220,233.302972545735
11411,300,97.0696988534346
11412,195,237.787052404738
11413,695,268.63924699408
11414,0.99,-54.9322894994875
11415,175,206.611608536643
11416,0.99,-16.9338316026722
11417,99,301.086984323489
11418,375,161.942728835391
11419,700,75.7873024774682
11420,150,129.672901773461
11421,329,317.124119912427
11422,1,-54.4572102324387
11423,700,271.516271106726
11424,200,223.534604015882
11425,599,212.117226705786
11426,525,470.064206192092
11427,179.99,153.77156511848
11428,300,413.141746355975
11429,290,257.157641048275
11430,50,59.3777356588106
11431,325,403.400345003582
11432,100,70.7248933690953
11433,150,152.29363713324
11434,325,151.708435780782
11435,100,85.5527646681647
11436,399,416.942440006746
11437,180,75.9916110690297
11438,109.99,307.122988464405
11439,110,49.8820964091109
11440,51.99,152.939989590148
11441,14.49,43.6358526464751
11442,44.99,99.67793150193
11443,30.99,260.134180265722
11444,3.99,149.843162191765
11445,8.99,150.753022480576
11446,127.95,149.962843335243
11447,220,84.3104027763383
11448,4.69,148.63331253392
11449,9.99,127.721276674732
11450,139.99,157.438025290787
11451,69.99,165.893628059965
11452,139,158.800714473667
11453,350,255.982448874124
11454,39.99,150.400977093717
11455,9.95,158.220770551014
11456,28,149.464479986188
11457,70.99,240.319723200757
11458,255,146.307927285118
11459,28.75,150.826342248792
11460,339.98,304.167119212474
11461,750,555.640072647814
11462,0.99,36.7619456199273
11463,250,260.603052983805
11464,332.5,245.788436767093
11465,118.95,268.637599005996
11466,149.99,318.059176533648
11467,100,90.5219058238691
11468,199.99,164.992177277342
11469,100,97.4603470029564
11470,75,64.6935098231671
11471,0.99,88.0149908061254
11472,215,33.1705793414973
11473,395,532.620006234083
11474,0.99,-17.7912060812577
11475,509,520.743945396458
11476,155,149.421291003508
11477,100,69.2573322407028
11478,375,83.7166052568251
11479,199.99,211.567090159586
11480,289,253.719216641978
11481,645,499.407205428145
11482,265,57.0503389287346
11483,0.99,-32.0473046852382
11484,450,27.4842325715858
11485,599.99,63.4381471979853
11486,729.99,166.889999614279
11487,749,583.057486779543
11488,729.99,86.7259512060995
11489,499.99,7.72835567582454
11490,225,194.12781300329
11491,499.99,0.80811169738188
11492,599.99,97.47053108452
11493,729.99,62.7928237027928
11494,350,125.459024229109
11495,300,254.067177241169
11496,350,113.438349472491
11497,320,360.889626825921
11498,425.99,189.325585878067
11499,260,246.029843913999
11500,237,245.674558093084
11501,150,130.858096264336
11502,180,131.557056230075
11503,80,49.9119108522454
11504,100,108.157028008252
11505,179,204.312830503315
11506,144.95,128.267156323588
11507,69.99,48.3239879189807
11508,315,305.440130327735
11509,135,126.789216949971
11510,235,257.673092761324
11511,160,136.384694642581
11512,235,197.118807204479
11513,295,264.829081245732
11514,219,227.486863993296
11515,299,311.089242671271
11516,280,260.55208452519
11517,330,291.172582353771
11518,180,150.34660692846
11519,500,302.773003384471
11520,205,183.113315148105
11521,208,218.39189685629
11522,419,387.663190364259
11523,165,106.914928159296
11524,650,608.510289704301
11525,290,270.234339513993
11526,347,281.641608475179
11527,175,84.245251317113
11528,400,316.714102795885
11529,730,574.98147192389
11530,150,161.218941327354
11531,225,290.172390597563
11532,325,179.965718461842
11533,749.99,547.033747326279
11534,225,213.315051363382
11535,150,97.7458719649907
11536,128,153.178435270377
11537,105,86.0553883924753
11538,175,140.048946978776
11539,550,471.594330327114
11540,349.95,373.270391392304
11541,250,139.512996357868
11542,145,86.4596581768866
11543,210,192.691487638242
11544,90,77.0573328169882
11545,100,59.6540697742677
11546,331.99,346.993373608113
11547,348.6,312.106832220291
11548,308,279.426572009179
11549,349,354.166785958259
11550,70,146.374558374713
11551,350,147.34865440337
11552,710,510.043535970264
11553,230,149.60320979864
11554,275,156.38637390545
11555,380,433.50388191582
11556,399.99,374.031077323324
11557,280,154.986145939234
11558,220,168.799577392385
11559,525,178.698231495472
11560,149,63.2055558478431
11561,350,329.528079869424
11562,275,211.485278704005
11563,300,295.82320402904
11564,327.58,340.42270686784
11565,250,151.687418570151
11566,400,389.699071951149
11567,420,390.194328405302
11568,289,124.136417817917
11569,375,392.836971715211
11570,250,261.563897488755
11571,525,371.484091836347
11572,269.95,228.871584381532
11573,455,321.746993384347
11574,200,235.070519349844
11575,149.99,77.6916155027923
11576,400,458.5297772572
11577,315,234.887287081128
11578,500,377.412403374595
11579,70,75.1037393874419
11580,450,244.18147932028
11581,8,55.0558280891336
11582,195,192.586750526464
11583,4.99,121.324463031206
11584,259.99,305.682518575273
11585,100,224.841539579144
11586,350,303.026661257223
11587,380,167.916015925885
11588,200,197.664420108087
11589,150,131.752788566968
11590,380,336.705599554218
11591,2.99,128.104450165569
11592,350,449.691535200886
11593,60,38.3357480448579
11594,480,191.304519208211
11595,175,183.76854217955
11596,69.69,66.0439334802361
11597,175,131.891442216454
11598,15,47.2234329065911
11599,119.88,62.7417097859522
11600,225,202.357069242447
11601,29.99,4.35874622929857
11602,119.99,47.287187896267
11603,0.99,22.4253459663957
11604,150,52.0764337064449
11605,229,255.15019950382
11606,199,74.0623523526088
11607,50,46.5373913610423
11608,149,139.845166880138
11609,29.95,0.534430865987451
11610,129.99,71.8596018255875
11611,15,38.3612966454008
11612,229.98,154.54182691195
11613,19.5,28.7724384109732
11614,69.95,48.0526990297728
11615,75,-16.9926244245669
11616,50,40.984561155229
11617,14.99,34.2635763685202
11618,100,62.1647268382593
11619,299.99,219.604721277269
11620,0.99,38.3507426053771
11621,0.99,29.0699003574577
11622,30,20.8326521500859
11623,0.99,-3.59561438784942
11624,25,16.5477434500244
11625,0.99,-37.0191030865697
11626,114.99,7.54624470629058
11627,49.99,27.4530299596001
11628,10,5.23048903099032
11629,59.99,83.9740108098273
11630,30,26.7459521576322
11631,100,58.1058432044363
11632,30,16.0800370745655
11633,209,250.35036867193
11634,14.99,21.8818351857176
11635,0.99,13.8182929046046
11636,25,15.0268648418065
11637,0.99,9.80574521616615
11638,39,24.7072371693382
11639,119.99,6.25386079376313
11640,89.99,88.6331479176016
11641,32.95,25.3902839331685
11642,550,174.867361013611
11643,128,109.949916564843
11644,80,23.9893741724845
11645,0.99,-41.836953828823
11646,40,45.7584778965934
11647,0.99,-6.60606629704698
11648,71.99,88.3238258811271
11649,209,249.050095585192
11650,92,87.4560582425
11651,179.99,21.40836215114
11652,0.99,4.69767516742442
11653,0.99,2.20730452484439
11654,0.99,-5.14354879736631
11655,65,34.5174565757501
11656,0.99,-2.78291194435554
11657,1,17.1265110544004
11658,128,110.403654622358
11659,200,245.163189917577
11660,0.99,-3.26138771118299
11661,25,33.221869039102
11662,30,23.5168175603265
11663,57.5,36.9514966337071
11664,39.99,32.9083121136976
11665,75,59.1977043732373
11666,5,15.8359584609957
11667,40,48.4428820916677
11668,119.99,21.4202514582953
11669,74.99,75.0280885752478
11670,29.95,27.1504833842818
11671,40,36.1380013213313
11672,50,53.5334415234888
11673,129.95,43.4269155447849
11674,45,53.3352315811762
11675,129.95,71.4308445589208
11676,54.99,10.7618859271332
11677,189.99,233.636181605418
11678,1,11.4282253519437
11679,70,54.8130164190492
11680,49.99,62.358166138947
11681,0.99,16.0007239153097
11682,399.99,190.241421553701
11683,149.98,19.9817664052637
11684,157,40.7911189559701
11685,160,56.2370695380505
11686,50,52.0637729355075
11687,100,36.1131988631497
11688,1,-19.8503488687195
11689,0.99,0.0228168414834114
11690,0.99,-15.3227372505336
11691,0.99,-11.0566563078936
11692,150,108.681597952243
11693,224.99,22.5704393598895
11694,15,27.5842536076938
11695,75,66.7882659159047
11696,55,100.656114845735
11697,250,184.588487164783
11698,89.99,58.3172436343147
11699,99.99,-15.1097650777975
11700,19.99,64.9699082722702
11701,62,50.8591595212616
11702,144.5,106.143010930939
11703,74.95,40.0511037055382
11704,99.95,35.0894264392521
11705,590,505.839328044402
11706,0.99,-13.5262410089502
11707,29.99,4.74708148418058
11708,0.99,-1.31520586733427
11709,25,25.1949138230628
11710,0.99,2.80685764746566
11711,0.99,16.0812057516889
11712,42,23.3562903201909
11713,150,10.6373279196421
11714,20,64.219260133447
11715,0.99,-16.5965442054645
11716,1,7.57829232822317
11717,20,23.9073579917514
11718,100,52.2466333148309
11719,196.79,77.8585357969241
11720,150.87,76.9584801066313
11721,36.95,1.63328717977663
11722,0.99,0.916489095271603
11723,0.99,-10.0822875489733
11724,209.9,42.435306812666
11725,80,58.5244445636746
11726,0.99,5.07859531219179
11727,52.99,14.9703273764146
11728,60,28.8561021243574
11729,0.99,-17.0329563904132
11730,0.99,-10.1675149708121
11731,69,67.4334225250076
11732,9.99,7.36769869850314
11733,59.99,35.3529200818114
11734,10,-14.0282597027342
11735,99.95,59.9678167231174
11736,0.01,-20.9621223753856
11737,75,74.962293019606
11738,36.95,2.0573178762398
11739,128,112.628931164577
11740,99.99,72.2955930713209
11741,99.99,30.5183897977981
11742,100,90.155885621016
11743,130,25.1389990113919
11744,0.99,1.26223547276242
11745,99.99,74.9842912218595
11746,155.99,-11.4405535335739
11747,119.99,155.789577998475
11748,65,21.9588269502538
11749,65,135.644659691923
11750,165,70.2663483534144
11751,66.99,75.6830496951987
11752,199,48.9586769870382
11753,55.66,41.3726548902225
11754,79,93.5136828393056
11755,142.49,158.688317254724
11756,85,49.208678893774
11757,99.99,83.7287455571743
11758,0.99,-9.0507439727619
11759,59,74.2887637509824
11760,99.95,233.342923024883
11761,100,62.6985553281038
11762,100,81.6583027611374
11763,100,65.1794304160921
11764,91,65.9392403141354
11765,500,10.9932568196933
11766,45,39.1764355593125
11767,19.99,75.4610619586865
11768,155,35.5831345491815
11769,25,7.56012947774331
11770,150,130.411163886944
11771,415,322.554520700376
11772,319.99,305.078865210755
11773,99,83.9620109536023
11774,179.95,246.776384538982
11775,104.99,136.921670060153
11776,275,254.831556427188
11777,325,45.7349252673977
11778,9.99,30.448927140165
11779,379.99,199.909576804156
11780,279,139.028275569851
11781,264.99,314.704465222534
11782,579.99,476.489638263227
11783,0.99,37.8797171700166
11784,249.95,241.080148628424
11785,19.95,31.7736857815144
11786,379.99,324.132648276376
11787,149.95,174.687937136454
11788,149.95,222.404579178311
11789,309.95,357.417095291163
11790,324.9,238.964205555217
11791,349.99,250.08930673576
11792,375,339.460587637334
11793,319.98,358.891856724329
11794,374.95,306.182030080965
11795,379.99,279.297759711306
11796,80,53.2734850404454
11797,339,379.898354607689
11798,509,444.577345732184
11799,229,320.631798713928
11800,299.99,179.068164309065
11801,74.99,58.1976839464931
11802,250,243.658003022906
11803,124.99,153.464079039135
11804,409.99,399.15827008141
11805,219.99,248.752279355341
11806,100,86.4704846516592
11807,199.99,215.131150681719
11808,0.99,-9.6048902023281
11809,49.99,92.2569852170961
11810,149.99,125.730121733013
11811,199.99,257.182689109394
11812,36.95,4.44442862369414
11813,298,236.623062166704
11814,319.99,351.778845492145
11815,209,192.853793806797
11816,319.99,352.815373161792
11817,419.99,347.204374365577
11818,249,318.477399146044
11819,249,334.414605896816
11820,179.99,194.335874958813
11821,159.99,251.928109585191
11822,279.99,330.178815863869
11823,229,245.151256048537
11824,129.95,99.9640759489763
11825,244.95,267.330851732713
11826,319,245.791074701275
11827,289,274.578625716067
11828,249.99,264.506894623146
11829,49.95,47.3221999356931
11830,85,91.4795569651351
11831,0.99,24.1985589395568
11832,629,461.97775523511
11833,429,324.095481177155
11834,529,401.277264441448
11835,430,361.935581215254
11836,52.25,59.8727317512118
11837,90,98.1690953589957
11838,87,153.19312849549
11839,50,78.6828822493946
11840,249.99,255.73253665224
11841,139,190.878608928
11842,219.99,249.312039442861
11843,329.99,394.065750211227
11845,400,358.196482896956
11846,250,206.401871732837
11847,164.99,290.251262257674
11848,129.99,142.598721861169
11849,164.99,281.383151369225
11850,119.99,99.4600727232728
11851,219.95,222.218033777823
11852,59.99,43.1079274727733
11853,279,200.199197223561
11854,319,293.457297753533
11855,424.99,466.711015440807
11856,89.5,108.711057947074
11857,239.95,242.211505517607
11858,329.99,287.582291383091
11859,400,378.50024026647
11860,89,90.5918105493641
11861,119.99,135.942713093884
11862,105,100.253321183223
11863,195,240.029997674246
11864,219.99,243.128722771775
11865,100,69.249151647216
11866,210.99,271.475804615397
11867,514.95,428.98622172175
11868,79.99,107.605370640502
11869,250,248.470046841369
11870,149.99,226.410615051904
11871,75,62.1081206098935
11872,145.49,213.078094013888
11873,249,214.693928112013
11874,153.95,187.077598400908
11875,150,51.2319146257661
11876,274,310.448715787194
11877,250,28.2136306857597
11878,250,70.064899970848
11879,130,170.059254461897
11880,229.99,243.994200042958
11881,289,7.52429850405204
11882,303.99,363.991143414001
11883,279.5,343.723180445573
11884,239.99,169.963949981527
11885,80,85.3816348961065
11886,345,378.241910510963
11887,239.99,240.160845973772
11888,269.85,268.447273190743
11889,280,375.605121595272
11890,212.99,212.27520155807
11891,0.01,52.1034335619392
11892,139,266.451047562815
11893,250,77.5888994643689
11894,129.95,204.59783844023
11895,559,428.639837239776
11896,499,269.135551551272
11897,245,150.63282273628
11898,250,239.309256784053
11899,79.94,132.001400902116
11900,219.85,206.702030505829
11901,199.99,47.9531590160121
11902,199.99,73.5840717565786
11903,295,151.678831980202
11904,359.99,360.749996346992
11905,256.24,352.899240032921
11906,25,73.4102708416433
11907,299.99,250.089015748717
11908,199.99,300.840231107813
11909,640,200.831107265687
11910,145,304.839614657611
11911,170,102.852123741048
11912,284.99,362.496482227452
11913,50,87.5873963406406
11914,200,72.9076829108089
11915,235,231.856158766752
11916,619,438.293066981669
11917,369.99,393.123577141469
11918,100,51.7457676081826
11919,169,311.08096916661
11920,219.99,269.882140521751
11921,199.69,314.801270828294
11922,69.5,77.0954217164124
11923,1,232.100043624367
11924,275,60.9412761236669
11925,0.99,182.200553516007
11926,199.99,230.697030056631
11927,99.99,79.0504740071285
11928,175,303.045412462333
11929,285,354.251913031545
11930,0.99,58.6016796266481
11931,150,170.226251748676
11932,329,379.533371092516
11933,180,31.8636877533563
11934,246,230.166503867217
11935,200,254.576729679358
11936,285,357.838020050592
11937,50,76.2011316001124
11938,230,108.481402035569
11939,285,194.629849744717
11940,175,33.1748745953664
11941,260,54.7360496187803
11942,80,64.332325508836
11943,310,315.708238976197
11944,100,57.4341676440079
11945,0.99,62.7039990976808
11946,99.99,69.1809583378505
11947,0.99,169.020293650308
11948,239.99,289.054315735269
11949,75,82.934741723442
11950,120,87.7985027890508
11951,269.99,235.47576304494
11952,399,260.694443505591
11953,0.45,38.8948865258858
11954,223,393.932596012083
11955,79,78.9590631306055
11956,0.99,58.3222277171065
11957,150,63.6281041554258
11958,275,238.190561656565
11959,99,47.5572849109745
11960,74.5,79.4765379327091
11961,64.99,89.0311210047251
11962,239.88,237.37725788074
11963,199.99,154.764574809725
11964,84.99,92.136811312274
11965,269.99,234.693577394118
11966,65,73.8346597598844
11967,100,89.372690247171
11968,240,125.402910350132
11969,90,63.884367266048
11970,100,74.6468160084448
11971,150,94.4173814947268
11972,89.99,89.0553265693174
11973,0.99,94.3481010730942
11974,0.01,157.219316088277
11975,48.99,85.0973282892462
11976,225,59.3157815951658
11977,70,92.7908733628652
11978,194,92.5425167955632
11979,1,91.8756963045865
11980,129,110.895387869042
11981,90,98.7837262823523
11982,80,61.9553454663225
11983,1,56.2463485463785
11984,139,131.124445368943
11985,0.99,58.0845542200701
11986,179.99,218.206600950995
11987,100,34.1343525946636
11988,225,313.538693232525
11989,0.99,84.936958298624
11990,100,65.0331043056964
11991,50,91.6538895566813
11992,150,94.2249708280032
11993,1,53.5819453588537
11994,419,334.720954377456
11995,199,68.9940584523936
11996,95,66.5932838579969
11997,550,226.773648745505
11998,135,191.033698217487
11999,115,152.68293642501
12000,100,88.5751972484592
12001,85,78.6992948380427
12002,0.1,111.909842575528
12003,0.99,58.4713773583275
12004,50,82.6374698754999
12005,49.99,20.7309209301055
12006,129.99,48.7965740687327
12007,99,87.3757683674303
12008,300,49.8956560173317
12009,150,76.6601855649638
12010,0.98,49.5417314124765
12011,0.99,79.4592215204842
12012,179.99,290.727556906491
12013,235.99,196.041713379953
12014,239.99,230.864891608782
12015,85,77.6109178491219
12016,190,172.15727073854
12017,1,91.6968421435063
12018,0.99,62.6570674311943
12019,85,101.489652918044
12020,70,77.7734237993659
12021,70,87.7465014190507
12022,40,83.5243999305723
12023,19.99,85.7384054133891
12024,160,213.871517630902
12025,10,91.4725309874317
12026,1,22.5330034158163
12027,1,73.2803011371058
12028,290,62.3574613531596
12029,150,91.4097987356494
12030,0.99,76.9594954394359
12031,1,164.39657893467
12032,259.99,130.395409268151
12033,180,82.2184515638672
12034,288,68.0679939188251
12035,291.99,370.052734500842
12036,289.79,345.980114291979
12037,90,95.2713008782685
12038,199.99,219.137071279495
12039,150,71.3381742390881
12040,259,231.865660793795
12041,150,99.0389601662485
12042,120,68.3308090287492
12043,499.99,294.504608699426
12044,93,96.3897158663622
12045,450,232.031628800208
12046,139,59.1092236344638
12047,520,410.160967970449
12048,74.99,88.341420975454
12049,20,84.1311763676777
12050,249.99,244.176735826184
12051,25,76.6633383709843
12052,175,235.722161202194
12053,189,12.425566525158
12054,169,311.288077859499
12055,29.99,105.185649408703
12056,90,137.185612781222
12057,230,236.178715315235
12058,249.98,58.8127532241725
12059,140,41.629984640601
12060,145,155.236431845973
12061,0.01,92.260334965562
12062,1,71.298743298311
12063,195,56.9495274464805
12064,250,130.16578477147
12065,125,69.593009317659
12066,179.99,42.6408977087363
12067,99.95,22.761239571005
12068,1,80.8882127677453
12069,559.99,224.452048120488
12070,290,195.424088068064
12071,92.14,120.493298293873
12072,99.99,58.3274822520091
12073,79,81.26463770506
12074,290,83.482069281545
12075,225,69.9755434033862
12076,9.99,83.6238539377327
12077,171.95,176.315854276475
12078,189.99,203.585340500526
12079,199,31.0840560807962
12080,149.99,65.7922341403699
12081,150,66.1939311673648
12082,99,70.2619333169743
12083,50,89.5332116934554
12084,0.01,65.4015062649158
12085,230,257.913486727519
12086,92.14,119.690081306753
12087,0.99,56.6916414410943
12088,215,340.783455067394
12089,99,76.2053710314414
12090,90,37.2094411056659
12091,0.99,52.0862314063821
12092,174.99,88.4525086307723
12093,150,69.435224588681
12094,95,94.0985072392323
12095,144.99,175.161382159161
12096,9,365.264561420249
12097,99.99,155.889274750505
12098,150,225.542544400005
12099,170,103.991079077697
12100,204,284.351337255846
12101,189.99,202.783801943451
12102,1,126.123112076469
12103,367.97,245.948662287088
12104,370,352.907905783564
12105,0.99,73.6663473020054
12106,290,304.476523575343
12107,0.99,21.5336234975508
12108,329.99,27.6803356867776
12109,259.99,309.573333427054
12110,374.99,320.102495561074
12111,200,31.0045270669404
12112,480,229.85970922862
