"UniqueID","startprice","startprice.predict."
11059,500,493.55302189055
11060,397.75,204.254930695759
11061,200,203.187084569497
11062,239,157.518372307281
11063,259.99,153.393088172396
11064,250,221.193766241024
11065,429.99,208.777294679032
11066,99.99,63.7802869224996
11067,549.99,297.221009197035
11068,294.99,199.843956018812
11069,189.99,209.516699402104
11070,398.99,272.510098967417
11071,429.99,268.990994422668
11072,199,81.273841386099
11073,495.49,429.395447212688
11074,249.59,155.760560221554
11075,250,158.012010602437
11076,99,128.890700136764
11077,108,295.770953979275
11078,225,76.0171178542012
11079,350,192.20349375588
11080,82.98,109.907913836694
11081,190.45,169.676916530542
11082,101,137.881736698791
11083,415,354.311282201799
11084,469,402.067266581782
11085,0.99,67.9495326903804
11086,249.99,258.511231220381
11087,227.88,228.247136825353
11088,350,299.806792259844
11089,199.97,172.720984341416
11090,280,328.009634654371
11091,172,201.484199285257
11092,199,81.0507171550348
11093,199.99,172.601084284544
11094,449,392.143175439866
11095,349.99,109.120150983416
11096,0.99,110.367521436574
11097,300,77.2721538891922
11098,310,231.802699838725
11099,1,120.520068142531
11100,0.99,46.7273505757554
11101,215,201.917844449819
11102,0.99,61.9527432193934
11103,170,187.196668850042
11104,257.83,167.139105157574
11105,303.67,250.711978117187
11106,258.88,251.428574433084
11107,160,143.274642727892
11108,196,195.937521334872
11109,174.99,82.0916899698717
11110,550,421.272328026164
11111,100,109.562071278544
11112,424.95,439.051060186796
11113,500,222.590572252715
11114,120.02,130.340969552737
11115,0.99,226.856661487474
11116,110,82.1037520854327
11117,25,102.048750846251
11118,469.99,412.250493973956
11119,389.99,356.653222403815
11120,325,191.746089082198
11121,426.99,313.317004199911
11122,0.99,103.850370754134
11123,449.99,447.759934571893
11124,198,168.656167769846
11125,319.95,204.525714310244
11126,419.99,294.352689962439
11127,150,87.6384863254384
11128,400,237.042987732215
11129,350,261.77893354168
11130,495.99,404.140565670031
11131,500,325.61728128908
11132,339,438.745693314191
11133,300,199.622647991187
11134,99,65.234061632059
11135,289.95,223.551650416865
11136,549.95,407.170433139835
11137,229,241.076898295922
11138,259,49.0487299378798
11139,149.97,28.2046585986441
11140,649.95,476.74922081127
11141,615.99,492.446865095362
11142,0.99,36.6542273791998
11143,270.99,271.071782649387
11144,175,163.465277893636
11145,430,295.661026026914
11146,379.99,391.309190592764
11147,299.95,191.62922276707
11148,600,233.047468662764
11149,275,191.422558947155
11150,585.99,420.661594280954
11151,550,420.500478554831
11152,245,113.333324801942
11153,180,219.232902848397
11154,329.99,334.204857738514
11155,250,146.709960362583
11156,299.99,295.862126613942
11157,165,63.3203183846144
11158,175,159.50105155184
11159,260,181.424444192204
11160,340,229.820295845936
11161,174.99,159.710312869893
11162,388.99,189.486676368912
11163,90,58.9332864365961
11164,349.99,170.349407916732
11165,400,308.271762122124
11166,299.99,125.632681057897
11167,375,325.222530773825
11168,443.09,282.804380677944
11169,155,181.314153937505
11170,128,198.706022440385
11171,275,246.710783122364
11172,149.99,150.162538867221
11173,149.59,181.269529091292
11174,209.99,194.168280325843
11175,290,53.295884879566
11176,789,508.73886855183
11177,224,294.655332823954
11178,239.88,192.641999277413
11179,252.88,250.6141709897
11180,0.99,106.349345025707
11181,159.99,57.3920965362384
11182,639,491.675015624029
11183,619.99,291.795302439962
11184,499.99,376.796454078291
11185,429.95,318.164473840746
11186,325,322.328099461099
11187,535,271.21539148903
11188,289.99,271.193666004139
11189,454.68,418.824566823901
11190,104.7,109.037337720097
11191,649.99,296.012245995792
11192,450,390.646877764101
11193,155,181.046404860228
11194,310,219.455112475229
11195,250,136.449521640161
11196,149.99,173.910232663675
11197,679.95,335.548397899097
11198,396,215.795505705903
11199,0.99,130.294011000631
11200,379.99,333.648361314014
11201,105,82.0028587300694
11202,119,99.8787402288546
11203,379.99,362.404709846078
11204,15,180.92241467231
11205,549,491.469691103025
11206,439.98,418.565004982187
11207,124.95,-65.1029484149134
11208,263.99,174.281337066424
11209,400,196.905330542748
11210,575,161.029636027174
11211,454,402.90382983598
11212,450,402.742714109857
11213,0.99,49.0414922033311
11214,749,510.208800693397
11215,550,432.66225642326
11216,300,155.396458712694
11217,624.99,456.055014638634
11218,349.99,390.404188895663
11219,430,303.489697640931
11220,449,367.004909702989
11221,279,132.582402927139
11222,367.97,185.226088520972
11223,179,63.4672910724336
11224,679.99,491.033745191558
11225,499.99,380.36784298479
11226,375,233.493320355759
11227,558.17,311.739281032438
11228,159.94,205.426517483916
11229,425,207.679604200611
11230,248,233.079087678299
11231,0.99,237.403492730558
11232,200,74.2379955956298
11233,199.99,195.730868414031
11235,0.99,288.797917210706
11236,0.99,73.8506946426069
11237,250,99.1719993066309
11238,639,165.656527662275
11239,99,60.424342236604
11240,119.99,88.9445126177863
11241,100,196.119325690712
11242,393,225.264419745672
11243,100,81.0596183088087
11244,159.99,203.010817226358
11245,0.99,66.1808484118214
11246,259.99,184.122590484188
11247,349,433.347461220224
11248,184.99,217.014090769312
11249,0.99,205.967919451064
11250,9.99,150.724995681165
11251,153.99,181.404357246162
11252,389.99,436.913492078559
11253,384.99,408.726308727691
11254,579.99,341.103625145065
11255,599.99,483.514341442535
11256,0.99,73.7273332549697
11257,198.98,180.083463170642
11258,150,44.5493039270087
11259,490.95,290.378321093166
11260,260,129.218999323995
11261,179,213.584885588835
11262,575,294.243682189134
11263,200,173.716444083298
11264,670,426.394740244655
11265,380,232.938333867993
11266,350,209.644206618721
11267,215.99,245.588201179266
11268,439.99,389.486483648201
11269,358.87,191.963495133029
11270,939,494.756593649732
11271,279.99,186.84495600217
11272,575,408.476241177045
11273,544.49,239.022194794405
11274,515,237.184092364527
11275,142.25,175.239032381776
11276,349.99,208.580515779756
11277,0.99,35.1481388195168
11278,300,68.0749063664218
11279,249,198.881185759344
11280,95,121.2846294832
11281,25,154.5823539627
11282,561.53,273.824288088589
11283,948.98,392.382905404135
11284,300,236.571516852377
11285,320,84.7156092814919
11286,424.55,389.211653462857
11287,540,191.032430142156
11288,300,245.245394572375
11289,0.99,55.9501226724829
11290,349.99,189.409396429268
11291,299.99,108.372640037344
11292,799.99,416.288526865329
11293,100,200.598216564221
11294,165,199.222169810237
11295,425,389.074238370184
11296,70,62.8495460643787
11297,349,299.720324400348
11298,280,227.432680350593
11299,499,420.46519911739
11300,650,310.489880614712
11301,314.99,192.588384937974
11302,149.99,126.562564745455
11303,149.99,153.699113998564
11304,220,177.656845204853
11305,199.99,63.0206841798529
11306,798,477.380537795515
11307,149.98,52.928157401813
11308,520,226.765335425984
11309,95,70.1426829865958
11310,351,249.164548410401
11311,229.95,77.6355750065845
11312,189.99,179.718815685396
11313,0.99,43.4539022641246
11314,259,258.610831845005
11315,399,217.513518286033
11316,104.99,113.803618948078
11317,569,399.149014170265
11318,214.99,226.278902938881
11319,385,341.524978130215
11320,199,158.611400105466
11321,600,322.716295999331
11322,134.34,135.21197805487
11323,1,208.124019000175
11324,79.95,137.192490313229
11325,350,111.63891700772
11326,40,83.2024785019523
11327,141.09,152.883167230992
11328,375,214.924535193603
11329,445,93.5335515212015
11330,0.01,154.238261214958
11331,650,436.803007604749
11332,45,100.531449629916
11333,295,213.37127933393
11334,560,489.354227392229
11335,220,76.9894154555872
11336,599.99,415.737440573025
11337,395,214.244792300007
11338,379,315.824296595933
11339,389.99,299.04994070111
11340,609.99,412.886532803364
11341,187.89,172.816096878369
11342,175,179.3841293388
11343,280.99,194.860360849666
11344,0.99,13.4109385465677
11345,99,100.025242926467
11346,215,67.328125114975
11347,200,198.492219988117
11348,295,269.408672155626
11349,175,72.9327188439046
11350,499,419.832360974739
11351,150,59.1748465426448
11352,425,211.678186307639
11353,9.99,33.2460267312403
11354,300,346.88186982301
11355,589,400.849603814658
11356,575,374.761647884679
11357,24.99,251.378825334296
11358,320,187.340894756071
11359,595,252.285358880574
11360,200,100.197740069524
11361,0.99,125.649407682884
11362,285,248.572584275463
11363,498.88,308.853482310003
11364,350,206.554884191387
11365,204,213.932418376517
11366,125,61.780469204788
11367,276.99,198.407766366852
11368,0.99,37.7307134545809
11369,50,71.5611163138698
11370,459.95,387.929112597915
11371,529.95,400.460894855139
11372,265,186.132777334255
11373,459.99,400.284510785386
11374,360.24,327.098646669095
11375,261.99,108.473326227341
11376,573.74,293.948346858449
11377,315,157.746216466303
11378,340,198.285048039767
11379,440,387.791697505242
11380,180,158.472649209455
11381,237.99,145.099284114005
11382,439.99,387.745892474352
11383,395,264.60469138248
11384,598.98,387.715355787091
11385,240,244.068973005557
11386,150,58.7843791382826
11387,300,215.016188315583
11388,300,228.568423118289
11389,168,102.300093585567
11390,212.99,184.497262821174
11391,20,79.7285495502638
11392,639.99,488.614510844166
11393,350,249.373858930799
11394,498.88,308.465216967698
11395,400,148.366693494155
11396,279.5,183.847708929579
11397,999,190.535500054218
11398,298,178.75938149182
11399,499.99,400.033381233491
11400,149.99,178.488124918533
11401,125,132.534285937172
11402,275,196.99226834071
11403,473.6,251.794485572233
11404,520.9,272.463230279098
11405,339.99,228.560083473743
11406,0.99,126.87549168219
11407,648,424.295820440182
11408,648,424.280552096552
11409,450,235.122865974442
11410,220,157.41787478834
11411,300,80.6899509802372
11412,195,189.607827145347
11413,695,298.292997439969
11414,0.99,146.572273051027
11415,175,160.469630861866
11416,0.99,131.446914838474
11417,99,191.341875014327
11418,375,182.203722097037
11419,700,58.4162241570267
11420,150,188.004853118467
11421,329,203.170204932124
11422,1,146.450126301985
11423,700,231.416966052626
11424,200,257.383648574153
11425,599,251.549048918063
11426,525,329.281961578462
11427,179.99,182.103316193058
11428,300,132.811529551652
11429,290,215.032999363562
11430,50,104.599677299662
11431,325,-19.3902704952661
11432,100,-16.3819757881609
11433,150,182.036378923738
11434,325,182.025222712185
11435,100,54.3213157857146
11436,399,274.230666033729
11437,180,58.215412349069
11438,109.99,272.083919086289
11439,110,105.902833889092
11440,51.99,251.381705744765
11441,14.49,127.594207804755
11442,44.99,236.911678250485
11443,30.99,235.575511788935
11444,3.99,251.337080898552
11445,8.99,251.325924686999
11446,127.95,251.314768475445
11447,220,164.709162624472
11448,4.69,251.292456052339
11449,9.99,181.857879538887
11450,139.99,251.270143629233
11451,69.99,207.214211842094
11452,139,251.259672340297
11453,350,156.225890564927
11454,39.99,251.22551878302
11455,9.95,263.801444150649
11456,28,251.203206359913
11457,70.99,200.418379171627
11458,255,185.088729936481
11459,28.75,251.169737725254
11460,339.98,297.678800181132
11461,750,504.241543234714
11462,0.99,27.9576174089768
11463,250,320.697473893938
11464,332.5,321.647045084633
11465,118.95,268.113964677239
11466,149.99,262.96778909286
11467,100,26.3496819791397
11468,199.99,189.483895610421
11469,100,64.6592593750826
11470,75,54.1679513973615
11471,0.99,103.725975231437
11472,215,73.6426351578903
11473,395,390.003214596461
11474,0.99,93.2162712365187
11475,509,394.488744599297
11476,155,51.1215944690169
11477,100,76.5571967584901
11478,375,80.1643209968979
11479,199.99,195.258753070444
11480,289,245.641463403593
11481,645,474.708577660219
11482,265,56.2657122590862
11483,0.99,152.052366893488
11484,450,73.7034635104228
11485,599.99,144.114498717718
11486,729.99,318.955457244866
11487,749,491.443363081966
11488,729.99,248.868117974511
11489,499.99,151.977218762719
11490,225,172.506243139449
11491,499.99,175.970513043143
11492,599.99,251.618828236481
11493,729.99,251.606303548019
11494,350,223.468874888638
11495,300,292.620757683617
11496,350,120.232484446817
11497,320,337.686810076053
11498,425.99,258.820301855071
11499,260,321.208680988482
11500,237,321.196156300021
11501,150,177.598450567669
11502,180,177.350191340106
11503,80,105.188836349687
11504,100,164.988008390928
11505,179,204.928478918171
11506,144.95,1.5046755137315
11507,69.99,105.144211503474
11508,315,202.199614526995
11509,135,182.66724695944
11510,235,245.265722749749
11511,160,177.486888452137
11512,235,256.40190195747
11513,295,295.891387916488
11514,219,191.044880686859
11515,299,221.184755650095
11516,280,320.995761284638
11517,330,191.782393737109
11518,180,192.306693486459
11519,500,445.720869159252
11520,205,187.358111030439
11521,208,205.859085083392
11522,419,398.009527584477
11523,165,99.6830924969941
11524,650,377.933209101605
11525,290,320.883039088485
11526,347,279.187828849999
11527,175,122.070629450122
11528,400,268.457243990757
11529,730,518.933976678404
11530,150,145.98901551102
11531,225,242.201895276243
11532,325,237.214868406342
11533,749.99,503.288069875828
11534,225,246.665557022483
11535,150,125.644204488837
11536,128,145.057967091866
11537,105,81.656585577045
11538,175,177.197511874371
11539,550,391.920975705937
11540,349.95,296.676825104216
11541,250,177.164043239712
11542,145,125.566111007964
11543,210,178.698228827435
11544,90,121.880973853718
11545,100,104.720275464452
11546,331.99,296.601676973448
11547,348.6,261.406583653314
11548,308,340.850410016246
11549,349,312.779601189827
11550,70,180.731102172013
11551,350,155.359390364142
11552,710,421.0275004441
11553,230,177.030168701073
11554,275,154.054640080947
11555,380,319.877559438733
11556,399.99,296.476430088833
11557,280,273.825155663517
11558,220,143.598106991112
11559,525,159.025527827051
11560,149,109.94808139136
11561,350,219.333728491848
11562,275,246.353183098993
11563,300,328.10595257623
11564,327.58,399.603899620891
11565,250,222.12407744569
11566,400,362.59417928751
11567,420,401.301444574729
11568,289,146.256472098135
11569,375,320.187606012324
11570,250,232.924788794593
11571,525,416.458057032451
11572,269.95,186.772426648304
11573,455,397.376689441826
11574,200,197.474517316041
11575,149.99,121.535131295568
11576,400,376.931771864823
11577,315,162.898973731905
11578,500,296.200886942681
11579,70,186.985269369926
11580,450,198.368624845229
11581,8,142.801800360707
11582,195,185.597163833897
11583,4.99,249.786367492656
11584,259.99,266.775806229069
11585,100,164.8151960757
11586,350,282.420833510287
11587,380,159.050918350275
11588,200,148.434347979515
11589,150,176.627273224325
11590,380,320.068934338491
11591,2.99,249.69711780023
11592,350,296.29515829109
11593,60,29.0686881976417
11594,480,243.95201583354
11595,175,193.621956423462
11596,69.69,60.6815987301691
11597,175,180.206760229012
11598,15,41.432681218217
11599,119.88,132.857050128148
11600,225,161.729822139469
11601,29.99,148.191141985769
11602,119.99,27.1008922826203
11603,0.99,-8.75895057340103
11604,150,132.496196745299
11605,229,207.221568709594
11606,199,179.598166463675
11607,50,34.9301322256985
11608,149,221.644360348902
11609,29.95,68.248513006106
11610,129.99,95.5965537134796
11611,15,29.4640454055647
11612,229.98,209.343242950168
11613,19.5,-12.423810571481
11614,69.95,98.2617065534187
11615,75,47.1547966001492
11616,50,28.3432162646249
11617,14.99,22.1427294751864
11618,100,88.8798599180532
11619,299.99,41.8771851156012
11620,0.99,-19.3944047383752
11621,0.99,10.9276133281032
11622,30,-3.79742089745364
11623,0.99,23.1978751428898
11624,25,2.29347083228279
11625,0.99,46.8562657813543
11626,114.99,18.7407458682757
11627,49.99,36.3182308985736
11628,10,9.45390805489397
11629,59.99,142.739605109254
11630,30,7.33181696300919
11631,100,191.831269977901
11632,30,39.3418683832028
11633,209,206.794055087947
11634,14.99,21.9530738787818
11635,0.99,-8.03250037447437
11636,25,39.2972435369899
11637,0.99,26.7104248782581
11638,39,36.1955125714883
11639,119.99,18.5957151180841
11640,89.99,152.578460373145
11641,32.95,-8.65601276624083
11642,550,247.71618308339
11643,128,173.712306564199
11644,80,7.17563000126429
11645,0.99,55.3506514364264
11646,40,46.1869949256146
11647,0.99,15.9391700998558
11648,71.99,152.351493493365
11649,209,206.549761589863
11650,92,24.3124838658783
11651,179.99,17.9253986956045
11652,0.99,16.9404334924779
11653,0.99,18.4395281563392
11654,0.99,60.4435039599383
11655,65,56.3559327888453
11656,0.99,18.3942183875083
11657,1,1.20726079839023
11658,128,173.544963390901
11659,200,128.82641232955
11660,0.99,16.000668181064
11661,25,43.9591524255227
11662,30,18.3391222523603
11663,57.5,122.779241738741
11664,39.99,26.4092071663215
11665,75,-1.01941241282217
11666,5,34.2719157440593
11667,40,45.9527144829973
11668,119.99,142.048526711498
11669,74.99,1.5126818688441
11670,29.95,28.3297151107383
11671,40,55.9303151119094
11672,50,18.2275601368282
11673,129.95,121.035559460534
11674,45,18.2052477137218
11675,129.95,168.939883941214
11676,54.99,89.839649292517
11677,189.99,229.870974638693
11678,1,-15.8544313085721
11679,70,18.1494666559558
11680,49.99,30.8728489116763
11681,0.99,-9.53940493304464
11682,399.99,278.022992366063
11683,149.98,-13.7946855788139
11684,157,122.798338643869
11685,160,2.10786195802526
11686,50,38.7508520913336
11687,100,141.836558691987
11688,1,66.739970867444
11689,0.99,7.41923713013989
11690,0.99,14.4933669688928
11691,0.99,13.4627601950566
11692,150,147.375085283101
11693,224.99,24.3884965689355
11694,15,6.61781942360393
11695,75,11.2329828197643
11696,55,131.961221489806
11697,250,130.360692517401
11698,89.99,118.953390620277
11699,99.99,22.4421504467292
11700,19.99,11.1772017619983
11701,62,42.2513957564831
11702,144.5,138.560940262454
11703,74.95,141.658059307135
11704,99.95,38.5386211513718
11705,590,241.687747233992
11706,0.99,22.9743400427903
11707,29.99,68.6814398255154
11708,0.99,34.3536797725671
11709,25,-1.51028572116329
11710,0.99,17.6105715407155
11711,0.99,-1.53259814426971
11712,42,17.7694705405287
11713,150,12.4285501610477
11714,20,60.5984712684639
11715,0.99,35.3364842818914
11716,1,21.4159927989388
11717,20,26.9560741564234
11718,100,-12.4340750100196
11719,196.79,149.571957259352
11720,150.87,149.560801047799
11721,36.95,66.9990173121468
11722,0.99,9.99792249587106
11723,0.99,1.34079907450945
11724,209.9,30.6545965204769
11725,80,91.3978532985014
11726,0.99,6.5570897057463
11727,52.99,80.2127086719573
11728,60,141.367312884134
11729,0.99,32.8063440593658
11730,0.99,8.40322927913491
11731,69,142.70052027154
11732,9.99,36.9774577656045
11733,59.99,122.295622002936
11734,10,46.8789093398865
11735,99.95,161.059151072591
11736,0.01,35.9056336972119
11737,75,38.2352897514758
11738,36.95,66.8093617157423
11739,128,172.641310255091
11740,99.99,165.865048364146
11741,99.99,17.4577815396569
11742,100,165.570332811258
11743,130,150.702719125824
11744,0.99,1.71313117106697
11745,99.99,147.581842070003
11746,155.99,7.13567297628704
11747,119.99,151.517062365357
11748,65,31.9983082966066
11749,65,162.979109203998
11750,165,108.463840352216
11751,66.99,138.415443584432
11752,199,123.180788253991
11753,55.66,82.0441008443503
11754,79,129.832728796283
11755,142.49,111.029412268048
11756,85,122.377551381867
11757,99.99,61.6672399056879
11758,0.99,66.6380893821866
11759,59,95.694552828433
11760,99.95,228.603702117381
11761,100,103.46864841996
11762,100,33.8426159641079
11763,100,149.081083951011
11764,91,149.069927739457
11765,500,25.2824297994475
11766,45,17.1788762508267
11767,19.99,104.964179230118
11768,155,151.189981473663
11769,25,42.248969174539
11770,150,162.283160571188
11771,415,409.93839083109
11772,319.99,253.599362330386
11773,99,64.3525850794396
11774,179.95,196.204319803907
11775,104.99,115.606722392401
11776,275,120.489780964312
11777,325,148.639725472692
11778,9.99,40.0749141544971
11779,379.99,186.273827240893
11780,279,150.878873568342
11781,264.99,197.063899939101
11782,579.99,487.909158546079
11783,0.99,120.111318617277
11784,249.95,168.100514943697
11785,19.95,23.7337723198866
11786,379.99,409.709365676636
11787,149.95,227.316872583986
11788,149.95,193.281463227012
11789,309.95,227.712778359769
11790,324.9,249.34223394886
11791,349.99,225.824361232373
11792,375,319.263163485659
11793,319.98,317.526422580817
11794,374.95,321.951670966568
11795,379.99,337.756811966269
11796,80,26.7928690338771
11797,339,376.430208446999
11798,509,379.691834532391
11799,229,293.076439869387
11800,299.99,148.160720574473
11801,74.99,129.333281472158
11802,250,324.456818448598
11803,124.99,118.323538906001
11804,409.99,257.782886085008
11805,219.99,201.253626345963
11806,100,101.808504249065
11807,199.99,212.081976805358
11808,0.99,60.2942738051349
11809,49.99,21.223158184016
11810,149.99,79.0068561987293
11811,199.99,158.970689038971
11812,36.95,65.9838020608049
11813,298,274.549163713965
11814,319.99,258.978574498982
11815,209,208.479477668206
11816,319.99,258.956262075876
11817,419.99,246.82608026444
11818,249,181.065019548063
11819,249,233.570692425725
11820,179.99,184.717619747617
11821,159.99,246.781455418227
11822,279.99,294.514586911883
11823,229,237.704154621327
11824,129.95,162.652599744132
11825,244.95,195.045965441923
11826,319,237.670685986667
11827,289,233.481442733299
11828,249.99,234.676734931377
11829,49.95,53.8537266984465
11830,85,113.295148249294
11831,0.99,59.3356113725984
11832,629,469.349389045999
11833,429,408.991753526014
11834,529,497.450736387647
11835,430,87.1179062131121
11836,52.25,53.7640839393393
11837,90,119.532711956752
11838,87,173.849376547576
11839,50,-5.78062058458074
11840,249.99,292.578875334871
11841,139,185.322628701075
11842,219.99,216.376599644554
11843,329.99,292.881844500398
11845,400,316.875138780822
11846,250,169.619300368977
11847,164.99,130.398182630784
11848,129.99,60.6079373594315
11849,164.99,123.948770993024
11850,119.99,95.9467645476279
11851,219.95,220.861389805899
11852,59.99,128.939691807424
11853,279,246.77419037329
11854,319,198.019514778256
11855,424.99,400.240304626626
11856,89.5,102.407797731367
11857,239.95,187.770440970663
11858,329.99,351.859023541497
11859,400,292.681449485015
11860,89,110.252114841968
11861,119.99,121.494415819827
11862,105,83.4259659224588
11863,195,193.633604984402
11864,219.99,171.637223425302
11865,100,49.7730889680158
11866,210.99,145.530683184042
11867,514.95,447.573938436032
11868,79.99,89.4264735121956
11869,250,157.125313472333
11870,149.99,184.519586621957
11871,75,23.394726883715
11872,145.49,162.845587230975
11873,249,262.200697449163
11874,153.95,158.547306586061
11875,150,107.751852192286
11876,274,292.949744285773
11877,250,185.017222980879
11878,250,107.505815278
11879,130,151.70015297469
11880,229.99,204.981548727377
11881,289,168.140728743505
11882,303.99,190.8822757808
11883,279.5,252.719985404352
11884,239.99,158.392254077197
11885,80,112.681556613868
11886,345,292.343282896556
11887,239.99,212.46605955075
11888,269.85,207.256091565106
11889,280,263.383730978679
11890,212.99,236.297617208061
11891,0.01,78.313172635473
11892,139,158.08295236864
11893,250,79.1048751163077
11894,129.95,176.348523827884
11895,559,445.703077657319
11896,499,364.690840927552
11897,245,218.864244329462
11898,250,193.82619406059
11899,79.94,77.701031431168
11900,219.85,208.858363016581
11901,199.99,74.7559814576099
11902,199.99,245.540214894912
11903,295,176.792959493731
11904,359.99,375.563870386477
11905,256.24,164.096886232222
11906,25,16.6450155020529
11907,299.99,328.248791467627
11908,199.99,181.670690710962
11909,640,246.14944252631
11910,145,199.829338918758
11911,170,65.7297693786395
11912,284.99,192.463727660424
11913,50,11.1717729209743
11914,200,50.6930176578733
11915,235,224.918704693638
11916,619,480.468051399418
11917,369.99,341.460498806906
11918,100,14.2735431556028
11919,169,203.886952344598
11920,219.99,162.203783489786
11921,199.69,150.475088251983
11922,69.5,30.6461309017903
11923,1,232.608692400856
11924,275,70.8862542264585
11925,0.99,150.422681377171
11926,199.99,182.951155336827
11927,99.99,49.0695627175458
11928,175,240.030402972865
11929,285,397.833197348279
11930,0.99,27.3548444570196
11931,150,151.120029973923
11932,329,291.767147227329
11933,180,113.651786143063
11934,246,149.119846577234
11935,200,168.950943880792
11936,285,315.73539213083
11937,50,22.6584169212034
11938,230,31.4075585845489
11939,285,155.332259476702
11940,175,86.6766226275665
11941,260,103.815008593725
11942,80,60.268492023268
11943,310,262.832034473922
11944,100,117.478930555505
11945,0.99,12.1657397128605
11946,99.99,48.8694358322061
11947,0.99,134.913503549034
11948,239.99,174.109691014273
11949,75,60.3414161248721
11950,120,138.926860345477
11951,269.99,220.797946221837
11952,399,337.751400332115
11953,0.45,170.184106973954
11954,223,348.687319812325
11955,79,34.9581907838643
11956,0.99,27.0647829566362
11957,150,51.4691665178188
11958,275,194.151576878116
11959,99,46.4029738071029
11960,74.5,-2.4558499156901
11961,64.99,-3.61130750236829
11962,239.88,193.855316767808
11963,199.99,172.456121964258
11964,84.99,111.800215901164
11965,269.99,220.641759260092
11966,65,47.9988470058096
11967,100,54.2837870265164
11968,240,226.587861885127
11969,90,36.754541083053
11970,100,21.1170139501498
11971,150,70.0557668188116
11972,89.99,54.2280059687504
11973,0.99,-32.6601881754976
11974,0.01,207.299573537488
11975,48.99,-14.5505487217417
11976,225,152.066249682784
11977,70,6.45691818600645
11978,194,76.8442814733569
11979,1,15.8306120586687
11980,129,63.633794170326
11981,90,60.2320896445171
11982,80,14.5645439629706
11983,1,38.5179583222056
11984,139,153.454150609835
11985,0.99,26.7412528215932
11986,179.99,174.939662923774
11987,100,86.1522806845657
11988,225,204.981896036257
11989,0.99,53.773026701453
11990,100,76.8504801364808
11991,50,15.6967375200302
11992,150,123.174819502863
11993,1,68.6107858332578
11994,419,390.802869390995
11995,199,76.7828579445435
11996,95,8.27347847369035
11997,550,258.556308831432
11998,135,183.571103487222
11999,115,181.54540662916
12000,100,53.9156320452606
12001,85,24.7925322388493
12002,0.1,69.4442251524339
12003,0.99,39.451822395252
12004,50,6.4369718739707
12005,49.99,69.7092928509554
12006,129.99,72.4107127550488
12007,99,47.9399627772801
12008,300,121.268635854086
12009,150,69.6587423690089
12010,0.98,50.8680625888044
12011,0.99,48.1324409470763
12012,179.99,194.602854346463
12013,235.99,148.116795210839
12014,239.99,219.014514702425
12015,85,24.6363452771044
12016,190,186.585270236646
12017,1,15.4066760196469
12018,0.99,21.7547637853936
12019,85,57.7658755867516
12020,70,21.7324513622872
12021,70,47.7837758155351
12022,40,23.5359730721523
12023,19.99,13.5615169844052
12024,160,102.642033141164
12025,10,-10.7283797081124
12026,1,67.8220070346458
12027,1,40.672119060871
12028,290,31.6879034460529
12029,150,99.7432082626991
12030,0.99,21.6208892467551
12031,1,174.063137779299
12032,259.99,152.721270115582
12033,180,80.3044645114482
12034,288,155.865439876054
12035,291.99,185.180881850175
12036,289.79,305.013495702555
12037,90,125.438935389333
12038,199.99,134.973559388188
12039,150,81.6871337364085
12040,259,205.483837765813
12041,150,59.5627169513247
12042,120,88.7642496148944
12043,499.99,330.591087599323
12044,93,17.1505373168504
12045,450,294.835619727496
12046,139,26.0607239168475
12047,520,478.467898383854
12048,74.99,9.66568436129131
12049,20,59.2257949695514
12050,249.99,169.540404649406
12051,25,23.9480350878093
12052,175,177.11185077295
12053,189,57.5610019745991
12054,169,202.380863784915
12055,29.99,45.2742823433375
12056,90,230.493549363378
12057,230,245.170036069619
12058,249.98,97.8171429441169
12059,140,27.4982001479307
12060,145,171.373969443597
12061,0.01,39.927276305105
12062,1,52.9704643922401
12063,195,58.9152051228896
12064,250,152.232683119414
12065,125,47.5418466573744
12066,179.99,64.5910390534449
12067,99.95,67.3646023609643
12068,1,68.3381385580325
12069,559.99,264.897884106099
12070,290,188.322755935689
12071,92.14,92.4361969989484
12072,99.99,25.7706624164641
12073,79,68.2823575002664
12074,290,36.0014740860027
12075,225,90.1947512507811
12076,9.99,58.9245772576148
12077,171.95,159.145677865197
12078,189.99,140.227212342224
12079,199,165.660840428139
12080,149.99,66.7882466643603
12081,150,133.207808954486
12082,99,56.8430993417869
12083,50,41.063041295477
12084,0.01,48.6071851239892
12085,230,240.506643322494
12086,92.14,92.2688538256503
12087,0.99,83.7072691644273
12088,215,196.758827090235
12089,99,21.450098151593
12090,90,104.60016120796
12091,0.99,43.562528534582
12092,174.99,52.8892605823656
12093,150,6.49669411976625
12094,95,68.6835527977671
12095,144.99,222.568906355286
12096,9,384.693449956088
12097,99.99,214.38904806069
12098,150,162.370086782567
12099,170,35.7519462230904
12100,204,214.014435244774
12101,189.99,139.9706194765
12102,1,246.573108359389
12103,367.97,179.452274943556
12104,370,333.894832917651
12105,0.99,80.0036439665192
12106,290,371.014704788319
12107,0.99,144.645216060442
12108,329.99,225.438495993577
12109,259.99,163.495672695063
12110,374.99,290.946928729623
12111,200,165.260050397373
12112,480,309.397474132323
12113,200,207.023301371134
12114,75,46.7462481410869
12115,200,64.3870607941478
12116,99.99,52.6215115050886
12117,225,58.7266860074521
12118,30,52.5991990819822
12119,181,170.715752961958
12120,259.99,169.524650585467
12121,75,38.2636644845074
