"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
10975,359,5.88332238848828,330.509680061394,28.4903199386062,FALSE
10977,279.99,5.63475388824576,250.641363225782,29.3486367742176,FALSE
10978,139.5,4.93806460126142,159.845557466591,20.3455574665905,FALSE
10979,549.99,6.30990009624304,310.587291439707,239.402708560293,FALSE
10980,334.99,5.81410068063326,311.019776604885,23.9702233951153,FALSE
10981,279.99,5.63475388824576,169.919677050477,110.070322949523,FALSE
10982,900,6.80239476332431,439.342095706259,460.657904293741,FALSE
10983,510,6.23441072571837,422.554287734697,87.445712265303,FALSE
10984,235,5.45958551414416,227.395636439912,7.60436356008793,FALSE
10985,389.99,5.96612109776931,405.957826599552,15.9678265995516,FALSE
10987,462.89,6.13748944486588,412.78468673961,50.1053132603903,FALSE
10989,299.99,5.7037491407673,301.959028309631,1.96902830963126,FALSE
10990,239.99,5.48059725580725,201.572489924439,38.417510075561,FALSE
10992,110,4.70048036579242,73.2978459073051,36.7021540926949,FALSE
10994,150,5.01063529409626,157.503123346961,7.50312334696116,FALSE
10995,379.95,5.94003966511579,324.178471856103,55.771528143897,FALSE
10996,227,5.4249500174814,145.491033664528,81.5089663354724,FALSE
10999,387,5.95842469302978,350.680009273613,36.3199907263865,FALSE
11000,550,6.30991827822652,156.225475295577,393.774524704423,FALSE
11001,249.99,5.52142091706223,145.345579893414,104.644420106586,FALSE
11002,179.95,5.19267903452504,221.730682417643,41.7806824176427,FALSE
11003,589.99,6.38010558760358,461.605918886945,128.384081113055,FALSE
11004,169.99,5.13573961179068,33.4815579917937,136.508442008206,FALSE
11006,339,5.82600010738045,77.7728707926278,261.227129207372,FALSE
11007,80,4.38202663467388,102.249537628429,22.2495376284288,FALSE
11008,165,5.10594547390058,95.9568871235656,69.0431128764344,FALSE
11009,130,4.86753445045558,15.9366864601831,114.063313539817,FALSE
11010,388.3,5.96177823673762,216.584219826187,171.715780173813,FALSE
11011,179.95,5.19267903452504,180.119407831958,0.169407831958495,FALSE
11012,429.99,6.06376195260323,397.71578668407,32.2742133159301,FALSE
11013,500,6.21460809842219,317.915967640069,182.084032359931,FALSE
11014,460,6.13122648948314,445.420576552534,14.5794234474661,FALSE
11016,220,5.39362754635236,136.284118955858,83.7158810441424,FALSE
11018,249.99,5.52142091706223,207.73863445569,42.2513655443103,FALSE
11019,720.12,6.57941786478942,216.497032581803,503.622967418198,FALSE
11020,300,5.7037824746562,193.552653886956,106.447346113044,FALSE
11021,500,6.21460809842219,240.415963238113,259.584036761887,FALSE
11022,289.99,5.66984643962735,244.389207969223,45.6007920307772,FALSE
11023,200,5.29831736654804,203.108630490736,3.10863049073575,FALSE
11024,298.97,5.70034323390869,97.7761005971479,201.193899402852,FALSE
11029,108,4.68213122712422,288.894736141088,180.894736141088,FALSE
11031,229.99,5.43803582971712,244.421464158247,14.4314641582474,FALSE
11032,234.99,5.45954296004726,182.48227089152,52.5077291084804,FALSE
11033,152,5.02388052084628,58.8279638336832,93.1720361663168,FALSE
11034,699,6.54965074223381,428.871170921926,270.128829078074,FALSE
11035,475,6.16331480403464,404.733798093645,70.2662019063547,FALSE
11037,90,4.49980967033027,121.719926263224,31.7199262632242,FALSE
11038,85.95,4.45376573182886,109.680080376788,23.730080376788,FALSE
11040,320.99,5.77140996999679,351.258864072704,30.2688640727042,FALSE
11041,339,5.82600010738045,271.643950712457,67.3560492875425,FALSE
11044,146.99,4.9903645572539,169.757058253086,22.7670582530856,FALSE
11045,539.95,6.29147654267877,491.430872317845,48.5191276821552,FALSE
11046,92,4.52178857704904,130.560657660436,38.5606576604363,FALSE
11047,199.99,5.298267365298,145.975563016715,54.0144369832853,FALSE
11048,160,5.07517381523383,152.877423567971,7.12257643202923,FALSE
11050,84.99,4.44253360251053,109.551251883065,24.5612518830649,FALSE
11051,225,5.41610040220442,182.298208931151,42.7017910688486,FALSE
11052,180,5.19295685089021,41.2050246366798,138.79497536332,FALSE
11058,517.89,6.24976286449657,408.060175524138,109.829824475862,FALSE
11060,397.75,5.9858236672179,206.352701910873,191.397298089127,FALSE
11063,259.99,5.5606431687374,143.767070420689,116.222929579311,FALSE
11065,429.99,6.06376195260323,211.236146389904,218.753853610096,FALSE
11067,549.99,6.30990009624304,298.046128617639,251.943871382361,FALSE
11068,294.99,5.68694145746017,199.653211626105,95.3367883738946,FALSE
11069,189.99,5.24697143919645,214.994743255238,25.004743255238,FALSE
11070,398.99,5.98893635391915,271.83202521644,127.15797478356,FALSE
11071,429.99,6.06376195260323,269.837428221524,160.152571778476,FALSE
11072,199,5.29330482472449,84.1772338977216,114.822766102278,FALSE
11073,495.49,6.20554717193168,427.918180793419,67.5718192065813,FALSE
11074,249.59,5.51981957159012,138.849049229277,110.740950770723,FALSE
11075,250,5.52146091786225,161.481468573768,88.5185314262316,FALSE
11076,99,4.59511985013459,131.351900750674,32.3519007506739,FALSE
11077,108,4.68213122712422,288.429737504369,180.429737504369,FALSE
11078,225,5.41610040220442,82.4770694521506,142.522930547849,FALSE
11079,350,5.85793315448346,192.452448176454,157.547551823546,FALSE
11080,82.98,4.41859961490472,109.229180648757,26.2491806487572,FALSE
11081,190.45,5.24938969292461,171.820161235455,18.6298387645446,FALSE
11082,101,4.61512051684126,140.357872262303,39.3578722623027,FALSE
11083,415,6.0282785202307,357.299783598496,57.7002164015043,FALSE
11084,469,6.15060276844628,403.536836190295,65.4631638097048,FALSE
11087,227.88,5.42881917461219,235.511498091396,7.63149809139563,FALSE
11088,350,5.85793315448346,300.073757208658,49.9262427913418,FALSE
11089,199.97,5.29816735529691,174.47400306593,25.4959969340699,FALSE
11090,280,5.63478960316925,345.357523146641,65.357523146641,FALSE
11091,172,5.14749447681345,199.452810456839,27.4528104568393,FALSE
11092,199,5.29330482472449,83.9834844657551,115.016515534245,FALSE
11093,199.99,5.298267365298,175.338106912603,24.6518930873971,FALSE
11094,449,6.10702288774225,392.02901106467,56.9709889353302,FALSE
11095,349.99,5.85790458264672,105.932169615521,244.057830384479,FALSE
11097,300,5.7037824746562,81.8661661521845,218.133833847815,FALSE
11098,310,5.73657229747919,233.238646756688,76.7613532433124,FALSE
11103,170,5.13579843705026,187.829512527812,17.8295125278125,FALSE
11104,257.83,5.55230045301322,167.145031993401,90.6849680065986,FALSE
11105,303.67,5.71594158548001,254.613558173238,49.0564418267622,FALSE
11106,258.88,5.55636463387013,251.388931860429,7.49106813957101,FALSE
11108,196,5.27811465923052,199.644182153252,3.64418215325213,FALSE
11109,174.99,5.16472882943366,81.554768673811,93.435231326189,FALSE
11110,550,6.30991827822652,419.303148592165,130.696851407835,FALSE
11111,100,4.60517018598809,108.896373706639,8.89637370663928,FALSE
11112,424.95,6.05197151494464,437.080901269501,12.1309012695007,FALSE
11113,500,6.21460809842219,224.421702278552,275.578297721448,FALSE
11114,120.02,4.78765839556137,129.963662520325,9.94366252032485,FALSE
11116,110,4.70048036579242,81.5837132876209,28.4162867123791,FALSE
11118,469.99,6.15271141788201,394.460793764575,75.5292062354252,FALSE
11120,325,5.78382518232974,192.055261840922,132.944738159078,FALSE
11121,426.99,6.05676059375064,324.759251178445,102.230748821555,FALSE
11123,449.99,6.10922536029523,454.61396138646,4.62396138646005,FALSE
11124,198,5.28826703069454,173.129058575295,24.8709414247054,FALSE
11126,419.99,6.04023090147015,295.563096176137,124.426903823863,FALSE
11127,150,5.01063529409626,75.669919373927,74.330080626073,FALSE
11130,495.99,6.20655576523136,402.820099831931,93.1699001680687,FALSE
11133,300,5.7037824746562,200.03733369459,99.9626663054103,FALSE
11135,289.95,5.66970849432245,229.010813354755,60.9391866452447,FALSE
11136,549.95,6.30982736500313,400.32913594484,149.62086405516,FALSE
11137,229,5.43372200355424,246.187127723318,17.1871277233179,FALSE
11138,259,5.55682806169954,88.1535283196024,170.846471680398,FALSE
11139,149.97,5.01043527409359,24.0992110630194,125.870788936981,FALSE
11140,649.95,6.47689543685403,476.019624418213,173.930375581787,FALSE
11141,615.99,6.42323072963552,489.503060555689,126.486939444311,FALSE
11143,270.99,5.60208191982986,258.587840883727,12.4021591162729,FALSE
11145,430,6.06378520868761,295.437111734344,134.562888265656,FALSE
11146,379.99,5.94014493658469,391.218143738334,11.2281437383339,FALSE
11147,299.95,5.7036157940991,194.706946031376,105.243053968624,FALSE
11148,600,6.39692965521615,222.209444265826,377.790555734174,FALSE
11149,275,5.61677109766657,191.774325164571,83.225674835429,FALSE
11150,585.99,6.37330272458499,418.738608574486,167.251391425514,FALSE
11151,550,6.30991827822652,419.29741079377,130.70258920623,FALSE
11152,245,5.50125821054473,114.556666320316,130.443333679684,FALSE
11153,180,5.19295685089021,220.087776432383,40.0877764323834,FALSE
11154,329.99,5.79906235097108,333.875585650224,3.88558565022385,FALSE
11155,250,5.52146091786225,145.724277251499,104.275722748501,FALSE
11156,299.99,5.7037491407673,296.790027078303,3.19997292169728,FALSE
11157,165,5.10594547390058,63.1172968889905,101.882703111009,FALSE
11159,260,5.56068163101553,181.713714068141,78.2862859318593,FALSE
11160,340,5.82894561761021,222.735650072038,117.264349927962,FALSE
11161,174.99,5.16472882943366,158.958934898654,16.0310651013455,FALSE
11162,388.99,5.96355363634714,181.879355266113,207.110644733887,FALSE
11163,90,4.49980967033027,52.65090068856,37.34909931144,FALSE
11164,349.99,5.85790458264672,138.564408026804,211.425591973196,FALSE
11166,299.99,5.7037491407673,140.452601127707,159.537398872293,FALSE
11168,443.09,6.09377290968176,283.864127396815,159.225872603185,FALSE
11169,155,5.04342511691925,181.628263722415,26.6282637224145,FALSE
11170,128,4.85203026391962,198.665089523076,70.6650895230763,FALSE
11171,275,5.61677109766657,248.742319799882,26.2576802001181,FALSE
11172,149.99,5.01056862520727,152.65605378127,2.66605378126985,FALSE
11174,209.99,5.34705991053603,195.181247385577,14.8087526144226,FALSE
11175,290,5.66988092298052,52.8874072850333,237.112592714967,FALSE
11176,789,6.67076632084587,505.209866791614,283.790133208386,FALSE
11177,224,5.41164605185504,287.460990344536,63.4609903445363,FALSE
11178,239.88,5.48013879830031,191.574718374733,48.3052816252672,FALSE
11179,252.88,5.53291506790736,250.681746433751,2.1982535662487,FALSE
11181,159.99,5.07511131328062,57.8390460134913,102.150953986509,FALSE
11182,639,6.45990445437753,489.497322757293,149.502677242707,FALSE
11183,619.99,6.4297033488768,269.246091950592,350.743908049408,FALSE
11184,499.99,6.21458809822219,374.189391816791,125.800608183209,FALSE
11185,429.95,6.06366892285691,319.367601778879,110.582398221121,FALSE
11187,535,6.28226674689601,270.715515132684,264.284484867316,FALSE
11188,289.99,5.66984643962735,270.688903567838,19.3010964321624,FALSE
11189,454.68,6.11959387481851,418.334658397674,36.3453416023261,FALSE
11191,649.99,6.47695697815595,294.913320650762,355.076679349238,FALSE
11192,450,6.10924758276437,390.645888021355,59.3541119786447,FALSE
11193,155,5.04342511691925,181.395764404055,26.3957644040547,FALSE
11194,310,5.73657229747919,220.360793981184,89.6392060188165,FALSE
11195,250,5.52146091786225,128.4912965252,121.5087034748,FALSE
11197,679.95,6.52201926605497,320.405042286914,359.544957713086,FALSE
11198,396,5.98141421125448,213.722458682999,182.277541317001,FALSE
11201,105,4.65396035015752,76.3484787730376,28.6515212269624,FALSE
11202,119,4.77912349311153,96.3084355788442,22.6915644211558,FALSE
11203,379.99,5.94014493658469,336.103023398732,43.886976601268,FALSE
11204,15,2.70805020110221,181.277777846216,166.277777846216,FALSE
11205,549,6.30809844150953,488.599796527402,60.4002034725981,FALSE
11206,439.98,6.08672927133376,418.09472889016,21.8852711098398,FALSE
11207,124.95,4.82791365728096,-63.9003625821605,188.85036258216,FALSE
11208,263.99,5.57591122364102,157.377430951208,106.612569048792,FALSE
11209,400,5.99146454710798,187.288800720296,212.711199279704,FALSE
11210,575,6.35437004079735,156.438099614968,418.561900385032,FALSE
11211,454,6.11809719804135,401.676906296131,52.3230937038693,FALSE
11214,749,6.61873898351722,511.467830160041,237.532169839959,FALSE
11215,550,6.30991827822652,433.29594717257,116.70405282743,FALSE
11216,300,5.7037824746562,154.344556611027,145.655443388973,FALSE
11219,430,6.06378520868761,324.748912109513,105.251087890487,FALSE
11220,449,6.10702288774225,381.829783099057,67.1702169009427,FALSE
11221,279,5.63121178182137,126.831762035499,152.168237964501,FALSE
11222,367.97,5.90800141310672,186.252066570209,181.717933429791,FALSE
11223,179,5.18738580584075,69.4711662396669,109.528833760333,FALSE
11224,679.99,6.52207809217967,488.90455573873,191.08544426127,FALSE
11226,375,5.92692602597041,234.048144072599,140.951855927401,FALSE
11227,558.17,6.32466357548024,295.591272188337,262.578727811663,FALSE
11228,159.94,5.07479874490374,205.276706150259,45.3367061502595,FALSE
11229,425,6.05208916892442,209.07595539929,215.92404460071,FALSE
11230,248,5.51342874616498,243.200117984709,4.79988201529142,FALSE
11232,200,5.29831736654804,74.4198466977422,125.580153302258,FALSE
11237,250,5.52146091786225,101.059395766698,148.940604233302,FALSE
11238,639,6.45990445437753,173.903482471765,465.096517528235,FALSE
11239,99,4.59511985013459,61.4502102076633,37.5497897923367,FALSE
11240,119.99,4.7874084059763,91.5804399324185,28.4095600675815,FALSE
11242,393,5.97380961186926,224.91867944504,168.08132055496,FALSE
11243,100,4.60517018598809,81.5058046997412,18.4941953002588,FALSE
11244,159.99,5.07511131328062,194.028597294607,34.0385972946075,FALSE
11246,259.99,5.5606431687374,185.027017492713,74.9629825072869,FALSE
11247,349,5.85507192220243,423.337943709993,74.3379437099925,FALSE
11248,184.99,5.2203017695633,215.828757654352,30.8387576543523,FALSE
11250,9.99,2.30158459266046,149.72670783605,139.73670783605,FALSE
11251,153.99,5.03688766524032,183.847529405574,29.8575294055738,FALSE
11252,389.99,5.96612109776931,435.105011207623,45.115011207623,FALSE
11253,384.99,5.95321735992448,407.367502528836,22.3775025288356,FALSE
11254,579.99,6.36301086201252,343.875825544169,236.114174455831,FALSE
11255,599.99,6.39691298841059,482.553033538551,117.436966461449,FALSE
11257,198.98,5.29320431716121,180.302589781897,18.6774102181034,FALSE
11258,150,5.01063529409626,45.9793080810561,104.020691918944,FALSE
11259,490.95,6.1963422896153,308.658005993151,182.291994006849,FALSE
11261,179,5.18738580584075,216.256674529693,37.2566745296933,FALSE
11262,575,6.35437004079735,295.293996031452,279.706003968548,FALSE
11263,200,5.29831736654804,178.140529513021,21.8594704869791,FALSE
11264,670,6.50727771238501,425.196361949999,244.803638050001,FALSE
11265,380,5.94017125272043,233.275598637395,146.724401362605,FALSE
11266,350,5.85793315448346,208.25407344504,141.74592655496,FALSE
11267,215.99,5.37523211031616,236.386137493709,20.3961374937087,FALSE
11268,439.99,6.08675199938131,389.573261987765,50.4167380122354,FALSE
11269,358.87,5.88296020591645,192.705550834456,166.164449165544,FALSE
11270,939,6.84481547920826,492.584022966894,446.415977033106,FALSE
11271,279.99,5.63475388824576,231.880030273791,48.1099697262093,FALSE
11272,575,6.35437004079735,407.176311323791,167.823688676209,FALSE
11273,544.49,6.29984957673146,262.682489393309,281.807510606691,FALSE
11274,515,6.24416690066374,237.245102918496,277.754897081504,FALSE
11275,142.25,4.95758607300644,178.124450553715,35.8744505537145,FALSE
11276,349.99,5.85790458264672,207.943951797754,142.046048202246,FALSE
11278,300,5.7037824746562,68.9453955403281,231.054604459672,FALSE
11280,95,4.55387689160054,123.190865438062,28.1908654380623,FALSE
11282,561.53,6.33066520106826,273.95131878447,287.57868121553,FALSE
11283,948.98,6.85538772357226,389.38433295674,559.59566704326,FALSE
11285,320,5.76832099579377,84.2404934306363,235.759506569364,FALSE
11287,540,6.29156913955832,182.893911438764,357.106088561236,FALSE
11288,300,5.7037824746562,247.553602622719,52.446397377281,FALSE
11290,349.99,5.85790458264672,194.519080413838,155.470919586162,FALSE
11291,299.99,5.7037491407673,109.811994856346,190.178005143654,FALSE
11292,799.99,6.6845992275898,417.624339960067,382.365660039933,FALSE
11294,165,5.10594547390058,240.093511027498,75.0935110274981,FALSE
11297,349,5.85507192220243,298.906721044043,50.0932789559574,FALSE
11298,280,5.63478960316925,235.078103312238,44.9218966877616,FALSE
11299,499,6.21260609575152,418.667337314756,80.3326626852444,FALSE
11301,314.99,5.75254089228997,190.693842709313,124.296157290687,FALSE
11303,149.99,5.01056862520727,144.160863092686,5.82913690731357,FALSE
11304,220,5.39362754635236,174.240443988688,45.7595560113121,FALSE
11305,199.99,5.298267365298,65.7334773157106,134.256522684289,FALSE
11306,798,6.68210859744981,475.875158199589,322.124841800411,FALSE
11307,149.98,5.01050195187324,53.5698561725834,96.4101438274166,FALSE
11308,520,6.25382881157547,222.917786222826,297.082213777174,FALSE
11309,95,4.55387689160054,70.3236033965844,24.6763966034156,FALSE
11310,351,5.86078622346587,249.441036117876,101.558963882124,FALSE
11311,229.95,5.43786189398593,67.9616213451231,161.988378654877,FALSE
11312,189.99,5.24697143919645,180.242955283854,9.74704471614587,FALSE
11314,259,5.55682806169954,259.726895239706,0.726895239706039,FALSE
11315,399,5.98896141688986,218.360975175673,180.639024824327,FALSE
11316,104.99,4.65386510752685,116.508960363024,11.5189603630237,FALSE
11317,569,6.34388043412633,401.169561811843,167.830438188157,FALSE
11318,214.99,5.37059151541806,216.968032299098,1.97803229909792,FALSE
11320,199,5.29330482472449,159.147853146224,39.852146853776,FALSE
11321,600,6.39692965521615,321.961253039943,278.038746960057,FALSE
11322,134.34,4.90037389983872,130.99627258258,3.34372741742038,FALSE
11325,350,5.85793315448346,106.134942882984,243.865057117016,FALSE
11327,141.09,4.94939798462507,142.859322967102,1.76932296710191,FALSE
11328,375,5.92692602597041,206.330432482722,168.669567517278,FALSE
11329,445,6.09807428216624,98.892734178688,346.107265821312,FALSE
11331,650,6.47697236288968,434.416484052006,215.583515947994,FALSE
11333,295,5.68697535633982,214.450465917608,80.5495340823918,FALSE
11334,560,6.32793678372919,487.352070690111,72.6479293098885,FALSE
11335,220,5.39362754635236,67.1267924778571,152.873207522143,FALSE
11336,599.99,6.39691298841059,417.177301021647,182.812698978353,FALSE
11337,395,5.97888576490112,212.375900130832,182.624099869168,FALSE
11338,379,5.93753620508243,335.701441199855,43.2985588001449,FALSE
11339,389.99,5.96612109776931,298.889633950554,91.1003660494455,FALSE
11340,609.99,6.41344256359036,411.008652430327,198.981347569673,FALSE
11341,187.89,5.23585668520543,175.347531157637,12.5424688423629,FALSE
11342,175,5.16478597392351,179.952331135904,4.95233113590442,FALSE
11343,280.99,5.6383190815119,183.854049035624,97.1359509643758,FALSE
11345,99,4.59511985013459,101.60235593307,2.6023559330697,FALSE
11346,215,5.37063802812766,68.3149959351474,146.685004064853,FALSE
11347,200,5.29831736654804,191.216107357912,8.78389264208835,FALSE
11348,295,5.68697535633982,269.138908112106,25.8610918878943,FALSE
11349,175,5.16478597392351,73.2864125207383,101.713587479262,FALSE
11352,425,6.05208916892442,212.752649965636,212.247350034364,FALSE
11355,589,6.37842618365159,409.250150835381,179.749849164619,FALSE
11356,575,6.35437004079735,373.234397957909,201.765602042091,FALSE
11357,24.99,3.21847574484686,240.439005386632,215.449005386632,FALSE
11358,320,5.76832099579377,188.070101265229,131.929898734771,FALSE
11360,200,5.29831736654804,104.260774355116,95.7392256448836,FALSE
11362,285,5.65248918026865,248.908939131258,36.0910608687421,FALSE
11363,498.88,6.21236558586941,309.858632148779,189.021367851221,FALSE
11364,350,5.85793315448346,207.043732735349,142.956267264651,FALSE
11365,204,5.31811999384422,212.104650926079,8.1046509260787,FALSE
11367,276.99,5.62398140445265,239.38632560082,37.6036743991796,FALSE
11370,459.95,6.13111778792317,388.133684942682,71.8163150573178,FALSE
11371,529.95,6.27278266247326,399.418746225413,130.531253774587,FALSE
11372,265,5.57972982598622,225.243884457232,39.7561155427679,FALSE
11373,459.99,6.13120475011641,399.963434944255,60.0265650557453,FALSE
11374,360.24,5.88677047599332,338.972636654254,21.2673633457456,FALSE
11375,261.99,5.56830633509375,94.7850567735117,167.204943226488,FALSE
11376,573.74,6.35217633202897,293.121138405072,280.618861594928,FALSE
11377,315,5.75257263882563,160.067544333604,154.932455666396,FALSE
11378,340,5.82894561761021,239.279763413239,100.720236586761,FALSE
11379,440,6.08677472691231,388.006663438704,51.9933365612957,FALSE
11380,180,5.19295685089021,163.938610108671,16.061389891329,FALSE
11381,237.99,5.47222865598202,130.606788793433,107.383211206567,FALSE
11383,395,5.97888576490112,264.254679861094,130.745320138906,FALSE
11384,598.98,6.39522820857639,387.936095936494,211.043904063506,FALSE
11385,240,5.48063892334199,245.522776997256,5.52277699725568,FALSE
11386,150,5.01063529409626,60.0261518827096,89.9738481172903,FALSE
11387,300,5.7037824746562,240.592299482952,59.4077005170481,FALSE
11388,300,5.7037824746562,236.768606687175,63.2313933128252,FALSE
11389,168,5.12396397940326,104.075250552245,63.924749447755,FALSE
11390,212.99,5.36124521625051,184.504735592819,28.4852644071811,FALSE
11391,20,2.99573227355399,79.1820684498612,59.1820684498612,FALSE
11392,639.99,6.46145255123165,485.960571944751,154.029428055249,FALSE
11393,350,5.85793315448346,250.904201432318,99.0957985676822,FALSE
11394,498.88,6.21236558586941,309.543672896711,189.336327103289,FALSE
11395,400,5.99146454710798,153.564720394156,246.435279605844,FALSE
11396,279.5,5.63300229259515,186.521115407092,92.9788845929077,FALSE
11397,999,6.90675477864855,191.465554469871,807.534445530129,FALSE
11398,298,5.6970934865054,179.409832726398,118.590167273602,FALSE
11399,499.99,6.21458809822219,399.023568213038,100.966431786962,FALSE
11401,125,4.8283137373023,132.917566498555,7.91756649855529,FALSE
11402,275,5.61677109766657,196.36414354246,78.63585645754,FALSE
11403,473.6,6.1603630835698,252.684790342601,220.915209657399,FALSE
11404,520.9,6.25555808475115,272.769447249474,248.130552750526,FALSE
11405,339.99,5.82891620541297,230.693607394667,109.296392605333,FALSE
11407,648,6.47389069635227,423.204271645796,224.795728354204,FALSE
11408,648,6.47389069635227,423.190158145354,224.809841854646,FALSE
11409,450,6.10924758276437,235.339780358828,214.660219641172,FALSE
11410,220,5.39362754635236,162.685448259699,57.3145517403007,FALSE
11411,300,5.7037824746562,84.7508695855347,215.249130414465,FALSE
11412,195,5.27299955856375,229.818274746539,34.8182747465386,FALSE
11413,695,6.54391184556479,298.74132592611,396.25867407389,FALSE
11415,175,5.16478597392351,161.102711911622,13.8972880883777,FALSE
11417,99,4.59511985013459,230.59867424865,131.59867424865,FALSE
11418,375,5.92692602597041,183.360772377801,191.639227622199,FALSE
11419,700,6.5510803350434,59.7064653199649,640.293534680035,FALSE
11423,700,6.5510803350434,235.656565241203,464.343434758797,FALSE
11424,200,5.29831736654804,258.66127336389,58.6612733638904,FALSE
11425,599,6.39526159811545,252.471665967438,346.528334032562,FALSE
11426,525,6.26339826259162,331.421991767127,193.578008232873,FALSE
11428,300,5.7037824746562,140.977387760295,159.022612239705,FALSE
11429,290,5.66988092298052,221.558255252152,68.441744747848,FALSE
11431,325,5.78382518232974,-7.16202282555513,332.162022825555,FALSE
11432,100,4.60517018598809,-10.4428281488529,110.442828148853,FALSE
11433,150,5.01063529409626,183.215460303826,33.2154603038264,FALSE
11434,325,5.78382518232974,183.205772832228,141.794227167772,FALSE
11436,399,5.98896141688986,274.334647506431,124.665352493569,FALSE
11437,180,5.19295685089021,59.5320908311951,120.467909168805,FALSE
11438,109.99,4.70038945256903,272.440073215131,162.450073215131,FALSE
11439,110,4.70048036579242,105.375061544875,4.62493845512469,FALSE
11440,51.99,3.95105139239562,252.326353893463,200.336353893463,FALSE
11443,30.99,3.43366457179966,224.078415942192,193.088415942192,FALSE
11444,3.99,1.38379123090177,252.28760400707,248.29760400707,FALSE
11445,8.99,2.19611284848353,252.277916535472,243.287916535472,FALSE
11446,127.95,4.8516395626058,252.268229063874,124.318229063874,FALSE
11447,220,5.39362754635236,162.979247926168,57.0207520738321,FALSE
11449,9.99,2.30158459266046,183.060460758253,173.070460758253,FALSE
11450,139.99,4.94157099148673,252.22947917748,112.23947917748,FALSE
11451,69.99,4.24835237470145,206.118244387814,136.128244387814,FALSE
11452,139,4.93447393313069,252.238452697789,113.238452697789,FALSE
11454,39.99,3.68862942285873,252.190729291087,212.200729291087,FALSE
11455,9.95,2.2975725511705,263.557181906014,253.607181906014,FALSE
11456,28,3.3322045101752,252.17135434789,224.17135434789,FALSE
11457,70.99,4.26253902205129,240.218165235758,169.228165235758,FALSE
11458,255,5.54126354515843,175.510371672414,79.4896283275863,FALSE
11459,28.75,3.35863776724336,252.142291933095,223.392291933095,FALSE
11460,339.98,5.82888679235062,297.250644976713,42.7293550232869,FALSE
11461,750,6.62007320653036,501.760434885374,248.239565114626,FALSE
11463,250,5.52146091786225,323.685377066744,73.6853770667441,FALSE
11464,332.5,5.80663986009591,325.541451859406,6.9585481405943,FALSE
11465,118.95,4.77870323674897,268.02239802835,149.07239802835,FALSE
11466,149.99,5.01056862520727,252.590887908338,102.600887908338,FALSE
11468,199.99,5.298267365298,190.287643453276,9.70235654672388,FALSE
11471,0.99,-0.0100503358535015,104.918778738316,103.928778738316,FALSE
11472,215,5.37063802812766,75.9209755940779,139.079024405922,FALSE
11475,509,6.23244801655052,394.30576423071,114.69423576929,FALSE
11478,375,5.92692602597041,81.1081875402823,293.891812459718,FALSE
11479,199.99,5.298267365298,195.671660799194,4.31833920080592,FALSE
11480,289,5.66642668811243,251.730895942894,37.2691040571056,FALSE
11481,645,6.46925031679577,473.405295622241,171.594704377759,FALSE
11482,265,5.57972982598622,58.8623681644638,206.137631835536,FALSE
11484,450,6.10924758276437,77.0172879815924,372.982712018408,FALSE
11485,599.99,6.39691298841059,144.184029010145,455.805970989855,FALSE
11486,729.99,6.59303083541847,319.779001807441,410.210998192559,FALSE
11487,749,6.61873898351722,489.521393370984,259.478606629016,FALSE
11488,729.99,6.59303083541847,247.919074770957,482.070925229043,FALSE
11489,499.99,6.21458809822219,151.570883197647,348.419116802353,FALSE
11490,225,5.41610040220442,162.77820359907,62.2217964009304,FALSE
11491,499.99,6.21458809822219,179.882010032086,320.107989967914,FALSE
11492,599.99,6.39691298841059,254.006443555292,345.983556444708,FALSE
11493,729.99,6.59303083541847,253.996283579419,475.993716420582,FALSE
11494,350,5.85793315448346,232.612228623451,117.387771376549,FALSE
11495,300,5.7037824746562,291.968329284872,8.03167071512831,FALSE
11496,350,5.85793315448346,120.900705838077,229.099294161923,FALSE
11498,425.99,6.05441587181544,259.63747726576,166.35252273424,FALSE
11502,180,5.19295685089021,177.929159240307,2.07084075969291,FALSE
11506,144.95,4.97638885536766,12.0787450569678,132.871254943032,FALSE
11510,235,5.45958551414416,251.426096666699,16.4260966666988,FALSE
11512,235,5.45958551414416,257.808775863238,22.8087758632378,FALSE
11515,299,5.70044357339069,223.043850001148,75.9561499988523,FALSE
11517,330,5.79909265446053,192.72227884339,137.27772115661,FALSE
11519,500,6.21460809842219,465.89825491187,34.1017450881297,FALSE
11523,165,5.10594547390058,100.605102247961,64.3948977520389,FALSE
11526,347,5.84932477994686,279.460572439478,67.5394275605217,FALSE
11527,175,5.16478597392351,122.494481555973,52.5055184440273,FALSE
11528,400,5.99146454710798,270.997671093683,129.002328906317,FALSE
11529,730,6.59304453414244,516.575056227413,213.424943772587,FALSE
11531,225,5.41610040220442,245.084728485535,20.0847284855347,FALSE
11532,325,5.78382518232974,268.078627820476,56.9213721795244,FALSE
11533,749.99,6.62005987310813,500.171347133826,249.818652866174,FALSE
11534,225,5.41610040220442,247.271042479852,22.2710424798515,FALSE
11537,105,4.65396035015752,82.758841439326,22.241158560674,FALSE
11538,175,5.16478597392351,178.053586702633,3.05358670263283,FALSE
11539,550,6.30991827822652,406.181045924102,143.818954075898,FALSE
11541,250,5.52146091786225,178.024524287838,71.9754757121621,FALSE
