"UniqueID","startprice","startprice.predict."
11057,300,263.118046165225
11058,517.89,568.778235100128
11059,500,512.33785345805
11060,397.75,206.201403599001
11061,200,235.004120358476
11062,239,216.615058929482
11063,259.99,224.807997847888
11064,250,256.436766636578
11065,429.99,222.924313253088
11066,99.99,114.508362202137
11067,549.99,247.88178265701
11068,294.99,211.172356026525
11069,189.99,236.446183214345
11070,398.99,294.810953830281
11071,429.99,377.696983446156
11072,199,36.9576712004951
11073,495.49,496.303524350593
11074,249.59,245.66194112967
11075,250,252.757206483718
11076,99,151.457566037756
11077,108,292.757849402031
11078,225,49.4323313883381
11079,350,206.127134987966
11080,82.98,65.4224947057259
11081,190.45,208.795574314368
11082,101,148.72567985675
11083,415,395.885622208236
11084,469,348.643749615903
11085,0.99,9.08399134656909
11086,249.99,251.063297942641
11087,227.88,162.485729185582
11088,350,455.809108332885
11089,199.97,172.171982827071
11090,280,216.259316213056
11091,172,254.305685957378
11092,199,25.1291413286884
11093,199.99,139.766786310016
11094,449,426.345481424614
11095,349.99,69.2904632716828
11096,0.99,36.5556119810749
11097,300,31.187943507364
11098,310,360.597598949142
11099,1,37.7401842312907
11100,0.99,1.64239378360925
11101,215,213.372515530212
11102,0.99,1.05663906099301
11103,170,168.832241473227
11104,257.83,387.469930469459
11105,303.67,295.302919558506
11106,258.88,251.617059525706
11107,160,182.950503076767
11108,196,296.218483593088
11109,174.99,125.346201676976
11110,550,472.013250661053
11111,100,64.62633681422
11112,424.95,496.915417185407
11113,500,263.403089397309
11114,120.02,91.6517807585123
11115,0.99,2.69455580469416
11116,110,153.902510446468
11117,25,2.29216178235958
11118,469.99,370.567805689281
11119,389.99,336.854891743091
11120,325,199.536802034427
11121,426.99,143.228139476201
11122,0.99,-9.98223417534013
11123,449.99,464.183648049475
11124,198,215.343142310102
11125,319.95,335.730264997998
11126,419.99,398.680563334119
11127,150,93.7199454745325
11128,400,450.922236542026
11129,350,254.99450233919
11130,495.99,371.213328724841
11131,500,516.928461442712
11132,339,444.874550488084
11133,300,276.45634137323
11134,99,101.358230040056
11135,289.95,276.386647590348
11136,549.95,449.727100589029
11137,229,294.172486200413
11138,259,64.3141482616828
11139,149.97,67.9165625172362
11140,649.95,545.066566908807
11141,615.99,487.006220772167
11142,0.99,-3.94025846983988
11143,270.99,348.719044374542
11144,175,117.711025480023
11145,430,253.241799763421
11146,379.99,419.178069565595
11147,299.95,284.368933268137
11148,600,237.185283089354
11149,275,195.189051627791
11150,585.99,479.897506846729
11151,550,502.192129478725
11152,245,151.34887613431
11153,180,219.778041209278
11154,329.99,383.847290841978
11155,250,89.8675991208602
11156,299.99,238.453217385746
11157,165,59.7148714270556
11158,175,209.831539101691
11159,260,150.573872403903
11160,340,309.277583786021
11161,174.99,152.966874700777
11162,388.99,407.039309212833
11163,90,104.049888386618
11164,349.99,257.290981007367
11165,400,364.877714668471
11166,299.99,74.4590011912903
11167,375,373.82503223124
11168,443.09,379.396562023886
11169,155,143.933222045986
11170,128,206.497927937858
11171,275,288.12529387602
11172,149.99,226.480869651127
11173,149.59,142.098187445576
11174,209.99,191.410176604343
11175,290,34.309606416334
11176,789,614.464632718561
11177,224,300.486141634191
11178,239.88,234.404911629922
11179,252.88,248.541024277301
11180,0.99,-34.9635364460585
11181,159.99,-2.2525741560892
11182,639,539.211263678363
11183,619.99,418.654305668055
11184,499.99,363.206821284254
11185,429.95,422.643101705613
11186,325,346.342708412549
11187,535,299.619457072341
11188,289.99,295.614535783002
11189,454.68,393.372708672937
11190,104.7,92.8802831340701
11191,649.99,314.684038227277
11192,450,443.537903583388
11193,155,141.30013657182
11194,310,230.24823088119
11195,250,19.397556527634
11196,149.99,168.058840796658
11197,679.95,555.086526218224
11198,396,261.206333401128
11199,0.99,12.3322810718851
11200,379.99,372.707305507711
11201,105,131.592375478665
11202,119,142.795494373105
11203,379.99,212.187049375933
11204,15,147.202315627106
11205,549,487.437975075885
11206,439.98,394.41622691987
11207,124.95,163.721150512258
11208,263.99,340.919223927414
11209,400,183.78043129642
11210,575,402.160836733069
11211,454,400.625566766449
11212,450,436.717654842996
11213,0.99,-8.32763710071209
11214,749,572.769338820877
11215,550,273.963597675898
11216,300,49.8580311753356
11217,624.99,618.883669585655
11218,349.99,441.445017402097
11219,430,335.298736661824
11220,449,303.923517747257
11221,279,146.610050196987
11222,367.97,236.152051742282
11223,179,44.538048954184
11224,679.99,533.117579621258
11225,499.99,514.034481450269
11226,375,368.382344604927
11227,558.17,324.730581738907
11228,159.94,228.543808340625
11229,425,257.567049719082
11230,248,259.299556688956
11231,0.99,35.1598705408633
11232,200,49.2454379063792
11233,199.99,152.548940230672
11235,0.99,79.7786516826626
11236,0.99,43.7056380406076
11237,250,85.6462684349321
11238,639,493.550149381306
11239,99,19.4544268679943
11240,119.99,112.318460387042
11241,100,131.70839495577
11242,393,260.449672004638
11243,100,109.362242414117
11244,159.99,289.503329453185
11245,0.99,-0.137784953134151
11246,259.99,177.350029071254
11247,349,440.749700074107
11248,184.99,123.403753346798
11249,0.99,33.7185732410392
11250,9.99,-8.46407307955305
11251,153.99,259.720292380567
11252,389.99,477.042193156592
11253,384.99,504.645046305022
11254,579.99,473.535146483913
11255,599.99,543.934778895489
11256,0.99,30.5287878012511
11257,198.98,138.582179087089
11258,150,20.1022528403483
11259,490.95,301.160866067404
11260,260,185.594050405564
11261,179,281.885660388586
11262,575,53.6319325935757
11263,200,255.429489076537
11264,670,492.623399017253
11265,380,269.538643900974
11266,350,160.505330542252
11267,215.99,281.791733792567
11268,439.99,452.680099133699
11269,358.87,198.158018665019
11270,939,642.575374497337
11271,279.99,245.539351061632
11272,575,494.616969616569
11273,544.49,221.036138075178
11274,515,98.4933070497326
11275,142.25,215.710439835578
11276,349.99,242.031543646257
11277,0.99,-3.28437778371757
11278,300,36.0193997205147
11279,249,168.699886960739
11280,95,164.452097348525
11281,25,13.7531665011111
11282,561.53,414.599414515583
11283,948.98,561.670847034622
11284,300,286.760999695764
11285,320,29.1689833111844
11286,424.55,454.964977482436
11287,540,237.67565201502
11288,300,288.717851383876
11289,0.99,25.0060972057327
11290,349.99,168.532718007243
11291,299.99,278.792297948703
11292,799.99,553.85349750863
11293,100,85.1222345540163
11294,165,306.242138305977
11295,425,456.408165860617
11296,70,77.8019474793318
11297,349,334.946270317463
11298,280,252.233816071301
11299,499,453.481664354782
11300,650,504.742998507146
11301,314.99,256.469156669818
11302,149.99,137.568283375134
11303,149.99,307.13293358754
11304,220,214.536508135977
11305,199.99,124.190790672272
11306,798,518.993184243949
11307,149.98,90.5336808805983
11308,520,281.244509295343
11309,95,97.1089461611952
11310,351,292.31095125904
11311,229.95,111.202682160347
11312,189.99,154.01624187501
11313,0.99,-9.12459640033826
11314,259,274.891924296175
11315,399,256.63944293974
11316,104.99,113.098149067204
11317,569,349.951214384032
11318,214.99,261.387705713387
11319,385,334.395350086652
11320,199,240.234553390503
11321,600,428.581731305869
11322,134.34,208.124669061761
11323,1,29.413670416479
11324,79.95,52.2743655731181
11325,350,115.950897135154
11326,40,24.8993938132452
11327,141.09,292.909838769753
11328,375,289.929933435542
11329,445,61.0762446795791
11330,0.01,5.62129403670626
11331,650,529.476540000011
11332,45,28.6634067945948
11333,295,245.429777511501
11334,560,496.827806369665
11335,220,66.8760112439419
11336,599.99,554.048298605535
11337,395,273.689201695061
11338,379,359.460420907369
11339,389.99,379.868277188504
11340,609.99,556.701061769241
11341,187.89,146.241803923433
11342,175,157.976355477506
11343,280.99,347.934073440665
11344,0.99,22.1360047385311
11345,99,108.519292580966
11346,215,63.1916298648385
11347,200,257.823075186306
11348,295,314.999349764146
11349,175,63.1502316900115
11350,499,474.408745635941
11351,150,96.242036540409
11352,425,232.975634734971
11353,9.99,16.322086246295
11354,300,339.061963736347
11355,589,373.595594404716
11356,575,574.146651822267
11357,24.99,273.107322292339
11358,320,226.89544500313
11359,595,375.793488847143
11360,200,29.7264343237632
11361,0.99,-29.8507655533364
11362,285,273.285107686917
11363,498.88,477.973937633919
11364,350,209.016649480146
11365,204,273.952660207813
11366,125,120.328794496758
11367,276.99,307.02277731186
11368,0.99,-4.92242102878865
11369,50,70.8900450396216
11370,459.95,448.397488586215
11371,529.95,391.322686092113
11372,265,237.638606946018
11373,459.99,421.40577488189
11374,360.24,469.113679501526
11375,261.99,299.711000133655
11376,573.74,332.38493452377
11377,315,28.7532115338507
11378,340,307.976797303077
11379,440,448.346403545315
11380,180,203.401045396235
11381,237.99,284.749723984364
11382,439.99,447.525311871949
11383,395,343.498090451595
11384,598.98,446.66274717313
11385,240,193.876386481422
11386,150,81.6899059040025
11387,300,275.003347419206
11388,300,196.895016594921
11389,168,209.645158452022
11390,212.99,164.948492566766
11391,20,28.489235001623
11392,639.99,469.778883647006
11393,350,454.68505120985
11394,498.88,478.540217036961
11395,400,231.034142099762
11396,279.5,308.145479211779
11397,999,193.293848125188
11398,298,141.860525191933
11399,499.99,381.570484125317
11400,149.99,141.453908357661
11401,125,87.2781531608617
11402,275,309.32508725984
11403,473.6,311.723971058446
11404,520.9,334.0787767198
11405,339.99,354.31847143048
11406,0.99,-10.6609368330813
11407,648,448.404924674627
11408,648,448.011783801673
11409,450,30.0101269921702
11410,220,233.343671029901
11411,300,97.1288636436959
11412,195,237.740218538037
11413,695,268.688813112817
11414,0.99,-54.9058790233191
11415,175,206.555968243453
11416,0.99,-16.8656823360939
11417,99,301.133764495261
11418,375,161.993345576244
11419,700,75.7883817578142
11420,150,129.677856018561
11421,329,317.086929379853
11422,1,-54.4320468815534
11423,700,271.535760030813
11424,200,223.630083875813
11425,599,212.062069154432
11426,525,470.105689705626
11427,179.99,153.812813291734
11428,300,413.117028978215
11429,290,257.098671245913
11430,50,59.3600732083573
11431,325,403.181353731815
11432,100,70.6998542312337
11433,150,152.331639612369
11434,325,151.747985700978
11435,100,85.542649118861
11436,399,416.98496736386
11437,180,75.9929079351888
11438,109.99,306.927391680959
11439,110,49.8902914951272
11440,51.99,152.949143465765
11441,14.49,43.6881460200878
11442,44.99,99.7610576332676
11443,30.99,260.089964030814
11444,3.99,149.849626163815
11445,8.99,150.757121471495
11446,127.95,149.96885790648
11447,220,84.3285724512472
11448,4.69,148.642838409114
11449,9.99,127.791911266809
11450,139.99,157.471172385556
11451,69.99,165.863368300379
11452,139,158.786957446746
11453,350,255.980247630279
11454,39.99,150.40544797339
11455,9.95,158.268404341643
11456,28,149.471433641157
11457,70.99,240.182148007535
11458,255,146.419299515228
11459,28.75,150.829780138962
11460,339.98,304.21089800189
11461,750,555.723168956
11462,0.99,36.7717262273033
11463,250,260.589444142292
11464,332.5,245.8249609242
11465,118.95,268.634068097682
11466,149.99,317.94803716651
11467,100,90.5546164380298
11468,199.99,165.017381426557
11469,100,97.5663150345931
11470,75,64.7001525709473
11471,0.99,88.0562233753133
11472,215,33.3121518190125
11473,395,532.588360613207
11474,0.99,-17.7833424628163
11475,509,520.743580605994
11476,155,149.394051343706
11477,100,69.2801222719459
11478,375,83.7719578279571
11479,199.99,211.590784903364
11480,289,253.671543321056
11481,645,499.426502127391
11482,265,57.1285697186402
11483,0.99,-31.9833490290489
11484,450,27.526249360321
11485,599.99,63.5148432701847
11486,729.99,166.914218019408
11487,749,583.11312681949
11488,729.99,86.9511940938611
11489,499.99,7.79137434664322
11490,225,194.056967006064
11491,499.99,0.915305485664549
11492,599.99,97.5958250485943
11493,729.99,63.0395421453012
11494,350,125.413839084328
11495,300,254.200966314598
11496,350,113.417153942467
11497,320,360.835987416928
11498,425.99,189.475992324835
11499,260,246.061899565114
11500,237,245.70673360225
11501,150,130.860525448283
11502,180,131.570325718979
11503,80,49.9164350359679
11504,100,108.173787619282
11505,179,204.345935062623
11506,144.95,128.381430109372
11507,69.99,48.3327194512891
11508,315,305.419845773685
11509,135,126.801419017814
11510,235,257.616283680841
11511,160,136.384029478729
11512,235,197.248047837074
11513,295,264.864021384746
11514,219,227.537014781167
11515,299,311.104187389286
11516,280,260.574188576836
11517,330,291.233589107152
11518,180,150.352599158697
11519,500,302.950551118505
11520,205,183.127436536805
11521,208,218.405358788348
11522,419,387.722125653687
11523,165,106.95500686389
11524,650,608.527032635691
11525,290,270.262598425718
11526,347,281.688231151126
11527,175,84.2393445563715
11528,400,316.993112679888
11529,730,575.086477619513
11530,150,161.242294390721
11531,225,290.097549099266
11532,325,179.880309709488
11533,749.99,547.132611819322
11534,225,213.47230440565
11535,150,97.737773510583
11536,128,153.158547014402
11537,105,86.2634755380682
11538,175,140.044125181503
11539,550,471.404606340834
11540,349.95,373.251600289592
11541,250,139.50763202136
11542,145,86.4674204190614
11543,210,192.610609419385
11544,90,77.0650117677193
11545,100,59.6533174023754
11546,331.99,347.008412087412
11547,348.6,312.3378621573
11548,308,279.397539942557
11549,349,354.123614857211
11550,70,146.470212403896
11551,350,147.34152760212
11552,710,510.061550029257
11553,230,149.583555645824
11554,275,156.337570493036
11555,380,433.452253306781
11556,399.99,374.009659397864
11557,280,155.066160821454
11558,220,168.80052623571
11559,525,178.599018685065
11560,149,63.2229743935557
11561,350,329.512023622152
11562,275,211.628705331621
11563,300,295.827207864334
11564,327.58,340.440738299651
11565,250,151.673807781327
11566,400,389.637265162322
11567,420,390.175266772949
11568,289,124.154686267916
11569,375,392.807481216994
11570,250,261.572048446678
11571,525,371.485228407028
11572,269.95,228.845466041387
11573,455,321.840609306061
11574,200,235.058159808227
11575,149.99,77.7070426826767
11576,400,458.315288174372
11577,315,234.853478781236
11578,500,377.367456344502
11579,70,75.1176845670859
11580,450,244.167996608267
11581,8,55.1333694531061
11582,195,192.565020034304
11583,4.99,121.355896846337
11584,259.99,305.686748666721
11585,100,224.75763337332
11586,350,303.095223764356
11587,380,168.010011985166
11588,200,197.569207848795
11589,150,131.759917250942
11590,380,336.691860534208
11591,2.99,128.133188146623
11592,350,449.682672058512
11593,60,38.3813447627518
11594,480,191.502493207793
11595,175,183.738124228556
11596,69.69,65.8168863563199
11597,175,131.976520055555
11598,15,47.2054219854967
11599,119.88,62.8008111147078
11600,225,202.226942266902
11601,29.99,4.44712911502253
11602,119.99,47.3506955051721
11603,0.99,22.3191024541618
11604,150,52.1090069587346
11605,229,255.114638806993
11606,199,74.1136001137469
11607,50,46.551615184358
11608,149,139.837585237981
11609,29.95,0.549700179947086
11610,129.99,71.7918442862452
11611,15,38.3378599778054
11612,229.98,154.402909638394
11613,19.5,28.8118333169739
11614,69.95,48.2033394502682
11615,75,-16.9635646335935
11616,50,40.9944670129238
11617,14.99,34.2887749974639
11618,100,62.1664108673469
11619,299.99,219.586892469636
11620,0.99,38.3961843796814
11621,0.99,29.1252518777495
11622,30,20.836880119359
11623,0.99,-3.57533973610784
11624,25,16.6118217077367
11625,0.99,-36.992903132192
11626,114.99,7.56996463793175
11627,49.99,27.4476481056999
11628,10,5.29161800530642
11629,59.99,83.8676831563272
11630,30,26.7402710420562
11631,100,58.1220199993693
11632,30,16.0892228168482
11633,209,250.307572004936
11634,14.99,21.8911810464987
11635,0.99,13.9054391529727
11636,25,15.0389917009625
11637,0.99,9.79904466503612
11638,39,24.7062694283262
11639,119.99,6.2803072907022
11640,89.99,88.6186455617758
11641,32.95,25.5591642862024
11642,550,174.691811960234
11643,128,109.961517224787
11644,80,23.9847158397225
11645,0.99,-41.842395878496
11646,40,45.7347585375814
11647,0.99,-6.58307230899009
11648,71.99,88.4016699935604
11649,209,249.008486875783
11650,92,87.371113480556
11651,179.99,21.3646943963996
11652,0.99,4.61154789171838
11653,0.99,2.23395700534562
11654,0.99,-5.11477619119407
11655,65,34.5132331047164
11656,0.99,-2.75970826670054
11657,1,17.123894523344
11658,128,110.411519164349
11659,200,245.16893771329
11660,0.99,-3.21147026143834
11661,25,33.1063600719744
11662,30,23.5338999540113
11663,57.5,36.9912767677114
11664,39.99,32.8933008356207
11665,75,59.1944194166247
11666,5,15.8493921286574
11667,40,48.4208969619392
11668,119.99,21.5356937128008
11669,74.99,75.0124682290593
11670,29.95,27.1706054043148
11671,40,36.1665096453256
11672,50,53.527157820055
11673,129.95,43.5286062735724
11674,45,53.329907989461
11675,129.95,71.432998149875
11676,54.99,10.7628368486695
11677,189.99,233.584871607957
11678,1,11.4524049802719
11679,70,54.8056399078213
11680,49.99,62.3520372767552
11681,0.99,15.9795364439112
11682,399.99,190.009527817558
11683,149.98,19.976425404529
11684,157,40.863504430803
11685,160,56.1602529737575
11686,50,52.0628362768734
11687,100,36.2618159032901
11688,1,-19.9003418491981
11689,0.99,-0.0103395547625915
11690,0.99,-15.2796413470128
11691,0.99,-11.0861027238297
11692,150,108.668578744753
11693,224.99,22.6074281525873
11694,15,27.5886509421486
11695,75,66.7937187462589
11696,55,100.648717936523
11697,250,184.485163382485
11698,89.99,58.3734183977208
11699,99.99,-15.0403193549172
11700,19.99,64.9790514064063
11701,62,50.8519465874727
11702,144.5,106.126563441074
11703,74.95,40.1922273291217
11704,99.95,35.0625088626536
11705,590,505.818221501287
11706,0.99,-13.4164986373136
11707,29.99,4.75568831836241
11708,0.99,-1.32140697398198
11709,25,25.1868598454622
11710,0.99,2.84205260159226
11711,0.99,16.0755991082532
11712,42,23.3359422227299
11713,150,10.6510118936806
11714,20,64.0930511819938
11715,0.99,-16.5797741050466
11716,1,7.57168786982744
11717,20,24.0055371465158
11718,100,52.2759824513917
11719,196.79,77.8815056557379
11720,150.87,76.9838213478571
11721,36.95,1.64368393086231
11722,0.99,0.848182307832203
11723,0.99,-10.0959210514273
11724,209.9,42.5684055949765
11725,80,58.4987161624998
11726,0.99,5.10422844091905
11727,52.99,14.9688701814837
11728,60,28.9741064094621
11729,0.99,-17.0218717328307
11730,0.99,-10.2018026043067
11731,69,67.4523776426355
11732,9.99,7.37089846493923
11733,59.99,35.4251415951412
11734,10,-14.0100325086264
11735,99.95,59.949711196292
11736,0.01,-20.9424972054809
11737,75,74.9722175422448
11738,36.95,2.0669204110095
11739,128,112.643734780419
11740,99.99,72.2542141675878
11741,99.99,30.5024130955732
11742,100,90.1543046063264
11743,130,25.2494901481188
11744,0.99,1.28770108026223
11745,99.99,74.9641229640688
11746,155.99,-11.4131044780642
11747,119.99,155.67107988326
11748,65,21.9740470770408
11749,65,135.633057523586
11750,165,70.2708228919308
11751,66.99,75.7119561279381
11752,199,48.9847745520485
11753,55.66,41.4179979284948
11754,79,93.4456696777778
11755,142.49,158.564997578481
11756,85,49.3579653389154
11757,99.99,83.6411120680964
11758,0.99,-9.01767491527362
11759,59,74.3028090217408
11760,99.95,233.296565991716
11761,100,62.6381912172812
11762,100,81.6166035377918
11763,100,65.2105897741455
11764,91,65.968427357462
11765,500,10.9991891444302
11766,45,39.1701600466827
11767,19.99,75.4393536818797
11768,155,35.5120297661975
11769,25,7.59498699018221
11770,150,130.366653144259
11771,415,322.663084644256
11772,319.99,304.963835869494
11773,99,83.9582268571158
11774,179.95,246.737181370692
11775,104.99,137.034551517627
11776,275,254.794682986127
11777,325,45.8147175440346
11778,9.99,30.3677319520239
11779,379.99,199.887286087064
11780,279,139.028675718372
11781,264.99,314.591411382264
11782,579.99,476.657283644831
11783,0.99,37.8648556953162
11784,249.95,241.121051964914
11785,19.95,31.814222963845
11786,379.99,324.235897008664
11787,149.95,174.713831616196
11788,149.95,222.366148944704
11789,309.95,357.296123252808
11790,324.9,238.97320804956
11791,349.99,250.082195917555
11792,375,339.510172350788
11793,319.98,358.89204791777
11794,374.95,306.261560508532
11795,379.99,279.253301244464
11796,80,53.2676495374613
11797,339,379.852925247917
11798,509,444.483804892278
11799,229,320.537578693629
11800,299.99,179.059339374573
11801,74.99,58.1369399021786
11802,250,243.713178477902
11803,124.99,153.671097708414
11804,409.99,399.128275687469
11805,219.99,248.743453195748
11806,100,86.4337035175468
11807,199.99,215.086305439918
11808,0.99,-9.57226529227917
11809,49.99,92.2302849002798
11810,149.99,125.678884392919
11811,199.99,257.23120080835
11812,36.95,4.45389404544175
11813,298,236.657268479222
11814,319.99,351.792153620909
11815,209,192.825595756936
11816,319.99,352.827071361634
11817,419.99,347.134636422153
11818,249,318.555519557817
11819,249,334.226271842953
11820,179.99,194.339781399611
11821,159.99,251.932089837004
11822,279.99,330.039952520886
11823,229,245.160689414631
11824,129.95,99.8977151232957
11825,244.95,267.285394339734
11826,319,245.798761588234
11827,289,274.45918102477
11828,249.99,264.412048493759
11829,49.95,47.3611004702534
11830,85,91.4424804751487
11831,0.99,24.2048942194861
11832,629,462.029230722088
11833,429,324.200023018402
11834,529,401.307305163078
11835,430,361.972900693944
11836,52.25,59.8664110193387
11837,90,98.1544978288114
11838,87,153.183140204545
11839,50,78.6092250079835
11840,249.99,255.838202691572
11841,139,190.854032648549
11842,219.99,249.322657241017
11843,329.99,394.031890657414
11845,400,358.195418059784
11846,250,206.289569648514
11847,164.99,290.171475277626
11848,129.99,142.672925162197
11849,164.99,281.305903094513
11850,119.99,99.4525872378725
11851,219.95,222.23996772612
11852,59.99,43.137488678788
11853,279,200.181522804192
11854,319,293.4302996985
11855,424.99,466.561981336394
11856,89.5,108.737485384791
11857,239.95,242.242997497917
11858,329.99,287.545386543315
11859,400,378.500123625552
11860,89,90.5986139390401
11861,119.99,136.057440607322
11862,105,100.200091667892
11863,195,239.970150167779
11864,219.99,243.1175123782
11865,100,69.2390811169057
11866,210.99,271.447540026132
11867,514.95,428.880827827767
11868,79.99,107.584952404864
11869,250,248.336755766616
11870,149.99,226.456901790079
11871,75,62.103126980149
11872,145.49,213.094769626072
11873,249,214.725798211893
11874,153.95,187.079110644062
11875,150,51.3048339741742
11876,274,310.431904491048
11877,250,28.3566026279432
11878,250,70.0147938363108
11879,130,170.005448045631
11880,229.99,243.993369920345
11881,289,7.63786864333213
11882,303.99,363.903599067599
11883,279.5,343.883602028477
11884,239.99,169.847235911761
11885,80,85.3570883783004
11886,345,378.242079461097
11887,239.99,240.133767027525
11888,269.85,268.472858801018
11889,280,375.626556378921
11890,212.99,212.344818976268
11891,0.01,52.1054605177689
11892,139,266.367530954609
11893,250,77.5532455168918
11894,129.95,204.556547177913
11895,559,428.642696137865
11896,499,269.105902714435
11897,245,150.670995949053
11898,250,239.309403196345
11899,79.94,132.024710981805
11900,219.85,206.682685143277
11901,199.99,48.0014354951872
11902,199.99,73.5624893194691
11903,295,151.712850753845
11904,359.99,360.811074972215
11905,256.24,352.669287678722
11906,25,73.3959529482649
11907,299.99,250.193038512189
11908,199.99,300.876961020649
11909,640,200.812232357658
11910,145,304.86030231068
11911,170,102.783693808262
11912,284.99,362.432705243103
11913,50,87.5989077084267
11914,200,72.8685910183698
11915,235,231.914459472864
11916,619,438.37999044657
11917,369.99,393.123433606398
11918,100,51.7823930982605
11919,169,311.025684593904
11920,219.99,269.716035038901
11921,199.69,314.802006093256
11922,69.5,77.0952867858137
11923,1,232.099463566096
11924,275,60.963616957817
11925,0.99,182.012575049551
11926,199.99,230.749849619206
11927,99.99,79.0554894979644
11928,175,302.948801103896
11929,285,354.239240359052
11930,0.99,58.589493063467
11931,150,170.171999913397
11932,329,379.519851128543
11933,180,31.9316760021416
11934,246,230.20908262842
11935,200,254.573234258567
11936,285,357.836577375691
11937,50,76.2236147192702
11938,230,108.29764969397
11939,285,194.564119491315
11940,175,33.2546647610636
11941,260,54.8158370028217
11942,80,64.4222219999351
11943,310,315.608051801253
11944,100,57.4010708825618
11945,0.99,62.6331733763051
11946,99.99,69.1712817559267
11947,0.99,168.820691783431
11948,239.99,289.056779178701
11949,75,82.9354511376424
11950,120,87.9293387951573
11951,269.99,235.476037538909
11952,399,260.76487008225
11953,0.45,39.0299739893917
11954,223,393.805046480576
11955,79,79.0488075945566
11956,0.99,58.3107682486018
11957,150,63.5043694443336
11958,275,238.150465232019
11959,99,47.5437961258374
11960,74.5,79.4614294780483
11961,64.99,89.0588087230683
11962,239.88,237.380565577938
11963,199.99,154.745072233804
11964,84.99,92.0964250728892
11965,269.99,234.695833816731
11966,65,73.8351385179346
11967,100,89.3820464796362
11968,240,125.38688545396
11969,90,63.8711836741632
11970,100,74.5964504084007
11971,150,94.4419790642149
11972,89.99,89.065512501704
11973,0.99,94.4265556055292
11974,0.01,157.270482521432
11975,48.99,85.0504336689254
11976,225,59.3900705973445
11977,70,92.7870814880315
11978,194,92.5598023238433
11979,1,91.8908190159584
11980,129,110.96733512001
11981,90,98.7039037812624
11982,80,61.90065083871
11983,1,56.2312436445857
11984,139,131.047186010926
11985,0.99,58.073712031578
11986,179.99,218.134620416635
11987,100,34.2116350257802
11988,225,313.534341250983
11989,0.99,84.9513852901577
11990,100,65.0345734951478
11991,50,91.6696638545278
11992,150,94.299277536088
11993,1,53.5072867193636
11994,419,334.830006826646
11995,199,69.0102993527145
11996,95,66.4872433231261
11997,550,226.700947882925
11998,135,191.007984553683
11999,115,152.657423587083
12000,100,88.5866351043777
12001,85,78.7344523866989
12002,0.1,111.924011278457
12003,0.99,58.4533714395209
12004,50,82.6453268554499
12005,49.99,20.7988620185754
12006,129.99,48.7706939982359
12007,99,87.3823250581223
12008,300,49.9313601114015
12009,150,76.6143466256631
12010,0.98,49.584175393661
12011,0.99,79.4633908359803
12012,179.99,290.800807273759
12013,235.99,196.00224252006
12014,239.99,230.863435226671
12015,85,77.6490423161341
12016,190,172.177588761438
12017,1,91.7126581778674
12018,0.99,62.6515087424361
12019,85,101.525549890938
12020,70,77.7922844510533
12021,70,87.7520856768598
12022,40,83.550776868683
12023,19.99,85.7722932696377
12024,160,213.866258202526
12025,10,91.4700171427728
12026,1,22.600241350952
12027,1,73.2833368025234
12028,290,62.3159956884788
12029,150,91.4825528909938
12030,0.99,76.9805453419715
12031,1,164.295201485214
12032,259.99,130.320024892353
12033,180,82.2318722193833
12034,288,68.0941410149706
12035,291.99,369.972770992964
12036,289.79,345.970682376203
12037,90,95.2533315871898
12038,199.99,219.048023619462
12039,150,71.3646097228357
12040,259,231.82256079313
12041,150,98.9586293692289
12042,120,68.2749309844895
12043,499.99,294.609939330662
12044,93,96.3837396145702
12045,450,232.083429341441
12046,139,59.0956901328188
12047,520,410.213726097651
12048,74.99,88.3517594756488
12049,20,84.1287386735793
12050,249.99,244.1885519929
12051,25,76.662663880173
12052,175,235.717992784535
12053,189,12.4744508508724
12054,169,311.233530740457
12055,29.99,105.239428368704
12056,90,137.207333229864
12057,230,236.164279293533
12058,249.98,58.7767207257807
12059,140,41.9361920647797
12060,145,155.215952528977
12061,0.01,92.2880504660414
12062,1,71.2946959713084
12063,195,57.0702443474632
12064,250,130.090979412572
12065,125,69.5825710300506
12066,179.99,42.7224676273226
12067,99.95,22.827882957733
12068,1,80.8697998238032
12069,559.99,224.408639422996
12070,290,195.389748736998
12071,92.14,120.510017205755
12072,99.99,58.3159902848131
12073,79,81.2452693379771
12074,290,83.4791372775232
12075,225,70.0727907135947
12076,9.99,83.6227394903511
12077,171.95,176.297519400966
12078,189.99,203.623428266083
12079,199,31.1372495584579
12080,149.99,65.8101322913241
12081,150,66.3404703506166
12082,99,70.2391357885844
12083,50,89.5244770311534
12084,0.01,65.4155673395705
12085,230,258.007680828161
12086,92.14,119.70902938466
12087,0.99,56.8606116983664
12088,215,340.657361546488
12089,99,76.1053941992091
12090,90,37.3226801010876
12091,0.99,52.0790586497621
12092,174.99,88.4642526809612
12093,150,69.3762700141105
12094,95,94.1239193903093
12095,144.99,175.168492092493
12096,9,365.291025199625
12097,99.99,155.69269812059
12098,150,225.510170471765
12099,170,103.9749530031
12100,204,284.238026475106
12101,189.99,202.82420523073
12102,1,126.346728978543
12103,367.97,245.873637008817
12104,370,352.902495094089
12105,0.99,73.6839899951611
12106,290,304.404218534991
12107,0.99,21.5125884328031
12108,329.99,27.8134142490199
12109,259.99,309.41353057108
12110,374.99,320.055827035641
12111,200,31.0574659304543
