"UniqueID","startprice","startprice.predict."
11061,200,209.918130619645
11062,239,115.161831510872
11063,259.99,138.221924522388
11064,250,243.731324426672
11065,429.99,247.727929700288
11066,99.99,60.3085085227235
11067,549.99,299.421875409769
11068,294.99,210.447418993804
11069,189.99,235.760514981076
11070,398.99,277.646981229599
11071,429.99,271.055972187028
11072,199,110.828919512369
11073,495.49,411.715343556709
11074,249.59,103.171835153661
11075,250,134.240077247181
11076,99,186.738705186989
11077,108,292.679476980485
11078,225,102.337857723675
11079,350,203.700104028547
11080,82.98,135.047455735164
11081,190.45,189.298226384567
11082,101,225.508440441117
11083,415,311.530225232202
11084,469,387.312748723566
11085,0.99,78.6306603329162
11086,249.99,272.811643292206
11087,227.88,187.673488947823
11088,350,295.423387060665
11089,199.97,185.664204328747
11090,280,303.965964794112
11091,172,231.498581662056
11092,199,110.622660079458
11093,199.99,192.456884395608
11094,449,380.646226419606
11095,349.99,117.500194122206
11096,0.99,118.121763092376
11097,300,78.6609288352688
11098,310,242.052288210531
11099,1,120.618737165377
11100,0.99,44.4282833477726
11101,215,205.986068421686
11102,0.99,71.9532845791778
11103,170,181.746770023004
11104,257.83,247.395621407657
11105,303.67,282.422550763644
11106,258.88,259.306128086583
11107,160,174.629021246329
11108,196,186.496143425466
11109,174.99,114.113863076005
11110,550,396.501664498675
11111,100,134.727753614152
11112,424.95,388.439268654534
11113,500,251.76093473228
11114,120.02,186.411386351988
11115,0.99,169.171853674855
11116,110,139.8136221208
11117,25,123.640633184205
11118,469.99,313.338695707343
11119,389.99,259.166266820278
11120,325,203.277272191079
11121,426.99,231.182188002223
11122,0.99,120.482925099738
11123,449.99,294.305899501577
11124,198,186.915573012445
11125,319.95,195.021796863725
11126,419.99,295.526415894348
11127,150,115.675924905635
11128,400,245.584144010697
11129,350,203.968048408255
11130,495.99,393.782555296423
11131,500,314.782290849852
11132,339,382.116823958858
11133,300,213.36132561742
11134,99,72.5850507935075
11135,289.95,243.895109159183
11136,549.95,320.235589625591
11137,229,231.148238138921
11138,259,63.0709439015241
11139,149.97,42.6572077951885
11140,649.95,421.655045941857
11141,615.99,445.383684261094
11142,0.99,1.22768818838712
11143,270.99,263.698561010857
11144,175,140.707131826264
11145,430,303.777604712029
11146,379.99,380.109951894037
11147,299.95,231.393431953495
11148,600,243.400218359681
11149,275,202.978196013358
11150,585.99,396.089145632853
11151,550,378.564318559889
11152,245,157.877290837419
11153,180,224.913448535813
11154,329.99,308.198862520847
11155,250,192.508322529122
11156,299.99,298.504020933314
11157,165,63.4292330515391
11158,175,161.482248669993
11159,260,190.937873234605
11160,340,212.787629826243
11161,174.99,174.628849652959
11162,388.99,241.366408180026
11163,90,122.92358805175
11164,349.99,296.722478583278
11165,400,311.918800044562
11166,299.99,65.4367854182785
11167,375,312.518919459456
11168,443.09,260.695767754111
11169,155,186.827825272888
11170,128,209.395495885957
11171,275,256.301105612384
11172,149.99,160.566841615879
11173,149.59,186.786573386305
11174,209.99,203.615483015152
11175,290,66.0508632885023
11176,789,453.651765285605
11177,224,291.64817981593
11178,239.88,223.9893456268
11179,252.88,258.553281156458
11180,0.99,143.121602086607
11181,159.99,57.4936149613633
11182,639,433.562523585072
11183,619.99,294.955850032527
11184,499.99,362.19568013247
11185,429.95,301.654723210271
11186,325,323.968078392464
11187,535,276.440363547069
11188,289.99,276.430050575423
11189,454.68,397.636080277054
11190,104.7,147.800956425507
11191,649.99,322.081290211781
11192,450,379.635555198341
11193,155,186.580313953394
11194,310,244.804340649123
11195,250,111.125758731047
11196,149.99,178.909795240721
11197,679.95,351.215884168338
11198,396,269.226706779982
11199,0.99,138.774593684323
11200,379.99,325.23897992647
11201,105,141.488761552598
11202,119,147.112486657918
11203,379.99,278.081798975559
11204,15,190.473789510555
11205,549,444.723654075779
11206,439.98,397.460759759079
11207,124.95,-48.1458476825436
11208,263.99,154.023932728603
11209,400,193.255801845969
11210,575,300.222060777686
11211,454,392.947204593133
11212,450,375.422377520169
11213,0.99,65.7829571909851
11214,749,435.831650216936
11215,550,352.896662396746
11216,300,176.933720490001
11217,624.99,422.91383784033
11218,349.99,331.052462389702
11219,430,258.3903809161
11220,449,294.045592938937
11221,279,133.600345368548
11222,367.97,183.497743065915
11223,179,79.2934437135953
11224,679.99,433.129378775959
11225,499.99,299.735597753894
11226,375,227.856018828534
11227,558.17,251.219010248128
11228,159.94,230.745829357888
11229,425,217.548966619826
11230,248,273.162698649531
11231,0.99,257.404866499976
11232,200,75.5387187468938
11233,199.99,206.613718011174
11235,0.99,285.907495960247
11236,0.99,72.870512828417
11237,250,90.2814830511003
11238,639,392.806103360461
11239,99,70.5404074637368
11240,119.99,139.386568428313
11241,100,198.293166099693
11242,393,271.285785796919
11243,100,92.4756599861917
11244,159.99,252.333080876727
11245,0.99,70.3411806321052
11246,259.99,203.685589559257
11247,349,323.476336123844
11248,184.99,169.699137401238
11249,0.99,245.830342917506
11250,9.99,154.192743437959
11251,153.99,200.736405123892
11252,389.99,386.995452624156
11253,384.99,369.015553488735
11254,579.99,330.241636397626
11255,599.99,433.213259406785
11256,0.99,68.1090321807977
11257,198.98,177.645722620247
11258,150,36.0201939151016
11259,490.95,218.409350760643
11260,260,153.335920966285
11261,179,253.583140306259
11262,575,297.410845938885
11263,200,202.227126842639
11264,670,367.408042324714
11265,380,257.503381200507
11266,350,205.854830893929
11267,215.99,195.568339261981
11268,439.99,378.851769353279
11269,358.87,198.679486677103
11270,939,439.174750094866
11271,279.99,268.742541653724
11272,575,362.703421764705
11273,544.49,210.685844470329
11274,515,242.973018780432
11275,142.25,182.519307640623
11276,349.99,241.445827204847
11277,0.99,-0.164562983762764
11278,300,69.3762152805158
11279,249,175.49694914998
11280,95,182.193578837642
11281,25,176.26337733304
11282,561.53,293.112494343818
11283,948.98,369.803730971666
11284,300,209.115342798462
11285,320,104.128719317736
11286,424.55,378.666135863659
11287,540,169.843155986893
11288,300,255.094487929854
11289,0.99,44.0983346305503
11290,349.99,248.801998092074
11291,299.99,259.525539322635
11292,799.99,387.680500390632
11293,100,199.714113910045
11294,165,251.658059266099
11295,425,378.573319118849
11296,70,18.5997452373336
11297,349,309.31574268375
11298,280,259.578458008862
11299,499,358.418053285013
11300,650,305.64798804846
11301,314.99,213.644675543953
11302,149.99,117.15172046609
11303,149.99,179.408386477797
11304,220,171.191924381494
11305,199.99,87.5442832064818
11306,798,430.17444808352
11307,149.98,44.6084041447352
11308,520,243.812546942076
11309,95,130.121862050188
11310,351,253.195363625629
11311,229.95,112.906916414233
11312,189.99,185.353070327573
11313,0.99,23.0249585617995
11314,259,270.668625840365
11315,399,222.694444159786
11316,104.99,158.772378327477
11317,569,384.909826330152
11318,214.99,214.306694393278
11319,385,315.581093532042
11320,199,143.693457003098
11321,600,312.822826237196
11322,134.34,136.878114253868
11323,1,167.95504625634
11324,79.95,120.881210766289
11325,350,107.544727031937
11326,40,99.1985414836374
11327,141.09,177.427375669692
11328,375,229.966319087701
11329,445,134.073859962263
11330,0.01,164.17226533312
11331,650,366.717073224462
11332,45,78.0827088883917
11333,295,207.600377245178
11334,560,425.878766632183
11335,220,111.435040019126
11336,599.99,387.226729638227
11337,395,267.79320372125
11338,379,257.232241727454
11339,389.99,288.768583927384
11340,609.99,382.723487443927
11341,187.89,187.537336097144
11342,175,185.043681178207
11343,280.99,172.027658582422
11344,0.99,93.7108315352669
11345,99,141.348748758185
11346,215,64.6680149633567
11347,200,209.059693709993
11348,295,274.779975112135
11349,175,74.3321010643639
11350,499,375.406605832409
11351,150,69.3853546394347
11352,425,230.893411736033
11353,9.99,50.045275008128
11354,300,328.112772600773
11355,589,305.350780421417
11356,575,320.096167449514
11357,24.99,244.822095536012
11358,320,168.413750823278
11359,595,270.341891118073
11360,200,111.540848919496
11361,0.99,152.604567205194
11362,285,256.666007345321
11363,498.88,311.147936324485
11364,350,236.030939703407
11365,204,267.504440515175
11366,125,27.7286848582316
11367,276.99,250.905212335974
11368,0.99,177.228639261661
11369,50,86.7142352511335
11370,459.95,377.799846245432
11371,529.95,391.297129129844
11372,265,235.221030413881
11373,459.99,373.761989085234
11374,360.24,315.102814184975
11375,261.99,101.468336672544
11376,573.74,320.173390457353
11377,315,133.842219125132
11378,340,250.791769647873
11379,440,377.707029500622
11380,180,170.529625342079
11381,237.99,132.127890659135
11382,439.99,377.676090585686
11383,395,287.608893899899
11384,598.98,377.655464642395
11385,240,258.078270322623
11386,150,69.0244006318403
11387,300,242.998146674162
11388,300,202.221147585588
11389,168,149.990515842484
11390,212.99,194.243683555164
11391,20,84.9169470811717
11392,639.99,442.79512837806
11393,350,258.997908358255
11394,498.88,310.828234203473
11395,400,149.908995459779
11396,279.5,187.765406277875
11397,999,197.359426306472
11398,298,184.466154766056
11399,499.99,391.008365923769
11400,149.99,176.170967674933
11401,125,189.971331504316
11402,275,222.027795535371
11403,473.6,273.89503861093
11404,520.9,291.854311803061
11405,339.99,240.904566534732
11406,0.99,105.520013691668
11407,648,408.270811027094
11408,648,408.260498055448
11409,450,247.696952871047
11410,220,194.888911577001
11411,300,126.618235019016
11412,195,229.578355701541
11413,695,336.102699965201
11414,0.99,189.814631097282
11415,175,164.430496710961
11416,0.99,155.60708706838
11417,99,241.771266978389
11418,375,201.911758436222
11419,700,68.684072567537
11420,150,201.753783491172
11421,329,217.824930828844
11422,1,189.732127324118
11423,700,311.426423909081
11424,200,269.534198959354
11425,599,269.661234989467
11426,525,324.005814966872
11427,179.99,201.818941691412
11428,300,374.556838355143
11429,290,261.39484678008
11430,50,51.9475364329246
11431,325,231.921706924985
11432,100,-18.4747466282593
11433,150,201.757063861538
11434,325,201.746750889893
11435,100,42.5926407702993
11436,399,278.326877071955
11437,180,68.498439077917
11438,109.99,291.503670767112
11439,110,135.352017159672
11440,51.99,269.506540414784
11441,14.49,140.28577279136
11442,44.99,176.527607675251
11443,30.99,225.168303465554
11444,3.99,269.465288528201
11445,8.99,269.454975556556
11446,127.95,269.44466258491
11447,220,148.914458244323
11448,4.69,269.424036641619
11449,9.99,201.592056315209
11450,139.99,273.410328943589
11451,69.99,257.111618333589
11452,139,269.382784755037
11453,350,153.362698761084
11454,39.99,269.362158811746
11455,9.95,286.866359941419
11456,28,269.341532868455
11457,70.99,244.573269871426
11458,255,219.354828128136
11459,28.75,269.310593953518
11460,339.98,307.634728305525
11461,750,433.198054265304
11462,0.99,10.7734862382947
11463,250,293.309139408179
11464,332.5,325.563062582718
11465,118.95,273.573357429605
11466,149.99,267.68374691309
11467,100,33.1146411665514
11468,199.99,188.352644171806
11469,100,73.2596356662876
11470,75,54.513166155798
11471,0.99,109.95639106923
11472,215,92.1016549066885
11473,395,357.721162850985
11474,0.99,74.1830255596308
11475,509,336.383437925012
11476,155,27.7995314455448
11477,100,72.8979364311794
11478,375,74.9130983157503
11479,199.99,206.208787647481
11480,289,257.576387681625
11481,645,434.485863308313
11482,265,64.7894483320916
11483,0.99,170.173238815377
11484,450,90.3004100372222
11485,599.99,140.149725099654
11486,729.99,313.070326454057
11487,749,436.936835247781
11488,729.99,245.466944974005
11489,499.99,174.118279230765
11490,225,207.299196846862
11491,499.99,192.067239451249
11492,599.99,243.771498132376
11493,729.99,249.877370423495
11494,350,189.848520318154
11495,300,318.946146831532
11496,350,110.48091985849
11497,320,339.52097622423
11498,425.99,268.146401770297
11499,260,325.202108575124
11500,237,325.191795603479
11501,150,187.410836931825
11502,180,175.119044567086
11503,80,134.691986974356
11504,100,210.142542991574
11505,179,208.453500154037
11506,144.95,286.380216615477
11507,69.99,134.650735087774
11508,315,216.927702295681
11509,135,177.559703534908
11510,235,257.266998532259
11511,160,187.307707215369
11512,235,268.626657454545
11513,295,275.193086721283
11514,219,161.89482239015
11515,299,239.245847510255
11516,280,325.02678805715
11517,330,209.366875438426
11518,180,203.255962039249
11519,500,302.964591728687
11520,205,185.720821994639
11521,208,234.912230906425
11522,419,372.225356310047
11523,165,138.394699531212
11524,650,363.311386559826
11525,290,324.93397131234
11526,347,285.827224727997
11527,175,145.833365747714
11528,400,266.34294414501
11529,730,454.473276602443
11530,150,154.903900910241
11531,225,252.588435819984
11532,325,208.919012420604
11533,749.99,449.970034408142
11534,225,250.885257977024
11535,150,182.069625289209
11536,128,147.488771216913
11537,105,124.570965595472
11538,175,183.022338735678
11539,550,303.908433047723
11540,349.95,302.802772328619
11541,250,182.991399820741
11542,145,186.004352732952
11543,210,207.995754205014
11544,90,149.664963475001
11545,100,134.258842165243
11546,331.99,306.747812744007
11547,348.6,270.778553216292
11548,308,305.940132674365
11549,349,247.173376304947
11550,70,200.550446179008
11551,350,170.606790711193
11552,710,368.444824736055
11553,230,182.867644160995
11554,275,225.56298747498
11555,380,267.823024793783
11556,399.99,302.63776478229
11557,280,301.862203530579
11558,220,165.555208186496
11559,525,176.453694291134
11560,149,136.616997359901
11561,350,220.15745313498
11562,275,250.596494770949
11563,300,321.495371219134
11564,327.58,318.658083696807
11565,250,165.86076124462
11566,400,295.38306240639
11567,420,303.886384804603
11568,289,165.317152858917
11569,375,308.373104857943
11570,250,241.567082128857
11571,525,373.127439098741
11572,269.95,187.725447437425
11573,455,389.213908857442
11574,200,204.627576165475
11575,149.99,149.345261353989
11576,400,300.122761991507
11577,315,169.008881595997
11578,500,302.410879406088
11579,70,181.115426785435
11580,450,211.416263802895
11581,8,157.404001393843
11582,195,205.032447305435
11583,4.99,268.031785469469
11584,259.99,272.346113803784
11585,100,207.542586065381
11586,350,239.322234124192
11587,380,187.849390394335
11588,200,168.265786522173
11589,150,182.496377181755
11590,380,324.263628155379
11591,2.99,267.949281696305
11592,350,294.687639659024
11593,60,2.5168834902486
11594,480,233.931046047954
11595,175,202.385528904702
11596,69.69,67.8394460554691
11597,175,200.065736511667
11598,15,-1.56787001962678
11599,119.88,127.666252099488
11600,225,185.128607997896
11601,29.99,135.651752614123
11602,119.99,17.5630800791746
11603,0.99,-17.8578856173177
11604,150,149.052075237405
11605,229,224.758631078412
11606,199,167.946800964363
11607,50,9.55467713381364
11608,149,165.417303463861
11609,29.95,71.8002052560743
11610,129.99,75.4863103917785
11611,15,-12.3521611396054
11612,229.98,215.533293943346
11613,19.5,-24.3962490653433
11614,69.95,88.7756839948919
11615,75,138.5080051193
11616,50,17.2813494743786
11617,14.99,5.29263805461116
11618,100,91.8942465684781
11619,299.99,56.3645165718976
11620,0.99,-41.1301526094741
11621,0.99,15.24051055094
11622,30,-40.11030790222
11623,0.99,3.70156281680224
11624,25,-0.826303796538753
11625,0.99,120.890361301526
11626,114.99,-0.336294343395792
11627,49.99,37.5740084015549
11628,10,-1.56311878904546
11629,59.99,188.964804590776
11630,30,-12.6590256230712
11631,100,207.007964670349
11632,30,21.5783322357679
11633,209,224.469867872336
11634,14.99,5.11731753663673
11635,0.99,-12.7743571685311
11636,25,21.5370803491857
11637,0.99,17.2021260715802
11638,39,37.4605657134538
11639,119.99,-0.470362974788003
11640,89.99,145.613767113767
11641,32.95,34.9367028076817
11642,550,167.874218921668
11643,128,170.579248624827
11644,80,-12.8034072261089
11645,0.99,133.567060437386
11646,40,43.0793349374792
11647,0.99,15.8733141058654
11648,71.99,124.379632029609
11649,209,224.304860326007
11650,92,23.9405601995662
11651,179.99,73.8513206028781
11652,0.99,45.4660670856912
11653,0.99,-0.614744577825775
11654,0.99,77.095957988751
11655,65,73.5430804538169
11656,0.99,3.36123475249894
11657,1,-37.9584121404733
11658,128,170.424554050143
11659,200,150.005908509293
11660,0.99,11.2614349282364
11661,25,21.6888407838095
11662,30,-0.707561322635769
11663,57.5,102.944136049694
11664,39.99,16.9236758371502
11665,75,-30.2938627906363
11666,5,8.9462118067259
11667,40,42.8627625329225
11668,119.99,132.44793374453
11669,74.99,-31.6538216321367
11670,29.95,-9.06462624363198
11671,40,24.2904552866105
11672,50,-0.810691039091296
11673,129.95,98.8140514759342
11674,45,-0.831316982382418
11675,129.95,137.39372625852
11676,54.99,140.435992699408
11677,189.99,253.571459672996
11678,1,-14.4838201144692
11679,70,-0.882881840610196
11680,49.99,24.4166718129078
11681,0.99,-17.9339753694691
11682,399.99,236.307683445256
11683,149.98,-29.3219400225595
11684,157,104.650425304312
11685,160,-4.30165646699621
11686,50,34.2113045622668
11687,100,132.251987283264
11688,1,68.7493809774676
11689,0.99,-0.351525619080661
11690,0.99,8.90496349719643
11691,0.99,8.88228704685963
11692,150,153.44863415734
11693,224.99,6.49211484672762
11694,15,-13.3190558083867
11695,75,-13.0887378386841
11696,55,97.1128096273539
11697,250,119.867378173716
11698,89.99,116.444733037305
11699,99.99,32.506833137115
11700,19.99,-13.1403026969119
11701,62,38.5186002953017
11702,144.5,137.97492521605
11703,74.95,132.086979736936
11704,99.95,20.835798277288
11705,590,241.542881681608
11706,0.99,31.1016297551091
11707,29.99,88.4017189256233
11708,0.99,52.7967689388299
11709,25,-30.7476335430406
11710,0.99,15.9829918405794
11711,0.99,-30.7682594863318
11712,42,2.78370834034789
11713,150,3.77927271604963
11714,20,80.5258809134695
11715,0.99,36.6664668967461
11716,1,16.3874013115814
11717,20,11.9866936856007
11718,100,-54.8072816794415
11719,196.79,149.573835293684
11720,150.87,149.563522322038
11721,36.95,70.6451524317721
11722,0.99,13.4478433721854
11723,0.99,-4.33068661456934
11724,209.9,45.7855808961587
11725,80,126.222010329402
11726,0.99,17.0328142919712
11727,52.99,101.078418061483
11728,60,135.836073691058
11729,0.99,50.8635471957334
11730,0.99,57.5037441174946
11731,69,124.219358386833
11732,9.99,30.6885518674807
11733,59.99,110.81805513109
11734,10,49.3534790042518
11735,99.95,187.727076182055
11736,0.01,68.0231850583803
11737,75,35.9788820696555
11738,36.95,70.4698319137977
11739,128,169.589203346854
11740,99.99,186.72857481774
11741,99.99,-1.52228608263457
11742,100,171.313141354873
11743,130,149.188974972432
11744,0.99,-12.8252380937091
11745,99.99,141.695290825051
11746,155.99,14.3702603666969
11747,119.99,134.74753792955
11748,65,44.2988732044851
11749,65,136.22098046218
11750,165,77.6441516283034
11751,66.99,128.541200430459
11752,199,116.699991715294
11753,55.66,114.294704356637
11754,79,150.658106874373
11755,142.49,136.921088921351
11756,85,90.8336224909006
11757,99.99,122.041898813653
11758,0.99,72.4808443743248
11759,59,197.111502085479
11760,99.95,252.715483026415
11761,100,140.794169070305
11762,100,84.8346628528642
11763,100,149.120064541279
11764,91,149.109751569634
11765,500,15.8820657009492
11766,45,-1.78011037377345
11767,19.99,102.185249040678
11768,155,186.881454766259
11769,25,20.1654551203269
11770,150,143.603885421968
11771,415,391.633930779341
11772,319.99,245.205087020032
11773,99,75.3129708978651
11774,179.95,209.415547303657
11775,104.99,191.08911133253
11776,275,36.979892611229
11777,325,159.562367007557
11778,9.99,72.0888725992592
11779,379.99,193.419871137871
11780,279,123.018319772396
11781,264.99,212.080650066979
11782,579.99,429.887590367081
11783,0.99,115.099955140242
11784,249.95,171.967743611768
11785,19.95,9.07763449646853
11786,379.99,391.479236204657
11787,149.95,238.21637140119
11788,149.95,207.000979072602
11789,309.95,238.932943048715
11790,324.9,260.367052379567
11791,349.99,258.210298449391
11792,375,281.991584508207
11793,319.98,322.170094911331
11794,374.95,308.118328682294
11795,379.99,303.392828677913
11796,80,17.588856601022
11797,339,335.01180159352
11798,509,328.001033165858
11799,229,214.472965265261
11800,299.99,205.646415938296
11801,74.99,132.533951370078
11802,250,319.030570995846
11803,124.99,157.252153913327
11804,409.99,232.401920923227
11805,219.99,211.608694951986
11806,100,127.560238320492
11807,199.99,219.229450147944
11808,0.99,62.9645748018984
11809,49.99,14.5675621533726
11810,149.99,84.2279811431032
11811,199.99,200.570236093335
11812,36.95,69.7066720120267
11813,298,289.982242556119
11814,319.99,266.292363010103
11815,209,160.574216916267
11816,319.99,266.271737066812
11817,419.99,244.450407342722
11818,249,170.821506222115
11819,249,222.672058514799
11820,179.99,206.604241464456
11821,159.99,244.40915545614
11822,279.99,237.653831095281
11823,229,225.5502582045
11824,129.95,156.619058872457
11825,244.95,201.100004333372
11826,319,225.519319289563
11827,289,222.589554741635
11828,249.99,208.748883624869
11829,49.95,54.1542827758475
11830,85,140.19568556977
11831,0.99,50.5897579859941
11832,629,430.866010260723
11833,429,390.994526537316
11834,529,442.698785218443
11835,430,318.827591933301
11836,52.25,64.3835633913407
11837,90,168.591748610226
11838,87,179.928447242012
11839,50,9.43511179419647
11840,249.99,290.437736474714
11841,139,184.505905748014
11842,219.99,218.008648825928
11843,329.99,299.677941920016
11845,400,321.633820385762
11846,250,175.747203213595
11847,164.99,169.428028500151
11848,129.99,122.176844939939
11849,164.99,161.448988480214
11850,119.99,50.5942369304873
11851,219.95,218.584866163372
11852,59.99,119.596311635554
11853,279,265.247283125169
11854,319,219.391807207797
11855,424.99,321.593480344173
11856,89.5,143.626312219653
11857,239.95,221.392270245812
11858,329.99,297.184256006099
11859,400,303.519852618949
11860,89,168.797885624365
11861,119.99,199.625551714132
11862,105,114.155710230864
11863,195,280.695974913828
11864,219.99,213.970703652376
11865,100,46.4326241105425
11866,210.99,117.555589146653
11867,514.95,323.480762132497
11868,79.99,130.149488743619
11869,250,155.682770553613
11870,149.99,177.548927985451
11871,75,6.55548083526284
11872,145.49,210.719928828202
11873,249,284.330131205429
11874,153.95,156.220286958771
11875,150,120.507945369021
11876,274,242.814868049527
11877,250,176.146381418461
11878,250,144.911891989347
11879,130,167.224136011451
11880,229.99,210.83522207857
11881,289,173.592279762538
11882,303.99,183.407045338922
11883,279.5,253.805798887328
11884,239.99,210.086596345617
11885,80,143.635390374525
11886,345,303.241402384519
11887,239.99,253.048345845486
11888,269.85,287.752932321643
11889,280,269.200657451889
11890,212.99,216.812835395149
11891,0.01,96.9400425514617
11892,139,168.458334408106
11893,250,126.787611250888
11894,129.95,155.481131859497
11895,559,409.805457801879
11896,499,253.300689315086
11897,245,217.934207881638
11898,250,214.656506834211
11899,79.94,170.40702992189
11900,219.85,208.358776017641
11901,199.99,59.23384170564
11902,199.99,186.579070131028
11903,295,196.909967188128
11904,359.99,270.765706678092
11905,256.24,249.61950836478
11906,25,-4.17558197176172
11907,299.99,320.460558742404
11908,199.99,205.213300166799
11909,640,264.669756713018
11910,145,207.121293344717
11911,170,98.2545662821193
11912,284.99,205.596235213906
11913,50,-2.75370429736031
11914,200,61.8312534896807
11915,235,233.678330989294
11916,619,425.992802397235
11917,369.99,333.24038759472
11918,100,17.4296640302989
11919,169,244.36559664228
11920,219.99,154.047559219048
11921,199.69,109.532955158201
11922,69.5,26.5973301385204
11923,1,269.731944760949
11924,275,83.9274791907223
11925,0.99,151.459535437492
11926,199.99,209.499313139275
11927,99.99,49.8001381137796
11928,175,252.956176384417
11929,285,319.355839353898
11930,0.99,33.4808015604883
11931,150,166.687861485882
11932,329,302.767005688823
11933,180,122.286380353671
11934,246,214.406134202196
11935,200,175.845940984849
11936,285,320.695339966017
11937,50,9.8817429519176
11938,230,76.6851256904758
11939,285,153.073940686254
11940,175,83.5797669537222
11941,260,98.965262320189
11942,80,53.2073047566285
11943,310,261.667596076604
11944,100,49.3196825762487
11945,0.99,17.7063245272634
11946,99.99,45.5972734072526
11947,0.99,116.441362437944
11948,239.99,239.733107247476
11949,75,50.1747319132554
11950,120,135.354193284472
11951,269.99,201.012563192885
11952,399,321.945615556731
11953,0.45,187.302646551003
11954,223,248.363397815673
11955,79,35.5672009462537
11956,0.99,33.2126642977039
11957,150,56.735655083049
11958,275,207.517960520875
11959,99,39.3997317682168
11960,74.5,-11.2904062817502
11961,64.99,-8.72182032754091
11962,239.88,218.416825626026
11963,199.99,178.639325786317
11964,84.99,138.813747369265
11965,269.99,200.868181589847
11966,65,23.8324439789753
11967,100,55.0757260186399
11968,240,235.815816458417
11969,90,46.8892724673405
11970,100,33.9740686829105
11971,150,52.4606963063943
11972,89.99,55.0241611604121
11973,0.99,-38.952894945572
11974,0.01,234.346520229217
11975,48.99,-6.87703461614575
11976,225,113.294471622158
11977,70,7.29179979038511
11978,194,52.3885055048754
11979,1,-0.921510656625827
11980,129,101.286499513
11981,90,62.1261962136908
11982,80,40.9630333850165
11983,1,45.8171726320452
11984,139,188.398227567034
11985,0.99,32.9135881199828
11986,179.99,184.165641424419
11987,100,83.0950572863811
11988,225,212.301948523918
11989,0.99,51.6735836410963
11990,100,96.8580743076203
11991,50,-1.04526631637248
11992,150,115.457393835662
11993,1,58.444441667724
11994,419,367.357633693345
11995,199,100.813427694654
11996,95,21.6956740580062
11997,550,248.60776562052
11998,135,182.886769199662
11999,115,195.782572908396
12000,100,54.7353979543366
12001,85,42.7151240231486
12002,0.1,121.124747952172
12003,0.99,45.4047556768549
12004,50,16.8657660557516
12005,49.99,100.975118506895
12006,129.99,106.622044845498
12007,99,36.693620989042
12008,300,130.431399623069
12009,150,88.5774484044168
12010,0.98,46.2361136534882
12011,0.99,48.933848495553
12012,179.99,219.878921610783
12013,235.99,156.317699029745
12014,239.99,242.97116334616
12015,85,42.5707424201108
12016,190,149.891796690502
12017,1,-1.3134035791569
12018,0.99,5.03947400336631
12019,85,39.0827150986365
12020,70,9.02576630533656
12021,70,36.5492393860042
12022,40,26.9747265258211
12023,19.99,-7.8882998662279
12024,160,119.765189702286
12025,10,-10.5462354734038
12026,1,63.2291967525086
12027,1,46.2911201118983
12028,290,14.6908633771195
12029,150,46.7470641514585
12030,0.99,8.92263658888103
12031,1,153.281378639642
12032,259.99,187.903204928048
12033,180,90.6529051483708
12034,288,198.816397015151
12035,291.99,180.985009208861
12036,289.79,237.691275419971
12037,90,183.412281537743
12038,199.99,160.039532084876
12039,150,102.872506711591
12040,259,200.309106291771
12041,150,61.5074179149576
12042,120,46.5139641956833
12043,499.99,301.54348049729
12044,93,52.4243261064411
12045,450,302.843384996474
12046,139,32.284496849604
12047,520,418.525617848903
12048,74.99,-4.1459554695102
12049,20,49.1434347487
12050,249.99,184.626487411931
12051,25,14.9590488314056
12052,175,187.416496325807
12053,189,60.4378967487375
12054,169,242.97334547013
12055,29.99,64.0132045286196
12056,90,219.906610621631
12057,230,242.045619073133
12058,249.98,110.329974804029
12059,140,32.8885778954619
12060,145,177.638967536698
12061,0.01,29.0853704009856
12062,1,46.9138184657094
12063,195,62.5841791119114
12064,250,187.57318983539
12065,125,44.3700297814316
12066,179.99,64.3107463626066
12067,99.95,62.8063649150408
12068,1,9.29272995539438
12069,559.99,298.731851124575
12070,290,197.486867373063
12071,92.14,136.647501790756
12072,99.99,32.0163595868196
12073,79,9.2411650971666
12074,290,68.5945808493162
12075,225,80.7001968630569
12076,9.99,48.86498451427
12077,171.95,179.621405552483
12078,189.99,164.86342587315
12079,199,165.434126113953
12080,149.99,62.8743942469129
12081,150,135.652655324054
12082,99,61.709223364776
12083,50,45.7757775477975
12084,0.01,60.8471855603468
12085,230,249.209728845585
12086,92.14,136.492807216072
12087,0.99,102.612432529568
12088,215,189.272389781593
12089,99,68.0684788837546
12090,90,92.7141440806366
12091,0.99,54.7545517759268
12092,174.99,53.7866045629455
12093,150,13.9323622554109
12094,95,51.1922007939911
12095,144.99,170.85377668829
12096,9,338.157766431761
12097,99.99,184.756941533436
12098,150,182.701919481166
12099,170,19.6970609006446
12100,204,208.33388787548
12101,189.99,164.626227525302
12102,1,241.647630152975
12103,367.97,179.050242639369
12104,370,313.797347795682
12105,0.99,105.367107584325
12106,290,265.259090469171
12107,0.99,178.036186214365
12108,329.99,135.534331694255
12109,259.99,220.559569908182
12110,374.99,286.670473495011
12111,200,165.104111021295
12112,480,306.61440620394
12113,200,253.477830165884
12114,75,35.5901330229677
12115,200,66.432364783869
12116,99.99,53.5390932434522
12117,225,56.716713824634
12118,30,53.5184673001611
12119,181,177.030502209611
12120,259.99,177.198159319147
12121,75,40.6286877580411
12122,469.99,236.740468594343
12123,5,61.2863915273083
