"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.glmnet.accurate"
10975,359,5.88332238848828,330.024802230657,28.9751977693433,FALSE
10977,279.99,5.63475388824576,251.511314167961,28.4786858320387,FALSE
10978,139.5,4.93806460126142,159.767101095763,20.2671010957628,FALSE
10979,549.99,6.30990009624304,307.997818384277,241.992181615723,FALSE
10980,334.99,5.81410068063326,316.633872671162,18.356127328838,FALSE
10981,279.99,5.63475388824576,202.384625723076,77.6053742769243,FALSE
10982,900,6.80239476332431,435.897720149901,464.102279850099,FALSE
10983,510,6.23441072571837,416.955120948961,93.0448790510391,FALSE
10984,235,5.45958551414416,227.938651776333,7.06134822366732,FALSE
10985,389.99,5.96612109776931,405.298179300874,15.3081793008739,FALSE
10987,462.89,6.13748944486588,405.375703891105,57.5142961088948,FALSE
10989,299.99,5.7037491407673,302.205116237306,2.21511623730561,FALSE
10990,239.99,5.48059725580725,201.609684513842,38.3803154861581,FALSE
10992,110,4.70048036579242,72.0196145380616,37.9803854619384,FALSE
10994,150,5.01063529409626,158.572771260807,8.57277126080746,FALSE
10995,379.95,5.94003966511579,323.562069900439,56.3879300995615,FALSE
10996,227,5.4249500174814,146.098928722391,80.9010712776093,FALSE
10999,387,5.95842469302978,378.280862394574,8.71913760542617,FALSE
11000,550,6.30991827822652,155.638301038976,394.361698961024,FALSE
11001,249.99,5.52142091706223,145.340176063473,104.649823936527,FALSE
11002,179.95,5.19267903452504,222.379578675158,42.4295786751583,FALSE
11003,589.99,6.38010558760358,452.913740187526,137.076259812474,FALSE
11004,169.99,5.13573961179068,33.4564943610729,136.533505638927,FALSE
11006,339,5.82600010738045,77.400918157984,261.599081842016,FALSE
11007,80,4.38202663467388,103.477405980398,23.4774059803982,FALSE
11008,165,5.10594547390058,97.5313374536013,67.4686625463987,FALSE
11009,130,4.86753445045558,16.0676210935477,113.932378906452,FALSE
11010,388.3,5.96177823673762,216.909502217747,171.390497782253,FALSE
11011,179.95,5.19267903452504,179.839056251839,0.110943748161048,FALSE
11012,429.99,6.06376195260323,395.611955768012,34.3780442319878,FALSE
11013,500,6.21460809842219,318.294072830033,181.705927169967,FALSE
11014,460,6.13122648948314,485.154487879496,25.1544878794959,FALSE
11016,220,5.39362754635236,144.329907827234,75.6700921727656,FALSE
11018,249.99,5.52142091706223,207.911068914344,42.0789310856561,FALSE
11019,720.12,6.57941786478942,216.820618748058,503.299381251942,FALSE
11020,300,5.7037824746562,192.818027209051,107.181972790949,FALSE
11021,500,6.21460809842219,237.616740544441,262.383259455559,FALSE
11022,289.99,5.66984643962735,229.864202193479,60.1257978065215,FALSE
11023,200,5.29831736654804,203.281646998577,3.28164699857732,FALSE
11024,298.97,5.70034323390869,97.7277450475452,201.242254952455,FALSE
11029,108,4.68213122712422,286.572348071548,178.572348071548,FALSE
11031,229.99,5.43803582971712,242.771020439459,12.7810204394594,FALSE
11032,234.99,5.45954296004726,182.80555080291,52.1844491970903,FALSE
11033,152,5.02388052084628,58.7449235631991,93.2550764368009,FALSE
11034,699,6.54965074223381,419.686710055864,279.313289944136,FALSE
11035,475,6.16331480403464,405.082385537074,69.9176144629263,FALSE
11037,90,4.49980967033027,121.540542475942,31.5405424759418,FALSE
11038,85.95,4.45376573182886,109.90139256874,23.9513925687403,FALSE
11040,320.99,5.77140996999679,357.793420462255,36.8034204622548,FALSE
11041,339,5.82600010738045,279.215445089525,59.7845549104747,FALSE
11044,146.99,4.9903645572539,172.618918805725,25.6289188057247,FALSE
11045,539.95,6.29147654267877,486.777679859682,53.1723201403183,FALSE
11046,92,4.52178857704904,133.162412968549,41.1624129685491,FALSE
11047,199.99,5.298267365298,146.106309265557,53.8836907344431,FALSE
11048,160,5.07517381523383,152.757696810204,7.24230318979562,FALSE
11050,84.99,4.44253360251053,109.771172048125,24.7811720481246,FALSE
11051,225,5.41610040220442,182.617907922456,42.3820920775436,FALSE
11052,180,5.19295685089021,40.715823062986,139.284176937014,FALSE
11058,517.89,6.24976286449657,404.223679481457,113.666320518543,FALSE
11060,397.75,5.9858236672179,205.737678030918,192.012321969082,FALSE
11063,259.99,5.5606431687374,140.715770003996,119.274229996004,FALSE
11065,429.99,6.06376195260323,216.902360774064,213.087639225936,FALSE
11067,549.99,6.30990009624304,298.711298029949,251.278701970051,FALSE
11068,294.99,5.68694145746017,199.459621283104,95.5303787168961,FALSE
11069,189.99,5.24697143919645,214.433435732964,24.4434357329642,FALSE
11070,398.99,5.98893635391915,270.966474743038,128.023525256962,FALSE
11071,429.99,6.06376195260323,268.012921867038,161.977078132962,FALSE
11072,199,5.29330482472449,85.2532130353176,113.746786964682,FALSE
11073,495.49,6.20554717193168,427.639395760475,67.8506042395253,FALSE
11074,249.59,5.51981957159012,136.506507904351,113.083492095649,FALSE
11075,250,5.52146091786225,158.266200875088,91.7337991249119,FALSE
11076,99,4.59511985013459,133.686584865425,34.6865848654249,FALSE
11077,108,4.68213122712422,286.098302899877,178.098302899877,FALSE
11078,225,5.41610040220442,80.0258916308433,144.974108369157,FALSE
11079,350,5.85793315448346,192.857622279834,157.142377720166,FALSE
11080,82.98,4.41859961490472,109.445620746585,26.4656207465853,FALSE
11081,190.45,5.24938969292461,171.927675864631,18.522324135369,FALSE
11082,101,4.61512051684126,142.750667908057,41.7506679080571,FALSE
11083,415,6.0282785202307,356.225398445122,58.774601554878,FALSE
11084,469,6.15060276844628,403.755508143651,65.244491856349,FALSE
11087,227.88,5.42881917461219,235.186609418278,7.30660941827824,FALSE
11088,350,5.85793315448346,298.88539190482,51.1146080951804,FALSE
11089,199.97,5.29816735529691,172.617386219463,27.3526137805368,FALSE
11090,280,5.63478960316925,382.410018496573,102.410018496573,FALSE
11091,172,5.14749447681345,197.865027695069,25.8650276950687,FALSE
11092,199,5.29330482472449,85.0556942137878,113.944305786212,FALSE
11093,199.99,5.298267365298,177.840098552108,22.1499014478921,FALSE
11094,449,6.10702288774225,393.653526147313,55.3464738526872,FALSE
11095,349.99,5.85790458264672,114.247857088465,235.742142911535,FALSE
11097,300,5.7037824746562,95.8169776455765,204.183022354424,FALSE
11098,310,5.73657229747919,232.309433663884,77.690566336116,FALSE
11103,170,5.13579843705026,187.566588791786,17.5665887917861,FALSE
11104,257.83,5.55230045301322,152.795276959102,105.034723040898,FALSE
11105,303.67,5.71594158548001,263.010547127643,40.6594528723572,FALSE
11106,258.88,5.55636463387013,250.547139988364,8.33286001163643,FALSE
11108,196,5.27811465923052,201.484405683765,5.48440568376549,FALSE
11109,174.99,5.16472882943366,86.6276761569519,88.3623238430481,FALSE
11110,550,6.30991827822652,417.83678753476,132.16321246524,FALSE
11111,100,4.60517018598809,109.109217734995,9.10921773499462,FALSE
11112,424.95,6.05197151494464,438.607982051967,13.6579820519668,FALSE
11113,500,6.21460809842219,225.473933376396,274.526066623604,FALSE
11114,120.02,4.78765839556137,129.834154104931,9.81415410493095,FALSE
11116,110,4.70048036579242,86.2141312292704,23.7858687707296,FALSE
11118,469.99,6.15271141788201,393.388529008091,76.601470991909,FALSE
11120,325,5.78382518232974,192.452708695698,132.547291304302,FALSE
11121,426.99,6.05676059375064,320.946373044489,106.043626955511,FALSE
11123,449.99,6.10922536029523,441.596914244824,8.39308575517646,FALSE
11124,198,5.28826703069454,176.244223398378,21.7557766016224,FALSE
11126,419.99,6.04023090147015,293.941584183723,126.048415816277,FALSE
11127,150,5.01063529409626,82.5282097495504,67.4717902504496,FALSE
11130,495.99,6.20655576523136,401.178581035848,94.8114189641516,FALSE
11133,300,5.7037824746562,201.144609627669,98.8553903723312,FALSE
11135,289.95,5.66970849432245,227.307076349952,62.6429236500476,FALSE
11136,549.95,6.30982736500313,399.110473367639,150.839526632361,FALSE
11137,229,5.43372200355424,247.625399707376,18.6253997073757,FALSE
11138,259,5.55682806169954,87.052388883577,171.947611116423,FALSE
11139,149.97,5.01043527409359,24.8331319397831,125.136868060217,FALSE
11140,649.95,6.47689543685403,474.452958357255,175.497041642745,FALSE
11141,615.99,6.42323072963552,482.859669991797,133.130330008203,FALSE
11143,270.99,5.60208191982986,258.166336824455,12.8236631755449,FALSE
11145,430,6.06378520868761,295.951854722536,134.048145277464,FALSE
11146,379.99,5.94014493658469,389.846019211049,9.85601921104927,FALSE
11147,299.95,5.7036157940991,193.410457860614,106.539542139386,FALSE
11148,600,6.39692965521615,221.294085447719,378.705914552281,FALSE
11149,275,5.61677109766657,192.16630640448,82.8336935955202,FALSE
11150,585.99,6.37330272458499,417.268572868375,168.721427131625,FALSE
11151,550,6.30991827822652,419.808662170277,130.191337829723,FALSE
11152,245,5.50125821054473,114.998364681078,130.001635318922,FALSE
11153,180,5.19295685089021,220.063706994295,40.063706994295,FALSE
11154,329.99,5.79906235097108,335.242949929524,5.25294992952382,FALSE
11155,250,5.52146091786225,145.763333158546,104.236666841454,FALSE
11156,299.99,5.7037491407673,297.447020397243,2.54297960275653,FALSE
11157,165,5.10594547390058,62.9016130315121,102.098386968488,FALSE
11159,260,5.56068163101553,181.898337614144,78.1016623858557,FALSE
11160,340,5.82894561761021,221.247260615581,118.752739384419,FALSE
11161,174.99,5.16472882943366,159.490542364623,15.4994576353771,FALSE
11162,388.99,5.96355363634714,164.241798644507,224.748201355493,FALSE
11163,90,4.49980967033027,53.2176527315321,36.7823472684679,FALSE
11164,349.99,5.85790458264672,137.112465325765,212.877534674235,FALSE
11166,299.99,5.7037491407673,144.66632175342,155.32367824658,FALSE
11168,443.09,6.09377290968176,279.28134820508,163.80865179492,FALSE
11169,155,5.04342511691925,181.781935186139,26.7819351861394,FALSE
11170,128,4.85203026391962,198.452275293302,70.4522752933021,FALSE
11171,275,5.61677109766657,247.408134505442,27.5918654945579,FALSE
11172,149.99,5.01056862520727,152.133691410761,2.14369141076142,FALSE
11174,209.99,5.34705991053603,196.235858114575,13.754141885425,FALSE
11175,290,5.66988092298052,50.2801362656007,239.719863734399,FALSE
11176,789,6.67076632084587,498.736581324429,290.263418675571,FALSE
11177,224,5.41164605185504,285.110708792228,61.1107087922279,FALSE
11178,239.88,5.48013879830031,190.567752376251,49.3122476237488,FALSE
11179,252.88,5.53291506790736,249.82619628978,3.05380371022008,FALSE
11181,159.99,5.07511131328062,57.6066961339374,102.383303866063,FALSE
11182,639,6.45990445437753,484.831544627314,154.168455372686,FALSE
11183,619.99,6.4297033488768,256.037638711038,363.952361288962,FALSE
11184,499.99,6.21458809822219,374.914061263747,125.075938736253,FALSE
11185,429.95,6.06366892285691,323.827371893312,106.122628106688,FALSE
11187,535,6.28226674689601,269.834609114979,265.165390885021,FALSE
11188,289.99,5.66984643962735,269.801113696012,20.1888863039878,FALSE
11189,454.68,6.11959387481851,423.825817805027,30.8541821949725,FALSE
11191,649.99,6.47695697815595,295.11483427352,354.87516572648,FALSE
11192,450,6.10924758276437,392.26140021467,57.7385997853297,FALSE
11193,155,5.04342511691925,181.544912600304,26.5449126003037,FALSE
11194,310,5.73657229747919,220.851470386117,89.1485296138833,FALSE
11195,250,5.52146091786225,123.530570379957,126.469429620043,FALSE
11197,679.95,6.52201926605497,307.247903331235,372.702096668765,FALSE
11198,396,5.98141421125448,213.230405850287,182.769594149713,FALSE
11201,105,4.65396035015752,75.8456060162711,29.1543939837289,FALSE
11202,119,4.77912349311153,96.2087680974169,22.7912319025831,FALSE
11203,379.99,5.94014493658469,268.08131053627,111.90868946373,FALSE
11204,15,2.70805020110221,181.453920265702,166.453920265702,FALSE
11205,549,6.30809844150953,481.950526525581,67.0494734744186,FALSE
11206,439.98,6.08672927133376,423.584326571814,16.395673428186,FALSE
11207,124.95,4.82791365728096,-70.2728168412369,195.222816841237,FALSE
11208,263.99,5.57591122364102,152.212939865564,111.777060134436,FALSE
11209,400,5.99146454710798,187.317836342775,212.682163657225,FALSE
11210,575,6.35437004079735,157.173010234457,417.826989765543,FALSE
11211,454,6.11809719804135,400.027946336419,53.9720536635806,FALSE
11214,749,6.61873898351722,504.350840376972,244.649159623028,FALSE
11215,550,6.30991827822652,472.039715856677,77.9602841433229,FALSE
11216,300,5.7037824746562,154.212108928476,145.787891071524,FALSE
11219,430,6.06378520868761,318.190735528595,111.809264471405,FALSE
11220,449,6.10702288774225,384.24268906186,64.7573109381401,FALSE
11221,279,5.63121178182137,125.832665735261,153.167334264739,FALSE
11222,367.97,5.90800141310672,200.329780427224,167.640219572776,FALSE
11223,179,5.18738580584075,66.5886206571845,112.411379342816,FALSE
11224,679.99,6.52207809217967,484.23491922761,195.75508077239,FALSE
11226,375,5.92692602597041,233.272800184717,141.727199815283,FALSE
11227,558.17,6.32466357548024,301.659442926356,256.510557073644,FALSE
11228,159.94,5.07479874490374,205.873832110977,45.9338321109774,FALSE
11229,425,6.05208916892442,208.466759120818,216.533240879182,FALSE
11230,248,5.51342874616498,242.796353602832,5.20364639716774,FALSE
11232,200,5.29831736654804,73.7892156479257,126.210784352074,FALSE
11237,250,5.52146091786225,99.9967095770159,150.003290422984,FALSE
11238,639,6.45990445437753,306.833436594781,332.166563405219,FALSE
11239,99,4.59511985013459,61.2963620495926,37.7036379504074,FALSE
11240,119.99,4.7874084059763,92.5213577779367,27.4686422220633,FALSE
11242,393,5.97380961186926,224.023212035323,168.976787964677,FALSE
11243,100,4.60517018598809,81.3206591612073,18.6793408387927,FALSE
11244,159.99,5.07511131328062,193.091362924008,33.1013629240076,FALSE
11246,259.99,5.5606431687374,185.277981760691,74.7120182393088,FALSE
11247,349,5.85507192220243,419.730042624054,70.7300426240545,FALSE
11248,184.99,5.2203017695633,215.762778017357,30.7727780173573,FALSE
11250,9.99,2.30158459266046,146.058313815024,136.068313815024,FALSE
11251,153.99,5.03688766524032,184.690178284656,30.7001782846555,FALSE
11252,389.99,5.96612109776931,436.619230719621,46.6292307196205,FALSE
11253,384.99,5.95321735992448,402.014395992619,17.0243959926192,FALSE
11254,579.99,6.36301086201252,343.084118985351,236.905881014649,FALSE
11255,599.99,6.39691298841059,475.597212039663,124.392787960338,FALSE
11257,198.98,5.29320431716121,180.5834640607,18.3965359393002,FALSE
11258,150,5.01063529409626,44.9264158208108,105.073584179189,FALSE
11259,490.95,6.1963422896153,310.509868923902,180.440131076098,FALSE
11261,179,5.18738580584075,219.496561028607,40.4965610286067,FALSE
11262,575,6.35437004079735,295.941251531324,279.058748468676,FALSE
11263,200,5.29831736654804,176.951523749104,23.0484762508955,FALSE
11264,670,6.50727771238501,420.979937391478,249.020062608522,FALSE
11265,380,5.94017125272043,234.108121137005,145.891878862995,FALSE
11266,350,5.85793315448346,208.320987042924,141.679012957076,FALSE
11267,215.99,5.37523211031616,237.07970850107,21.0897085010703,FALSE
11268,439.99,6.08675199938131,391.18179234854,48.8082076514605,FALSE
11269,358.87,5.88296020591645,192.446258753531,166.423741246469,FALSE
11270,939,6.84481547920826,489.364828770144,449.635171229856,FALSE
11271,279.99,5.63475388824576,239.240134283955,40.7498657160454,FALSE
11272,575,6.35437004079735,404.81332189605,170.18667810395,FALSE
11273,544.49,6.29984957673146,274.897985795919,269.592014204081,FALSE
11274,515,6.24416690066374,235.658238244635,279.341761755365,FALSE
11275,142.25,4.95758607300644,179.071849537022,36.8218495370222,FALSE
11276,349.99,5.85790458264672,208.814295625444,141.175704374556,FALSE
11278,300,5.7037824746562,68.3006475245583,231.699352475442,FALSE
11280,95,4.55387689160054,126.078749469034,31.078749469034,FALSE
11282,561.53,6.33066520106826,273.135245732914,288.394754267086,FALSE
11283,948.98,6.85538772357226,390.111947315877,558.868052684123,FALSE
11285,320,5.76832099579377,84.6806373177712,235.319362682229,FALSE
11287,540,6.29156913955832,181.654134894558,358.345865105442,FALSE
11288,300,5.7037824746562,246.018064462109,53.9819355378908,FALSE
11290,349.99,5.85790458264672,195.725249076359,154.264750923641,FALSE
11291,299.99,5.7037491407673,108.838278444387,191.151721555613,FALSE
11292,799.99,6.6845992275898,417.658371676778,382.331628323222,FALSE
11294,165,5.10594547390058,238.56884650763,73.5688465076303,FALSE
11297,349,5.85507192220243,298.545786550583,50.4542134494172,FALSE
11298,280,5.63478960316925,235.643242985799,44.3567570142011,FALSE
11299,499,6.21260609575152,415.020519753084,83.9794802469162,FALSE
11301,314.99,5.75254089228997,192.580513230221,122.409486769779,FALSE
11303,149.99,5.01056862520727,143.09441874422,6.89558125578014,FALSE
11304,220,5.39362754635236,170.305921389522,49.6940786104784,FALSE
11305,199.99,5.298267365298,65.7502563951848,134.239743604815,FALSE
11306,798,6.68210859744981,472.479336404678,325.520663595322,FALSE
11307,149.98,5.01050195187324,52.8779973868333,97.1020026131667,FALSE
11308,520,6.25382881157547,224.663796962527,295.336203037473,FALSE
11309,95,4.55387689160054,69.845717628102,25.154282371898,FALSE
11310,351,5.86078622346587,248.53842446941,102.46157553059,FALSE
11311,229.95,5.43786189398593,67.8618538660616,162.088146133938,FALSE
11312,189.99,5.24697143919645,180.369675612202,9.62032438779846,FALSE
11314,259,5.55682806169954,258.362955553662,0.63704444633828,FALSE
11315,399,5.98896141688986,217.51201968459,181.48798031541,FALSE
11316,104.99,4.65386510752685,116.427365156982,11.4373651569818,FALSE
11317,569,6.34388043412633,400.987248997526,168.012751002474,FALSE
11318,214.99,5.37059151541806,216.687727368901,1.69772736890053,FALSE
11320,199,5.29330482472449,157.632332953533,41.3676670464668,FALSE
11321,600,6.39692965521615,319.513682152408,280.486317847592,FALSE
11322,134.34,4.90037389983872,129.607287311008,4.73271268899231,FALSE
11325,350,5.85793315448346,104.2181617717,245.7818382283,FALSE
11327,141.09,4.94939798462507,141.999607509698,0.909607509698361,FALSE
11328,375,5.92692602597041,205.478515168406,169.521484831594,FALSE
11329,445,6.09807428216624,100.515574481022,344.484425518978,FALSE
11331,650,6.47697236288968,430.940047185695,219.059952814305,FALSE
11333,295,5.68697535633982,214.596335890325,80.4036641096747,FALSE
11334,560,6.32793678372919,482.672328895053,77.3276711049473,FALSE
11335,220,5.39362754635236,66.6903968668838,153.309603133116,FALSE
11336,599.99,6.39691298841059,417.13561029296,182.85438970704,FALSE
11337,395,5.97888576490112,211.857650040655,183.142349959345,FALSE
11338,379,5.93753620508243,334.394201489803,44.6057985101967,FALSE
11339,389.99,5.96612109776931,299.009625620119,90.9803743798814,FALSE
11340,609.99,6.41344256359036,410.862973011403,199.127026988597,FALSE
11341,187.89,5.23585668520543,174.983519755788,12.9064802442124,FALSE
11342,175,5.16478597392351,180.073397379907,5.07339737990691,FALSE
11343,280.99,5.6383190815119,178.597597807288,102.392402192712,FALSE
11345,99,4.59511985013459,101.329125220292,2.32912522029154,FALSE
11346,215,5.37063802812766,67.6350599920071,147.364940007993,FALSE
11347,200,5.29831736654804,191.677349108553,8.32265089144715,FALSE
11348,295,5.68697535633982,268.220963123774,26.779036876226,FALSE
11349,175,5.16478597392351,72.6337305419765,102.366269458023,FALSE
11352,425,6.05208916892442,213.157881511293,211.842118488707,FALSE
11355,589,6.37842618365159,397.842977875235,191.157022124765,FALSE
11356,575,6.35437004079735,372.801493736263,202.198506263737,FALSE
11357,24.99,3.21847574484686,239.496094590333,214.506094590333,FALSE
11358,320,5.76832099579377,186.736751327027,133.263248672973,FALSE
11360,200,5.29831736654804,106.309856394822,93.6901436051779,FALSE
11362,285,5.65248918026865,248.018899072783,36.9811009272175,FALSE
11363,498.88,6.21236558586941,308.988992067257,189.891007932743,FALSE
11364,350,5.85793315448346,207.684371238943,142.315628761057,FALSE
11365,204,5.31811999384422,211.581123690514,7.58112369051366,FALSE
11367,276.99,5.62398140445265,237.847902809047,39.1420971909534,FALSE
11370,459.95,6.13111778792317,389.732844949259,70.2171550507413,FALSE
11371,529.95,6.27278266247326,397.755087670881,132.194912329119,FALSE
11372,265,5.57972982598622,222.93846021633,42.0615397836702,FALSE
11373,459.99,6.13120475011641,400.280971606123,59.7090283938767,FALSE
11374,360.24,5.88677047599332,313.359912999127,46.8800870008733,FALSE
11375,261.99,5.56830633509375,88.5059383929542,173.484061607046,FALSE
11376,573.74,6.35217633202897,293.287785174369,280.452214825631,FALSE
11377,315,5.75257263882563,158.247210459879,156.752789540121,FALSE
11378,340,5.82894561761021,237.739267457205,102.260732542795,FALSE
11379,440,6.08677472691231,389.604996649322,50.3950033506779,FALSE
11380,180,5.19295685089021,166.36912135249,13.6308786475097,FALSE
11381,237.99,5.47222865598202,125.815182955101,112.174817044899,FALSE
11383,395,5.97888576490112,263.179250766513,131.820749233487,FALSE
11384,598.98,6.39522820857639,389.533969816024,209.446030183976,FALSE
11385,240,5.48063892334199,243.191907848056,3.19190784805556,FALSE
11386,150,5.01063529409626,59.8445987113488,90.1554012886512,FALSE
11387,300,5.7037824746562,239.537980744057,60.4620192559433,FALSE
11388,300,5.7037824746562,236.476421652347,63.5235783476533,FALSE
11389,168,5.12396397940326,100.723762981748,67.2762370182517,FALSE
11390,212.99,5.36124521625051,184.651270059324,28.3387299406756,FALSE
11391,20,2.99573227355399,76.516809148184,56.516809148184,FALSE
11392,639.99,6.46145255123165,479.294122960233,160.695877039767,FALSE
11393,350,5.85793315448346,247.522193047074,102.477806952926,FALSE
11394,498.88,6.21236558586941,308.620682910477,190.259317089523,FALSE
11395,400,5.99146454710798,150.919232281635,249.080767718365,FALSE
11396,279.5,5.63300229259515,185.656600108661,93.8433998913395,FALSE
11397,999,6.90675477864855,191.18213829574,807.81786170426,FALSE
11398,298,5.6970934865054,179.520344679624,118.479655320376,FALSE
11399,499.99,6.21458809822219,397.357337404412,102.632662595588,FALSE
11401,125,4.8283137373023,132.181943125512,7.18194312551171,FALSE
11402,275,5.61677109766657,193.98672845448,81.0132715455204,FALSE
11403,473.6,6.1603630835698,251.876455986738,221.723544013262,FALSE
11404,520.9,6.25555808475115,271.930380921582,248.969619078418,FALSE
11405,339.99,5.82891620541297,227.339880878236,112.650119121764,FALSE
11407,648,6.47389069635227,422.894803296163,225.105196703837,FALSE
11408,648,6.47389069635227,422.880597929503,225.119402070497,FALSE
11409,450,6.10924758276437,233.740513745587,216.259486254413,FALSE
11410,220,5.39362754635236,163.648094340543,56.351905659457,FALSE
11411,300,5.7037824746562,85.4854154716512,214.514584528349,FALSE
11412,195,5.27299955856375,231.426498828454,36.4264988284545,FALSE
11413,695,6.54391184556479,296.51285529639,398.48714470361,FALSE
11415,175,5.16478597392351,160.832621007135,14.1673789928651,FALSE
11417,99,4.59511985013459,230.211847354349,131.211847354349,FALSE
11418,375,5.92692602597041,183.579319895535,191.420680104465,FALSE
11419,700,6.5510803350434,59.5186926558246,640.481307344175,FALSE
11423,700,6.5510803350434,237.512718072506,462.487281927494,FALSE
11424,200,5.29831736654804,257.276602035248,57.276602035248,FALSE
11425,599,6.39526159811545,251.659185283055,347.340814716945,FALSE
11426,525,6.26339826259162,329.668732119536,195.331267880464,FALSE
11428,300,5.7037824746562,280.48822921321,19.51177078679,FALSE
11429,290,5.66988092298052,220.800099742814,69.1999002571862,FALSE
11431,325,5.78382518232974,119.167163338975,205.832836661025,FALSE
11432,100,4.60517018598809,-10.9756469407019,110.975646940702,FALSE
11433,150,5.01063529409626,183.431180779388,33.4311807793879,FALSE
11434,325,5.78382518232974,183.421304838311,141.578695161689,FALSE
11436,399,5.98896141688986,273.322585290064,125.677414709936,FALSE
11437,180,5.19295685089021,59.3409257164478,120.659074283552,FALSE
11438,109.99,4.70038945256903,271.594598924982,161.604598924982,FALSE
11439,110,4.70048036579242,105.549856838165,4.4501431618355,FALSE
11440,51.99,3.95105139239562,251.511046166908,199.521046166908,FALSE
11443,30.99,3.43366457179966,225.246770532351,194.256770532351,FALSE
11444,3.99,1.38379123090177,251.471542402602,247.481542402602,FALSE
11445,8.99,2.19611284848353,251.461666461525,242.471666461525,FALSE
11446,127.95,4.8516395626058,251.451790520449,123.501790520449,FALSE
11447,220,5.39362754635236,162.852542221663,57.1474577783375,FALSE
11449,9.99,2.30158459266046,183.273165722164,173.283165722164,FALSE
11450,139.99,4.94157099148673,251.412286756143,111.422286756143,FALSE
11451,69.99,4.24835237470145,205.66247325698,135.67247325698,FALSE
11452,139,4.93447393313069,251.39851133464,112.39851133464,FALSE
11454,39.99,3.68862942285873,251.372782991837,211.382782991837,FALSE
11455,9.95,2.2975725511705,262.468183009006,252.518183009006,FALSE
11456,28,3.3322045101752,251.353031109684,223.353031109684,FALSE
11457,70.99,4.26253902205129,238.291711613147,167.301711613147,FALSE
11458,255,5.54126354515843,179.89038578516,75.1096142148402,FALSE
11459,28.75,3.35863776724336,251.323403286455,222.573403286455,FALSE
11460,339.98,5.82888679235062,296.60919324235,43.3708067576504,FALSE
11461,750,6.62007320653036,497.242346495,252.757653505,FALSE
11463,250,5.52146091786225,351.339866677026,101.339866677026,FALSE
11464,332.5,5.80663986009591,324.215022305957,8.28497769404277,FALSE
11465,118.95,4.77870323674897,267.089097495715,148.139097495715,FALSE
11466,149.99,5.01056862520727,253.165319927813,103.175319927813,FALSE
11468,199.99,5.298267365298,190.127938690711,9.86206130928912,FALSE
11471,0.99,-0.0100503358535015,104.802286969896,103.812286969896,FALSE
11472,215,5.37063802812766,74.1421856451915,140.857814354808,FALSE
11475,509,6.23244801655052,392.815901118228,116.184098881772,FALSE
11478,375,5.92692602597041,80.2231917933382,294.776808206662,FALSE
11479,199.99,5.298267365298,195.400609500667,4.58939049933289,FALSE
11480,289,5.66642668811243,249.96203739757,39.0379626024299,FALSE
11481,645,6.46925031679577,469.993397239246,175.006602760754,FALSE
11482,265,5.57972982598622,59.9684185418506,205.031581458149,FALSE
11484,450,6.10924758276437,74.8216157847833,375.178384215217,FALSE
11485,599.99,6.39691298841059,142.840827375551,457.149172624449,FALSE
11486,729.99,6.59303083541847,324.281050889948,405.708949110052,FALSE
11487,749,6.61873898351722,486.282264205007,262.717735794993,FALSE
11488,729.99,6.59303083541847,247.434460839618,482.555539160382,FALSE
11489,499.99,6.21458809822219,150.968612160699,349.021387839301,FALSE
11490,225,5.41610040220442,162.323703261645,62.6762967383547,FALSE
11491,499.99,6.21458809822219,178.59820310539,321.39179689461,FALSE
11492,599.99,6.39691298841059,253.612050596845,346.377949403155,FALSE
11493,729.99,6.59303083541847,253.600169656304,476.389830343696,FALSE
11494,350,5.85793315448346,268.107922741635,81.8920772583649,FALSE
11495,300,5.7037824746562,292.112548186267,7.8874518137327,FALSE
11496,350,5.85793315448346,119.136822020542,230.863177979458,FALSE
11498,425.99,6.05441587181544,258.32768876142,167.66231123858,FALSE
11502,180,5.19295685089021,178.16385849696,1.83614150303987,FALSE
11506,144.95,4.97638885536766,149.435027848903,4.48502784890326,FALSE
11510,235,5.45958551414416,249.605609181331,14.6056091813309,FALSE
11512,235,5.45958551414416,256.407519220517,21.407519220517,FALSE
11515,299,5.70044357339069,221.892851652852,77.1071483471484,FALSE
11517,330,5.79909265446053,196.958418821978,133.041581178022,FALSE
11519,500,6.21460809842219,366.069517221414,133.930482778586,FALSE
11523,165,5.10594547390058,102.260656625939,62.7393433740607,FALSE
11526,347,5.84932477994686,278.114963287199,68.8850367128007,FALSE
11527,175,5.16478597392351,121.685434356106,53.3145656438936,FALSE
11528,400,5.99146454710798,269.264734582177,130.735265417823,FALSE
11529,730,6.59304453414244,517.207440295681,212.792559704319,FALSE
11531,225,5.41610040220442,243.130995910571,18.1309959105714,FALSE
11532,325,5.78382518232974,274.398282193881,50.6017178061193,FALSE
11533,749.99,6.62005987310813,493.665265426946,256.324734573054,FALSE
11534,225,5.41610040220442,246.326213668277,21.3262136682766,FALSE
11537,105,4.65396035015752,88.7485048320875,16.2514951679125,FALSE
11538,175,5.16478597392351,178.137712928915,3.13771292891516,FALSE
11539,550,6.30991827822652,406.708192532467,143.291807467533,FALSE
11541,250,5.52146091786225,178.108085105686,71.8919148943143,FALSE
