"UniqueID","startprice","startprice.predict."
11057,300,280.224126452218
11058,517.89,551.391657798063
11059,500,484.101118219025
11060,397.75,207.633877778887
11061,200,247.445082796582
11062,239,208.62074970314
11063,259.99,233.883489288143
11064,250,247.687829975124
11065,429.99,198.870917315126
11066,99.99,141.436134953383
11067,549.99,236.668398021159
11068,294.99,216.455232200493
11069,189.99,222.123908175087
11070,398.99,290.781261719859
11071,429.99,357.906459272177
11072,199,80.9470214631392
11073,495.49,484.321747100476
11074,249.59,238.941366062307
11075,250,264.875287753357
11076,99,134.512924339832
11077,108,291.912753550563
11078,225,51.0436280837554
11079,350,211.457539863305
11080,82.98,58.0554888373544
11081,190.45,205.107853680696
11082,101,145.254796253524
11083,415,389.811206144078
11084,469,339.222119813877
11085,0.99,4.5016975619895
11086,249.99,261.693100649002
11087,227.88,168.944358597817
11088,350,447.048509832069
11089,199.97,170.240518584937
11090,280,215.54619914183
11091,172,258.45229201266
11092,199,69.6967193086325
11093,199.99,148.550335761517
11094,449,374.215925128906
11095,349.99,119.584584852244
11096,0.99,24.8222416455628
11097,300,12.2406156985122
11098,310,378.45070456317
11099,1,21.9566155830785
11100,0.99,-10.0913322165363
11101,215,220.726232744976
11102,0.99,-7.21907276518757
11103,170,163.510918972853
11104,257.83,369.337422482907
11105,303.67,294.756832114279
11106,258.88,245.731991002222
11107,160,185.791266705211
11108,196,317.050851540685
11109,174.99,111.555820552993
11110,550,432.555119736559
11111,100,57.8347658515984
11112,424.95,485.606425457635
11113,500,267.144588559412
11114,120.02,77.1966521555255
11115,0.99,9.17964394364625
11116,110,144.171654334217
11117,25,-2.35109143030707
11118,469.99,322.282947347988
11119,389.99,335.510095627178
11120,325,205.727504337884
11121,426.99,109.396814132485
11122,0.99,-12.839565529131
11123,449.99,452.307899407965
11124,198,221.934247056063
11125,319.95,339.339417446703
11126,419.99,393.769222703912
11127,150,91.3962668025006
11128,400,432.978795265391
11129,350,267.789294881005
11130,495.99,354.444866184457
11131,500,517.800930236508
11132,339,421.355611275015
11133,300,275.131974973023
11134,99,115.242316136319
11135,289.95,272.184294344114
11136,549.95,449.830893066842
11137,229,288.376365202205
11138,259,116.725456908309
11139,149.97,111.244431919155
11140,649.95,472.936785267323
11141,615.99,469.135629230205
11142,0.99,-18.2594332685491
11143,270.99,347.336616967986
11144,175,115.501886753515
11145,430,257.611573364845
11146,379.99,384.175604599747
11147,299.95,286.222012168669
11148,600,231.064314975918
11149,275,202.361325114683
11150,585.99,445.38373316275
11151,550,462.694487510591
11152,245,147.281296819683
11153,180,235.437995702349
11154,329.99,376.0303406197
11155,250,75.6484542870692
11156,299.99,242.264691852485
11157,165,46.4323133995346
11158,175,203.654067718366
11159,260,155.820262698578
11160,340,309.470283929162
11161,174.99,148.518129605016
11162,388.99,385.417269498911
11163,90,90.9120366501871
11164,349.99,246.428522415966
11165,400,366.345454327919
11166,299.99,118.83947341376
11167,375,378.055130406339
11168,443.09,378.785825566043
11169,155,152.481161703213
11170,128,211.930606947679
11171,275,303.913473155587
11172,149.99,214.946943956797
11173,149.59,144.621387130076
11174,209.99,186.573274419928
11175,290,22.0301677181397
11176,789,519.276311460888
11177,224,301.928847455386
11178,239.88,233.727266789092
11179,252.88,244.818026585476
11180,0.99,-18.5042973103066
11181,159.99,81.2063118796852
11182,639,478.604069850432
11183,619.99,361.300987124996
11184,499.99,345.067622471823
11185,429.95,393.828020313197
11186,325,326.923178444373
11187,535,300.276255193592
11188,289.99,295.9040688629
11189,454.68,384.885968455763
11190,104.7,88.0083876784896
11191,649.99,292.173140817681
11192,450,415.793900083557
11193,155,150.417064011463
11194,310,231.079243103312
11195,250,12.534918589572
11196,149.99,162.939480806984
11197,679.95,507.089891899557
11198,396,268.981161463921
11199,0.99,-11.7984908899382
11200,379.99,371.679526539893
11201,105,117.775742258465
11202,119,117.904135993035
11203,379.99,234.346865580662
11204,15,153.180814685854
11205,549,436.23272472121
11206,439.98,372.350239141012
11207,124.95,110.068260824851
11208,263.99,326.927803089824
11209,400,177.379171443401
11210,575,379.579992907645
11211,454,391.074191685486
11212,450,423.915167716647
11213,0.99,-9.63315668364021
11214,749,499.721438197123
11215,550,256.974949945628
11216,300,29.4712437624203
11217,624.99,594.889477264339
11218,349.99,416.896651310681
11219,430,342.521992272571
11220,449,294.995799710494
11221,279,174.182953334821
11222,367.97,243.008422045106
11223,179,76.7068727245072
11224,679.99,499.341838455483
11225,499.99,494.106195566836
11226,375,375.400025672314
11227,558.17,334.572614109115
11228,159.94,229.331953660883
11229,425,258.592646266132
11230,248,278.886252824177
11231,0.99,25.1298790986229
11232,200,35.2771921421182
11233,199.99,187.836556059402
11235,0.99,78.7647130435276
11236,0.99,45.3936681687874
11237,250,81.5090720977872
11238,639,469.995144182157
11239,99,130.186112911142
11240,119.99,100.52456598601
11241,100,139.961522941429
11242,393,273.808340411272
11243,100,34.8959958551947
11244,159.99,299.537634130466
11245,0.99,-1.96180376114958
11246,259.99,184.511422132913
11247,349,431.038451627788
11248,184.99,136.186771311369
11249,0.99,41.8044870081112
11250,9.99,14.8071251581003
11251,153.99,261.276834248012
11252,389.99,471.672562341482
11253,384.99,516.210299022679
11254,579.99,462.451938356489
11255,599.99,497.428041549467
11256,0.99,33.1324064694162
11257,198.98,142.8147779792
11258,150,8.84463795810347
11259,490.95,316.347165230224
11260,260,197.722558566929
11261,179,275.380365008985
11262,575,73.2703453717316
11263,200,267.052876997219
11264,670,511.081328340852
11265,380,266.370900433929
11266,350,183.192463427062
11267,215.99,292.90713075771
11268,439.99,429.258280156536
11269,358.87,208.241472520151
11270,939,547.82168100087
11271,279.99,240.371290124001
11272,575,493.646874181387
11273,544.49,198.94261956009
11274,515,87.60973101395
11275,142.25,210.040841838244
11276,349.99,235.395933570478
11277,0.99,-15.4779776726467
11278,300,48.5895258275016
11279,249,173.986798774401
11280,95,161.898252971049
11281,25,3.8348659282212
11282,561.53,415.178177351488
11283,948.98,520.440127864879
11284,300,298.153011387596
11285,320,23.4688352436885
11286,424.55,448.791559685019
11287,540,231.966848305259
11288,300,310.062044401049
11289,0.99,32.0081850618161
11290,349.99,163.061960499085
11291,299.99,304.030356702224
11292,799.99,516.222282058487
11293,100,95.345074241097
11294,165,329.33100746092
11295,425,449.538211905205
11296,70,83.5891871119151
11297,349,345.76000790657
11298,280,285.946350048187
11299,499,440.575791074058
11300,650,452.668832998255
11301,314.99,257.20998430756
11302,149.99,191.722496521023
11303,149.99,285.082286369514
11304,220,226.802305229957
11305,199.99,119.93521353114
11306,798,503.112794932948
11307,149.98,151.831134600376
11308,520,279.352971505374
11309,95,95.5837039008845
11310,351,287.57691133925
11311,229.95,187.752268801877
11312,189.99,153.54546459558
11313,0.99,-9.03758989603915
11314,259,266.884286273144
11315,399,254.291313433269
11316,104.99,110.204783518578
11317,569,345.623186724284
11318,214.99,288.765918069396
11319,385,341.773911194302
11320,199,241.278280458011
11321,600,406.857367169503
11322,134.34,210.152244741645
11323,1,37.1427873000251
11324,79.95,64.5794711502467
11325,350,91.0934295576545
11326,40,36.925810047951
11327,141.09,290.487983307443
11328,375,293.938415930427
11329,445,58.0995083739073
11330,0.01,-12.9831823684871
11331,650,534.549748714152
11332,45,36.7732163796671
11333,295,268.301343125312
11334,560,502.227374773803
11335,220,49.0365335183129
11336,599.99,517.28013968663
11337,395,290.258666657527
11338,379,350.631820853027
11339,389.99,389.127790166972
11340,609.99,520.839942504496
11341,187.89,156.386926311971
11342,175,170.421024353512
11343,280.99,341.451060058251
11344,0.99,24.0326942609331
11345,99,101.744208832664
11346,215,64.054693090536
11347,200,284.618425242228
11348,295,319.568752967057
11349,175,58.86558353147
11350,499,465.542393618396
11351,150,105.291282860992
11352,425,239.09321040442
11353,9.99,29.0740597063204
11354,300,361.173049068972
11355,589,359.232857673559
11356,575,551.085669139026
11357,24.99,286.619722807634
11358,320,257.614009924206
11359,595,376.19099909446
11360,200,36.7590386093746
11361,0.99,-18.8532530042775
11362,285,275.55302228205
11363,498.88,473.060706529691
11364,350,212.639906078828
11365,204,291.333720609777
11366,125,132.472389171667
11367,276.99,336.629541209333
11368,0.99,-2.3245435382463
11369,50,77.2102479882958
11370,459.95,435.575307900842
11371,529.95,398.019226024646
11372,265,241.79894788292
11373,459.99,431.189356797151
11374,360.24,485.128703762921
11375,261.99,297.685977895699
11376,573.74,319.067800861568
11377,315,43.2023764335513
11378,340,337.224240004855
11379,440,445.147483509823
11380,180,212.799163324361
11381,237.99,293.204833869588
11382,439.99,434.694444439114
11383,395,338.168254215744
11384,598.98,445.058462902546
11385,240,200.277689634067
11386,150,90.0934972396973
11387,300,290.551592772011
11388,300,193.182308438273
11389,168,197.802196673555
11390,212.99,178.226334587652
11391,20,39.5656461173025
11392,639.99,454.623180485515
11393,350,440.286390955238
11394,498.88,473.997654551216
11395,400,233.583837566409
11396,279.5,308.285664056649
11397,999,196.032233491503
11398,298,155.5952446594
11399,499.99,387.145518155047
11400,149.99,151.064463424796
11401,125,77.2346590646792
11402,275,330.122144842273
11403,473.6,311.440634480286
11404,520.9,330.896651157867
11405,339.99,332.970088513776
11406,0.99,-10.6407302745683
11407,648,458.962756504192
11408,648,458.741209830893
11409,450,5.73243757548189
11410,220,240.645729605747
11411,300,73.0985581781995
11412,195,238.684147653341
11413,695,282.253940410106
11414,0.99,-40.5436868994138
11415,175,221.129860873344
11416,0.99,-10.3969910194934
11417,99,312.798465344607
11418,375,162.774536715699
11419,700,80.327012173164
11420,150,140.667823366931
11421,329,329.786776070838
11422,1,-40.2909944047978
11423,700,288.864542200682
11424,200,208.423097368598
11425,599,203.282096161665
11426,525,468.728527502653
11427,179.99,166.933725993981
11428,300,422.622313984102
11429,290,258.250661842198
11430,50,67.585157893572
11431,325,365.66379191904
11432,100,59.2639025413418
11433,150,146.320380057402
11434,325,145.993069652695
11435,100,93.5483696580182
11436,399,414.516488623267
11437,180,80.1211522217008
11438,109.99,296.274545104312
11439,110,47.0310290451131
11440,51.99,145.560886815063
11441,14.49,34.6264034158704
11442,44.99,76.466502840501
11443,30.99,277.280588347138
11444,3.99,144.191995559105
11445,8.99,144.685144472655
11446,127.95,144.12473838687
11447,220,84.545816019428
11448,4.69,143.381337633656
11449,9.99,140.437197643032
11450,139.99,157.79468544011
11451,69.99,152.664959476407
11452,139,147.867722645772
11453,350,273.036407868335
11454,39.99,147.254441732911
11455,9.95,147.498923624774
11456,28,140.47917987724
11457,70.99,238.778221379714
11458,255,140.353840022165
11459,28.75,141.236529726191
11460,339.98,320.282805128909
11461,750,520.786794457912
11462,0.99,32.4214531022777
11463,250,285.20375835662
11464,332.5,243.329024085736
11465,118.95,274.590899967488
11466,149.99,317.224455357069
11467,100,95.0820698513217
11468,199.99,165.674236248146
11469,100,91.6977446581952
11470,75,60.8393813441091
11471,0.99,88.1036868818764
11472,215,36.9663886195583
11473,395,513.17279617943
11474,0.99,-17.6960857712007
11475,509,488.566739129237
11476,155,158.180999812304
11477,100,69.8538370029626
11478,375,58.5054956065355
11479,199.99,207.083061460828
11480,289,286.282638274424
11481,645,473.738687203311
11482,265,43.241615258372
11483,0.99,-36.5856991549687
11484,450,25.1463442187197
11485,599.99,88.1868679305701
11486,729.99,180.00543596471
11487,749,502.098482720944
11488,729.99,89.6559756096435
11489,499.99,28.1424060567887
11490,225,212.719235415752
11491,499.99,21.7637499832749
11492,599.99,102.556874307726
11493,729.99,63.765760066653
11494,350,97.3857462524003
11495,300,225.716234679097
11496,350,90.991122722216
11497,320,368.632536147557
11498,425.99,177.943880341633
11499,260,241.964595699749
11500,237,241.380170172196
11501,150,139.996793993307
11502,180,134.309633325408
11503,80,45.501093244282
11504,100,115.571846755429
11505,179,198.846846236437
11506,144.95,99.1307113157534
11507,69.99,39.2892969752092
11508,315,316.734812277503
11509,135,131.321968729457
11510,235,282.120975089126
11511,160,143.794485526376
11512,235,184.694352594758
11513,295,270.718997579583
11514,219,225.402716599659
11515,299,319.059593423638
11516,280,258.1700763699
11517,330,303.619671190572
11518,180,162.636216313389
11519,500,327.629462851808
11520,205,196.731770589367
11521,208,220.965978206376
11522,419,388.32789921135
11523,165,93.5397127410391
11524,650,604.509541489781
11525,290,266.499730516506
11526,347,275.064072554149
11527,175,77.0837198989493
11528,400,306.65051632576
11529,730,535.733562988658
11530,150,158.939630177516
11531,225,309.585444418086
11532,325,187.381124929771
11533,749.99,484.784089497548
11534,225,199.635033546624
11535,150,88.4456059569693
11536,128,154.377268725713
11537,105,76.3177351880607
11538,175,150.476639145485
11539,550,480.411238408041
11540,349.95,385.595800721503
11541,250,150.033622564378
11542,145,77.133207047819
11543,210,202.882958899514
11544,90,66.9618005997328
11545,100,56.380057512104
11546,331.99,330.41474872083
11547,348.6,315.716497798867
11548,308,307.854437293987
11549,349,297.392204619
11550,70,131.005128995756
11551,350,147.718879282596
11552,710,496.495262243723
11553,230,161.179727283149
11554,275,153.751001360561
11555,380,442.665487824751
11556,399.99,389.986347405936
11557,280,130.886019353254
11558,220,166.664569093814
11559,525,178.955211796289
11560,149,56.5653383432953
11561,350,344.029401725665
11562,275,200.127914205101
11563,300,311.247186985737
11564,327.58,358.609459735907
11565,250,162.03822223692
11566,400,423.99310388653
11567,420,415.336462195024
11568,289,118.243816212289
11569,375,403.937891928578
11570,250,269.405829768587
11571,525,375.765267304695
11572,269.95,231.393921016173
11573,455,327.152249242982
11574,200,261.116925206857
11575,149.99,66.9890114391
11576,400,487.537597199791
11577,315,246.975997125861
11578,500,386.466142731067
11579,70,69.8261726779573
11580,450,240.723335339267
11581,8,40.565569481711
11582,195,200.362368349348
11583,4.99,102.323184495814
11584,259.99,297.921482056295
11585,100,251.882981349834
11586,350,320.194255086986
11587,380,194.505461414102
11588,200,214.101521843589
11589,150,144.209742510598
11590,380,341.496095289422
11591,2.99,109.268218222712
11592,350,447.495692872921
11593,60,44.1734341468528
11594,480,175.267848185033
11595,175,192.478008984187
11596,69.69,38.194891030937
11597,175,117.295324331031
11598,15,57.316710541113
11599,119.88,53.393468879258
11600,225,234.444442826508
11601,29.99,4.38156098504041
11602,119.99,73.9631836733405
11603,0.99,6.08257738987843
11604,150,62.7107496212389
11605,229,280.044455375575
11606,199,62.3981223230759
11607,50,49.3540517350115
11608,149,145.72588101101
11609,29.95,-12.2014454541997
11610,129.99,62.8407016231814
11611,15,35.6623228369546
11612,229.98,158.251139319696
11613,19.5,28.381884926417
11614,69.95,50.4404508709253
11615,75,-0.840295407071794
11616,50,45.833229434109
11617,14.99,31.7280325344855
11618,100,63.6555128860728
11619,299.99,250.109171566915
11620,0.99,33.3036074036924
11621,0.99,19.0670749938549
11622,30,14.0968070627369
11623,0.99,-0.960984548412798
11624,25,17.9696721361508
11625,0.99,-28.1412188275806
11626,114.99,11.3264327247424
11627,49.99,20.8456589358943
11628,10,2.57809193642417
11629,59.99,101.383873055177
11630,30,26.915735749962
11631,100,63.0723632696816
11632,30,16.9940098470229
11633,209,276.246009398482
11634,14.99,22.4082461879655
11635,0.99,6.38453766323167
11636,25,15.9304420048016
11637,0.99,9.04391886181676
11638,39,18.0046007820641
11639,119.99,28.966565358632
11640,89.99,80.4977276123572
11641,32.95,21.0657869571488
11642,550,165.460320685389
11643,128,119.030012965403
11644,80,23.8094988127808
11645,0.99,-30.3340527881968
11646,40,43.1487327486634
11647,0.99,-11.4002190528084
11648,71.99,102.96433669416
11649,209,275.587517426403
11650,92,77.8357680423427
11651,179.99,68.2642094880142
11652,0.99,-8.02984122448488
11653,0.99,4.96485109979049
11654,0.99,2.00246050886064
11655,65,36.499493269043
11656,0.99,-0.673997855459657
11657,1,13.5282102404644
11658,128,118.607310573035
11659,200,237.715523549871
11660,0.99,-3.51314185135901
11661,25,36.5251828366051
11662,30,24.5595993862747
11663,57.5,53.3185301374269
11664,39.99,57.1718979447026
11665,75,52.3541628703068
11666,5,13.9494924319939
11667,40,44.9474024527752
11668,119.99,16.9267847438364
11669,74.99,78.725583819844
11670,29.95,27.9048167159352
11671,40,32.1645195692823
11672,50,55.0198104462886
11673,129.95,43.4659810231912
11674,45,54.9518866901851
11675,129.95,64.1579485424661
11676,54.99,7.57379944969121
11677,189.99,258.101905923918
11678,1,-0.400832024275628
11679,70,56.9402255855477
11680,49.99,66.4328442296123
11681,0.99,13.132668422079
11682,399.99,213.808314792866
11683,149.98,34.7505024551819
11684,157,64.1895348784079
11685,160,49.6171691176867
11686,50,54.2285580363088
11687,100,55.066897425279
11688,1,9.31212138102357
11689,0.99,-7.64558433031901
11690,0.99,-14.8005306308556
11691,0.99,-10.8975281817583
11692,150,106.293846977092
11693,224.99,14.9729806174112
11694,15,24.7857923016432
11695,75,68.0164199754097
11696,55,107.065046943947
11697,250,209.236473251054
11698,89.99,62.3178394464146
11699,99.99,8.08033376532931
11700,19.99,74.1990489831989
11701,62,44.4504189348957
11702,144.5,116.558843512564
11703,74.95,58.0388826119557
11704,99.95,35.6498666357615
11705,590,522.221955106772
11706,0.99,-9.60784735715842
11707,29.99,2.27145050358015
11708,0.99,-1.27686796472117
11709,25,23.1975195399579
11710,0.99,1.85259540254968
11711,0.99,14.2798123626442
11712,42,25.8969397934461
11713,150,5.69796236388516
11714,20,17.8887418497389
11715,0.99,-25.6804576329066
11716,1,8.7104031738804
11717,20,14.1670696620676
11718,100,48.0957665132279
11719,196.79,90.5498012398939
11720,150.87,90.0468288933357
11721,36.95,-1.08321100729083
11722,0.99,-8.45708100745956
11723,0.99,-7.38948958722999
11724,209.9,30.2023124388807
11725,80,70.5750847087028
11726,0.99,2.21012581702422
11727,52.99,17.6933438428676
11728,60,46.7437963073038
11729,0.99,-21.1266715648144
11730,0.99,-10.5762632471554
11731,69,64.7191462120737
11732,9.99,11.6169053357152
11733,59.99,35.738656294329
11734,10,-20.180998257477
11735,99.95,70.4941922096361
11736,0.01,-18.3506510549142
11737,75,88.7839632094791
11738,36.95,-0.988704672300066
11739,128,122.655931964482
11740,99.99,68.9961313847325
11741,99.99,42.1191283700634
11742,100,97.3643069683666
11743,130,44.6297921531638
11744,0.99,4.63999192358894
11745,99.99,84.1673501556018
11746,155.99,-19.7088579744273
11747,119.99,161.315347690872
11748,65,12.3036611180071
11749,65,141.95235069827
11750,165,75.5597158308479
11751,66.99,81.5122132318988
11752,199,50.7542086402549
11753,55.66,31.9950190757966
11754,79,92.8282356519389
11755,142.49,175.329551687896
11756,85,60.051103853178
11757,99.99,114.476224503444
11758,0.99,-6.81105441480122
11759,59,79.7653873330162
11760,99.95,259.63585878291
11761,100,74.1150603830856
11762,100,78.963653486187
11763,100,78.0763119404431
11764,91,78.4994034190296
11765,500,9.63065710434306
11766,45,38.5042410093258
11767,19.99,66.6898864640581
11768,155,40.9300262357526
11769,25,3.10574928037931
11770,150,140.190909726368
11771,415,330.470989418698
11772,319.99,288.814283574992
11773,99,92.5261482361248
11774,179.95,235.576159253441
11775,104.99,117.284652936517
11776,275,248.662467134501
11777,325,4.05415736569744
11778,9.99,16.6717945902333
11779,379.99,200.384687170838
11780,279,136.883008063942
11781,264.99,329.499704486103
11782,579.99,429.984638243568
11783,0.99,35.324190231962
11784,249.95,245.024119337868
11785,19.95,26.0578797377957
11786,379.99,320.752830350476
11787,149.95,166.189982153503
11788,149.95,210.984378978939
11789,309.95,371.048284510365
11790,324.9,225.165401630521
11791,349.99,266.412560097296
11792,375,349.646619324961
11793,319.98,365.65669619493
11794,374.95,317.274719808788
11795,379.99,304.642017341547
11796,80,39.9997341089023
11797,339,368.147697469234
11798,509,450.57967530413
11799,229,302.78763593542
11800,299.99,168.308263515013
11801,74.99,69.0885574307746
11802,250,260.271409744114
11803,124.99,124.69228128263
11804,409.99,409.650636783498
11805,219.99,237.792800133975
11806,100,73.8879552119756
11807,199.99,216.167210712798
11808,0.99,-16.2198246049024
11809,49.99,87.544705805007
11810,149.99,131.255890152306
11811,199.99,262.213110977498
11812,36.95,-3.98933330653663
11813,298,226.529445201505
11814,319.99,356.702913089808
11815,209,194.187086659814
11816,319.99,357.617986595993
11817,419.99,364.522046821013
11818,249,321.030786251858
11819,249,349.495440129941
11820,179.99,195.003792056143
11821,159.99,262.754500393098
11822,279.99,308.857814983397
11823,229,241.708240439187
11824,129.95,86.2684013140239
11825,244.95,284.809817624787
11826,319,241.849703437299
11827,289,280.569131494558
11828,249.99,275.26846741915
11829,49.95,64.7873129301527
11830,85,74.0682407792762
11831,0.99,19.9294427938072
11832,629,411.909982681951
11833,429,320.576469523104
11834,529,376.24758280303
11835,430,377.661617408367
11836,52.25,43.508145075784
11837,90,80.7442100213846
11838,87,160.454882378451
11839,50,68.5183588022774
11840,249.99,261.13224593354
11841,139,183.065579838182
11842,219.99,244.953612642278
11843,329.99,408.511510093245
11845,400,364.448632742994
11846,250,217.053508619988
11847,164.99,299.267223841785
11848,129.99,115.831530065845
11849,164.99,280.979530962505
11850,119.99,115.680757302996
11851,219.95,223.439943247419
11852,59.99,45.0299664742793
11853,279,183.756508809982
11854,319,282.350823779917
11855,424.99,469.04124053992
11856,89.5,91.0461974696404
11857,239.95,248.738696166634
11858,329.99,289.666631425368
11859,400,373.820083959526
11860,89,74.0721580527515
11861,119.99,106.077920213029
11862,105,89.1932736257492
11863,195,255.354324476902
11864,219.99,229.07684438173
11865,100,44.7964748370268
11866,210.99,242.181361614747
11867,514.95,443.95797939782
11868,79.99,92.1906449456203
11869,250,258.207162401482
11870,149.99,225.295054566672
11871,75,35.3713300314455
11872,145.49,227.314658426429
11873,249,214.044718604215
11874,153.95,183.581559274625
11875,150,31.4152513585523
11876,274,317.593210920742
11877,250,18.1911855729161
11878,250,60.1670901030771
11879,130,167.043010854169
11880,229.99,230.556054703929
11881,289,41.5736373043255
11882,303.99,345.769962836347
11883,279.5,336.769321820336
11884,239.99,168.93626269646
11885,80,67.4216357942163
11886,345,373.606763594605
11887,239.99,235.763293134664
11888,269.85,284.935717345703
11889,280,381.051691107986
11890,212.99,213.990767163233
11891,0.01,43.0444551268602
11892,139,274.722310394618
11893,250,59.5187565141246
11894,129.95,190.530560580512
11895,559,397.987399250513
11896,499,279.193933626295
11897,245,155.182838368372
11898,250,230.947683057253
11899,79.94,103.556137631212
11900,219.85,191.19730728699
11901,199.99,50.1814149386887
11902,199.99,102.892233785997
11903,295,136.7338848804
11904,359.99,324.15835999442
11905,256.24,357.020943413041
11906,25,48.1972177325325
11907,299.99,265.263721866337
11908,199.99,287.773792325935
11909,640,178.539772694714
11910,145,307.160498716951
11911,170,99.5938234740808
11912,284.99,363.018015191279
11913,50,53.5852288739542
11914,200,46.0925016885138
11915,235,228.268063879293
11916,619,409.091944904831
11917,369.99,388.448628870233
11918,100,34.0539725981043
11919,169,296.125740799625
11920,219.99,292.676411740315
11921,199.69,299.790031692049
11922,69.5,94.6285211278626
11923,1,223.419613912725
11924,275,36.8373397532054
11925,0.99,196.214949094734
11926,199.99,223.135186863853
11927,99.99,98.8786661896184
11928,175,331.900030842355
11929,285,372.955491213941
11930,0.99,39.4023129164072
11931,150,167.05331962003
11932,329,385.419377911394
11933,180,22.1960148096624
11934,246,223.430621319951
11935,200,270.438524483028
11936,285,364.015430434145
11937,50,45.5809818381376
11938,230,70.235692258944
11939,285,210.42730274645
11940,175,6.4364971718416
11941,260,29.4092748721613
11942,80,40.7044717955199
11943,310,322.818956227896
11944,100,4.80832296225221
11945,0.99,47.9516994190261
11946,99.99,97.309248835281
11947,0.99,150.723960794714
11948,239.99,285.320176579649
11949,75,57.7495913907157
11950,120,65.421074623948
11951,269.99,223.43280748142
11952,399,274.475763310642
11953,0.45,10.571699093338
11954,223,415.566177168948
11955,79,101.262075774352
11956,0.99,39.2049717600919
11957,150,55.1587444684862
11958,275,233.57076638584
11959,99,55.6291177839611
11960,74.5,65.3855998948848
11961,64.99,71.9395605284019
11962,239.88,232.485472737002
11963,199.99,157.576300563997
11964,84.99,74.7712438005006
11965,269.99,222.968905694209
11966,65,59.599768251776
11967,100,62.2572418699098
11968,240,117.628873070731
11969,90,44.7262207770627
11970,100,55.8528848943402
11971,150,68.9595048678885
11972,89.99,80.0929155758848
11973,0.99,70.5303549477447
11974,0.01,150.937822846289
11975,48.99,65.7753585542487
11976,225,60.7145555237843
11977,70,75.3999858033922
11978,194,65.9916596716859
11979,1,60.122327662375
11980,129,108.181573207425
11981,90,80.8871330706892
11982,80,56.8068989526749
11983,1,35.033239562557
11984,139,161.415441214807
11985,0.99,39.0261589325331
11986,179.99,218.571189531477
11987,100,6.8945008932158
11988,225,317.664578978025
11989,0.99,56.4632199438442
11990,100,44.8334149201563
11991,50,59.9837855336162
11992,150,67.4071132758056
11993,1,39.3411053570291
11994,419,330.22011084202
11995,199,88.5186655359614
11996,95,61.4771466367754
11997,550,212.504961783213
11998,135,185.001489993488
11999,115,159.904761200226
12000,100,61.7597234107598
12001,85,62.6714944528814
12002,0.1,58.8781480587039
12003,0.99,45.6433217243524
12004,50,68.365116950384
12005,49.99,37.7569736140887
12006,129.99,100.236323060622
12007,99,84.1431113117774
12008,300,21.4210819671984
12009,150,55.2520652546123
12010,0.98,34.942715767767
12011,0.99,50.7517001131296
12012,179.99,289.233661707714
12013,235.99,209.909005434738
12014,239.99,218.928453739443
12015,85,62.0489170691113
12016,190,173.999280956272
12017,1,59.9756982959173
12018,0.99,35.496383522576
12019,85,77.0236941182362
12020,70,46.3558700979483
12021,70,66.3676326352758
12022,40,44.8963618887547
12023,19.99,70.5164311334867
12024,160,196.487111000478
12025,10,66.3125137029311
12026,1,3.24259813134228
12027,1,52.331627329079
12028,290,39.5108275755125
12029,150,36.4892993047804
12030,0.99,45.8894399415695
12031,1,120.724016453028
12032,259.99,160.930346270204
12033,180,64.4340795066093
12034,288,69.2706875900075
12035,291.99,354.200144681861
12036,289.79,329.667603872582
12037,90,77.9742046124526
12038,199.99,222.039814555215
12039,150,50.6429317950266
12040,259,233.479290707717
12041,150,80.9492699399684
12042,120,73.2583843570315
12043,499.99,307.446968759928
12044,93,76.069373670296
12045,450,219.633037637847
12046,139,76.2096397222748
12047,520,403.151292125031
12048,74.99,53.8394911712641
12049,20,58.2577510933654
12050,249.99,252.092416417028
12051,25,49.9081826113863
12052,175,243.750765731579
12053,189,39.3226692559139
12054,169,296.092893833129
12055,29.99,94.4453933915437
12056,90,128.066380448207
12057,230,259.207238859989
12058,249.98,117.999906858194
12059,140,27.7890668203024
12060,145,165.658016419367
12061,0.01,45.9730399040615
12062,1,47.5914013738806
12063,195,31.6003125512755
12064,250,126.96427113648
12065,125,44.7207784048777
12066,179.99,59.6994220883853
12067,99.95,48.4984792695577
12068,1,58.2678775772064
12069,559.99,210.443308214648
12070,290,198.580555159248
12071,92.14,111.728518737985
12072,99.99,75.7320637602714
12073,79,103.640922846012
12074,290,60.6384561942078
12075,225,44.5891607055784
12076,9.99,76.8145589822748
12077,171.95,174.649797467587
12078,189.99,188.803202794782
12079,199,54.0800488112313
12080,149.99,77.1113657617358
12081,150,30.8817798922315
12082,99,104.140529758559
12083,50,65.4990607049333
12084,0.01,48.309990533899
12085,230,249.260957383775
12086,92.14,111.26393955413
12087,0.99,38.7152340148997
12088,215,342.635084465182
12089,99,77.9760880919504
12090,90,37.2887943653183
12091,0.99,43.2580211585668
12092,174.99,61.544672451619
12093,150,41.5719117244056
12094,95,68.5856007966378
12095,144.99,173.889921791779
12096,9,363.309702670544
12097,99.99,185.979118609181
12098,150,229.86526529022
12099,170,84.623129678473
12100,204,306.297389344744
12101,189.99,188.330730169671
12102,1,98.0184896682047
12103,367.97,252.682595471255
12104,370,370.955664502309
12105,0.99,51.2542562312542
12106,290,329.777852463383
12107,0.99,28.2824025519198
12108,329.99,55.710834663538
12109,259.99,296.722804263505
12110,374.99,310.354198764411
12111,200,22.0935892643161
12112,480,215.401911520617
