UniqueID,startprice.predict.Final.glmnet
12221,94.7073295428296
12222,280.47362315305
12223,226.590873336824
12224,86.8635962393083
12225,229.685145278097
12226,85.9736188088957
12227,251.233346086458
12228,77.1143887881713
12229,64.1675131762708
12230,9.66741406879416
12231,60.9713495612966
12232,65.017647939073
12233,102.624065971935
12234,92.9526885097112
12235,86.6897909610946
12236,52.6415682124813
12237,56.8104930920966
12238,352.609173222839
12239,157.525689679894
12240,73.8448239522863
12241,71.9477793749589
12242,217.040348361904
12243,75.7571539036908
12244,57.4957573947175
12245,87.6330399809242
12246,260.935245267293
12247,208.616821781111
12248,55.9612297279825
12249,113.775474590065
12250,234.973925452569
12251,158.101444145777
12252,46.1412162754715
12253,86.3871448922756
12254,71.2724703311372
12255,438.640385346081
12256,444.503330626434
12257,13.2849086877921
12258,223.059548573862
12259,86.0400390842682
12260,88.4332623676777
12261,86.7685681163924
12262,400.420398202104
12263,62.4376725769031
12264,77.1324145114116
12265,89.1479899790893
12266,261.752982228035
12267,263.510532829238
12268,98.2062667748821
12269,255.249912098764
12270,43.0779796123641
12271,93.4338392968219
12272,97.498379336329
12273,24.2472940881823
12274,85.3140229568901
12275,19.3399188879491
12276,168.815175894666
12277,358.839232939217
12278,78.1233352146845
12279,163.105902532498
12280,34.4796151879077
12281,411.488402193503
12282,439.11422637297
12283,51.6038069326602
12284,407.316263602752
12285,89.3332669924216
12286,412.275599021248
12287,155.263485141903
12288,190.673091679776
12289,-4.19086464614924
12290,195.6640362621
12291,130.122414021899
12292,417.186282208713
12293,154.414001000977
12294,197.798100734043
12295,181.40943763295
12296,432.798327807382
12297,83.0738406724187
12298,242.873137976371
12299,171.292412515303
12300,389.062095577523
12301,196.393929360047
12302,468.094340229536
12303,93.3414550437325
12304,243.474629023713
12305,97.8525396210239
12306,239.84590188852
12307,76.8861064479597
12308,47.7394165179408
12309,270.413368067171
12310,65.3364633016638
12311,317.275541463818
12312,323.896458889459
12313,432.587909017689
12314,262.153127779187
12315,90.3488175417786
12316,101.839400301537
12317,519.171368720981
12318,207.278412314125
12319,259.573395914084
12320,386.864235926087
12321,223.545778039568
12322,47.4030968159256
12323,308.77624214244
12324,15.1275049402943
12325,104.910501098722
12326,272.969768356597
12327,256.785073622118
12328,311.021578901273
12329,226.341355013482
12330,411.057802040403
12331,128.15595740199
12332,83.6209413351012
12333,197.214070995408
12334,334.555248016327
12335,304.008771522342
12336,174.616837332361
12337,192.635345149075
12338,262.507384047975
12339,55.5933892728566
12340,141.085439574433
12341,103.253492147362
12342,153.006220708555
12343,371.844601872341
12344,131.210072671577
12345,348.639547635857
12346,157.468457333921
12347,203.717695846643
12348,117.002490496063
12349,304.473921459371
12350,205.649302895803
12351,401.095091535337
12352,359.498282446981
12353,60.0418446880119
12354,168.356283325735
12355,322.374275072157
12356,223.65116634692
12357,74.3486233688401
12358,155.990222175256
12359,283.891843227146
12360,192.044647119474
12361,29.8521986678303
12362,302.264845802424
12363,508.8087073879
12364,23.1266462878589
12365,196.158398029933
12366,55.5241098785676
12367,89.54559256618
12368,142.920487559647
12369,244.080713827107
12370,358.94512126465
12371,324.653263500108
12372,556.470382360323
12373,194.544044556197
12374,80.2450186944189
12375,208.672292639355
12376,241.613240240899
12377,222.515085207105
12378,223.04125513088
12379,257.156692396464
12380,153.992397140142
12381,166.893619498946
12382,262.618899192475
12383,295.585780718955
12384,214.317814079234
12385,310.959468147503
12386,328.154233042151
12387,455.070379795188
12388,76.2417069701863
12389,303.763191798866
12390,519.068066121077
12391,42.6585057122265
12392,60.1399483439738
12393,217.374169568665
12394,340.17258797541
12395,546.109440404163
12396,244.734073716695
12397,180.698626511818
12398,307.922825855292
12399,303.768811199052
12400,263.165971937726
12401,324.911125616627
12402,159.135374260339
12403,71.9533112667547
12404,526.575918670406
12405,185.989475723445
12406,59.3070635425336
12407,286.439434017659
12408,166.52499437412
12409,155.115091715492
12410,270.760641591677
12411,237.344298753808
12412,439.6045820427
12413,45.0235313133388
12414,488.417502425662
12415,47.1581740730679
12416,204.754331129267
12417,214.709715523926
12418,355.141385160546
12419,215.217964905632
12420,234.773245688446
12421,539.523793343315
12422,380.101780780093
12423,518.769326125902
12424,425.575262578884
12425,509.032660654141
12426,245.428982858574
12427,434.946952325541
12428,238.680501411891
12429,58.0217631100616
12430,254.031382910369
12431,262.343619740537
12432,5.91185512954236
12433,264.540718810491
12434,194.981366678846
12435,38.2338762844071
12436,358.348567955844
12437,199.269573379034
12438,414.879658445584
12439,319.70865654053
12440,153.966813380979
12441,305.214785483651
12442,305.721804308846
12443,245.439737733556
12444,105.183046193606
12445,159.794496774987
12446,335.482297342774
12447,76.9530511855568
12448,66.2378596128074
12449,442.009432553191
12450,147.855572660914
12451,358.906998635365
12452,478.268767010966
12453,425.205860622101
12454,196.149668527905
12455,379.305678443075
12456,254.541521168622
12457,378.726813098787
12458,405.577325311829
12459,171.696851306019
12460,202.180459145701
12461,118.976587686552
12462,218.747376742891
12463,75.9988017292723
12464,300.521511507651
12465,300.499537246572
12466,222.906952859061
12467,51.7543832781507
12468,323.643551480258
12469,377.995267578728
12470,30.8841189542726
12471,52.0215883739514
12472,368.829421729478
12473,188.992020561803
12474,273.315503838818
12475,202.368047419296
12476,153.415272383558
12477,202.418813864478
12478,202.010541045103
12479,202.386131132787
12480,202.610598258293
12481,202.503058973006
12482,202.052296541095
12483,202.258159209275
12484,72.0991910761785
12485,203.249936565497
12486,51.0647374111329
12487,134.284990535709
12488,382.083737430077
12489,378.861049295193
12490,233.628091121133
12491,90.4563043846206
12492,30.3933561082446
12493,75.8683700007849
12494,346.289250637036
12495,526.82318300502
12496,17.1625654163324
12497,162.346676653351
12498,71.0103229347632
12499,64.8001766308424
12500,100.692200976092
12501,233.044834986711
12502,88.8172700107968
12503,247.077859680607
12504,129.66313121074
12505,163.032580885165
12506,139.051387577207
12507,70.5624292048593
12508,119.457431554724
12509,89.0427312358704
12510,154.644929659568
12511,343.248371935491
12512,99.7252280605099
12513,250.646062892178
12514,401.598141340034
12515,189.650061952249
12516,168.131333368169
12517,308.275029890852
12518,228.334640084234
12519,262.404042544598
12520,95.0048958999975
12521,259.222947572065
12522,378.587162865686
12523,206.205310761523
12524,264.044388334504
12525,212.282780009551
12526,221.83804437376
12527,371.461174702352
12528,155.243407729914
12529,380.937913928716
12530,377.35342490664
12531,237.583246309069
12532,89.3372792178665
12533,388.358939160988
12534,196.442733931436
12535,253.954739080866
12536,372.314601881948
12537,239.505529967085
12538,262.342293520146
12539,257.146410751572
12540,263.298924197993
12541,411.691052553728
12542,102.258242157021
12543,274.736936581479
12544,475.880531401858
12545,275.112612021966
12546,206.293181513353
12547,308.007960518066
12548,378.338064490303
12549,71.2332960015664
12550,62.4409423492235
12551,20.4816019154103
12552,196.198229985146
12553,35.9447367192419
12554,180.280255613413
12555,54.2650115560311
12556,56.4823660775416
12557,90.4734387373367
12558,57.2757162099958
12559,19.300547448284
12560,67.0362593586795
12561,96.6840844648436
12562,73.3262137414397
12563,61.7204700367964
12564,50.29554234523
12565,78.9709663987372
12566,49.0305333957945
12567,44.3996596628136
12568,56.3672682039431
12569,79.8659768131946
12570,61.5485560323529
12571,74.7209360851862
12572,31.2631958188719
12573,63.3009434660129
12574,53.0508173032671
12575,41.6768573605474
12576,244.561909232752
12577,34.10349786547
12578,65.6024191873847
12579,21.4054904111938
12580,55.5797010046354
12581,56.8108047373921
12582,93.0199873642357
12583,97.6374789299139
12584,124.966720854832
12585,62.3430203477606
12586,53.9917509035408
12587,50.2367047028225
12588,59.684515311205
12589,131.232508212456
12590,61.4093654524498
12591,72.4149436801094
12592,100.296703332534
12593,332.221713437787
12594,4.518542062226
12595,66.8054238658803
12596,41.6568914529263
12597,34.7768298459711
12598,73.4392296008375
12599,21.4600881689782
12600,99.7044463468284
12601,47.9251369190397
12602,63.3412885594305
12603,65.3687124618106
12604,140.978060206392
12605,53.8206794439654
12606,56.3296183025131
12607,61.4204532694126
12608,55.3956714851344
12609,40.6700342791082
12610,73.7726895220984
12611,38.9251640346427
12612,61.8849525184307
12613,62.2596577904797
12614,82.6916287302245
12615,44.2932388858863
12616,59.2307062296414
12617,54.7593208738645
12618,38.7625059310342
12619,53.4262603141721
12620,80.8332365685653
12621,59.4781058382609
12622,79.6402720605048
12623,39.1704439371581
12624,73.770766811844
12625,129.772492322571
12626,38.7392524322659
12627,89.8945877074685
12628,79.1295059287736
12629,293.536967549365
12630,44.110643542144
12631,95.6526704346012
12632,203.189912394586
12633,439.182564270149
12634,243.867634950007
12635,69.2817950675671
12636,204.956750547418
12637,285.743200233325
12638,319.864486838391
12639,62.1262155323229
12640,200.024281355518
12641,277.174596524509
12642,141.610237622062
12643,92.9488890180281
12644,96.3180440483193
12645,243.250228103829
12646,219.50576539506
12647,243.547608362266
12648,101.621728399928
12649,89.0122050342661
12650,251.639729356189
12651,151.51394293734
12652,540.621216531433
12653,117.04874206855
12654,63.8157347126515
12655,105.014842128007
12656,40.6523146850578
12657,171.647726232112
12658,266.146364971927
12659,249.339878654952
