"UniqueID","startprice","startprice.predict."
11060,397.75,206.352701910873
11061,200,202.740506569999
11062,239,159.186657699423
11063,259.99,143.767070420689
11064,250,223.122350393244
11065,429.99,211.236146389904
11066,99.99,43.6689820387764
11067,549.99,298.046128617639
11068,294.99,199.653211626105
11069,189.99,214.994743255238
11070,398.99,271.83202521644
11071,429.99,269.837428221524
11072,199,84.1772338977216
11073,495.49,427.918180793419
11074,249.59,138.849049229277
11075,250,161.481468573768
11076,99,131.351900750674
11077,108,288.429737504369
11078,225,82.4770694521506
11079,350,192.452448176454
11080,82.98,109.229180648757
11081,190.45,171.820161235455
11082,101,140.357872262303
11083,415,357.299783598496
11084,469,403.536836190295
11085,0.99,71.7655807383238
11086,249.99,257.293404919032
11087,227.88,235.511498091396
11088,350,300.073757208658
11089,199.97,174.47400306593
11090,280,345.357523146641
11091,172,199.452810456839
11092,199,83.9834844657551
11093,199.99,175.338106912603
11094,449,392.02901106467
11095,349.99,105.932169615521
11096,0.99,96.38684633038
11097,300,81.8661661521845
11098,310,233.238646756688
11099,1,120.254566368883
11100,0.99,46.8255595709321
11101,215,203.861793313658
11102,0.99,62.7773938166338
11103,170,187.829512527812
11104,257.83,167.145031993401
11105,303.67,254.613558173238
11106,258.88,251.388931860429
11107,160,147.237018639239
11108,196,199.644182153252
11109,174.99,81.554768673811
11110,550,419.303148592165
11111,100,108.896373706639
11112,424.95,437.080901269501
11113,500,224.421702278552
11114,120.02,129.963662520325
11115,0.99,239.006656566596
11116,110,81.5837132876209
11117,25,103.90583601829
11118,469.99,394.460793764575
11119,389.99,359.978979868869
11120,325,192.055261840922
11121,426.99,324.759251178445
11122,0.99,103.644773527724
11123,449.99,454.61396138646
11124,198,173.129058575295
11125,319.95,206.95301044703
11126,419.99,295.563096176137
11127,150,75.669919373927
11128,400,238.419865116352
11129,350,271.915420341024
11130,495.99,402.820099831931
11131,500,324.64281812392
11132,339,436.798631260661
11133,300,200.03733369459
11134,99,56.599760520619
11135,289.95,229.010813354755
11136,549.95,400.32913594484
11137,229,246.187127723318
11138,259,88.1535283196024
11139,149.97,24.0992110630194
11140,649.95,476.019624418213
11141,615.99,489.503060555689
11142,0.99,42.5576750470761
11143,270.99,258.587840883727
11144,175,168.562827399884
11145,430,295.437111734344
11146,379.99,391.218143738334
11147,299.95,194.706946031376
11148,600,222.209444265826
11149,275,191.774325164571
11150,585.99,418.738608574486
11151,550,419.29741079377
11152,245,114.556666320316
11153,180,220.087776432383
11154,329.99,333.875585650224
11155,250,145.724277251499
11156,299.99,296.790027078303
11157,165,63.1172968889905
11158,175,161.991748390233
11159,260,181.713714068141
11160,340,222.735650072038
11161,174.99,158.958934898654
11162,388.99,181.879355266113
11163,90,52.65090068856
11164,349.99,138.564408026804
11165,400,307.962180357498
11166,299.99,140.452601127707
11167,375,329.045561890281
11168,443.09,283.864127396815
11169,155,181.628263722415
11170,128,198.665089523076
11171,275,248.742319799882
11172,149.99,152.65605378127
11173,149.59,181.589513836021
11174,209.99,195.181247385577
11175,290,52.8874072850333
11176,789,505.209866791614
11177,224,287.460990344536
11178,239.88,191.574718374733
11179,252.88,250.681746433751
11180,0.99,102.996602870505
11181,159.99,57.8390460134913
11182,639,489.497322757293
11183,619.99,269.246091950592
11184,499.99,374.189391816791
11185,429.95,319.367601778879
11186,325,322.237916464324
11187,535,270.715515132684
11188,289.99,270.688903567838
11189,454.68,418.334658397674
11190,104.7,109.461743310749
11191,649.99,294.913320650762
11192,450,390.645888021355
11193,155,181.395764404055
11194,310,220.360793981184
11195,250,128.4912965252
11196,149.99,169.751582373843
11197,679.95,320.405042286914
11198,396,213.722458682999
11199,0.99,131.016414962422
11200,379.99,332.653448910167
11201,105,76.3484787730376
11202,119,96.3084355788442
11203,379.99,336.103023398732
11204,15,181.277777846216
11205,549,488.599796527402
11206,439.98,418.09472889016
11207,124.95,-63.9003625821605
11208,263.99,157.377430951208
11209,400,187.288800720296
11210,575,156.438099614968
11211,454,401.676906296131
11212,450,402.235708515414
11213,0.99,52.394095651832
11214,749,511.467830160041
11215,550,433.29594717257
11216,300,154.344556611027
11217,624.99,451.026499843241
11218,349.99,389.965726120819
11219,430,324.748912109513
11220,449,381.829783099057
11221,279,126.831762035499
11222,367.97,186.252066570209
11223,179,69.4711662396669
11224,679.99,488.90455573873
11225,499.99,372.918739517385
11226,375,234.048144072599
11227,558.17,295.591272188337
11228,159.94,205.276706150259
11229,425,209.07595539929
11230,248,243.200117984709
11231,0.99,240.334221676275
11232,200,74.4198466977422
11233,199.99,206.962083299332
11235,0.99,285.771079399096
11236,0.99,75.5447523250132
11237,250,101.059395766698
11238,639,173.903482471765
11239,99,61.4502102076633
11240,119.99,91.5804399324185
11241,100,197.570638373336
11242,393,224.91867944504
11243,100,81.5058046997412
11244,159.99,194.028597294607
11245,0.99,67.572005302927
11246,259.99,185.027017492713
11247,349,423.337943709993
11248,184.99,215.828757654352
11249,0.99,208.639262308579
11250,9.99,149.72670783605
11251,153.99,183.847529405574
11252,389.99,435.105011207623
11253,384.99,407.367502528836
11254,579.99,343.875825544169
11255,599.99,482.553033538551
11256,0.99,75.2219204987705
11257,198.98,180.302589781897
11258,150,45.9793080810561
11259,490.95,308.658005993151
11260,260,141.91687774313
11261,179,216.256674529693
11262,575,295.293996031452
11263,200,178.140529513021
11264,670,425.196361949999
11265,380,233.275598637395
11266,350,208.25407344504
11267,215.99,236.386137493709
11268,439.99,389.573261987765
11269,358.87,192.705550834456
11270,939,492.584022966894
11271,279.99,231.880030273791
11272,575,407.176311323791
11273,544.49,262.682489393309
11274,515,237.245102918496
11275,142.25,178.124450553715
11276,349.99,207.943951797754
11277,0.99,41.2498663813023
11278,300,68.9453955403281
11279,249,202.450093550378
11280,95,123.190865438062
11281,25,153.68415817927
11282,561.53,273.95131878447
11283,948.98,389.38433295674
11284,300,223.454214976463
11285,320,84.2404934306363
11286,424.55,389.319218979809
11287,540,182.893911438764
11288,300,247.553602622719
11289,0.99,56.3479711045122
11290,349.99,194.519080413838
11291,299.99,109.811994856346
11292,799.99,417.624339960067
11293,100,202.517934735687
11294,165,240.093511027498
11295,425,389.192197475831
11296,70,64.3252193308472
11297,349,298.906721044043
11298,280,235.078103312238
11299,499,418.667337314756
11300,650,310.958461766051
11301,314.99,190.693842709313
11302,149.99,117.139496057294
11303,149.99,144.160863092686
11304,220,174.240443988688
11305,199.99,65.7334773157106
11306,798,475.875158199589
11307,149.98,53.5698561725834
11308,520,222.917786222826
11309,95,70.3236033965844
11310,351,249.441036117876
11311,229.95,67.9616213451231
11312,189.99,180.242955283854
11313,0.99,44.8345636759732
11314,259,259.726895239706
11315,399,218.360975175673
11316,104.99,116.508960363024
11317,569,401.169561811843
11318,214.99,216.968032299098
11319,385,329.475683104855
11320,199,159.147853146224
11321,600,321.961253039943
11322,134.34,130.99627258258
11323,1,202.405026361333
11324,79.95,138.325619653173
11325,350,106.134942882984
11326,40,83.7672370698476
11327,141.09,142.859322967102
11328,375,206.330432482722
11329,445,98.892734178688
11330,0.01,158.357929256431
11331,650,434.416484052006
11332,45,89.2623347827508
11333,295,214.450465917608
11334,560,487.352070690111
11335,220,67.1267924778571
11336,599.99,417.177301021647
11337,395,212.375900130832
11338,379,335.701441199855
11339,389.99,298.889633950554
11340,609.99,411.008652430327
11341,187.89,175.347531157637
11342,175,179.952331135904
11343,280.99,183.854049035624
11344,0.99,24.7652673424245
11345,99,101.60235593307
11346,215,68.3149959351474
11347,200,191.216107357912
11348,295,269.138908112106
11349,175,73.2864125207383
11350,499,417.374633072489
11351,150,60.365213388651
11352,425,212.752649965636
11353,9.99,36.4165302870855
11354,300,346.827224933921
11355,589,409.250150835381
11356,575,373.234397957909
11357,24.99,240.439005386632
11358,320,188.070101265229
11359,595,253.111039092928
11360,200,104.260774355116
11361,0.99,126.26679131181
11362,285,248.908939131258
11363,498.88,309.858632148779
11364,350,207.043732735349
11365,204,212.104650926079
11366,125,64.6166064612915
11367,276.99,239.38632560082
11368,0.99,37.7791477344462
11369,50,71.5669789864069
11370,459.95,388.133684942682
11371,529.95,399.418746225413
11372,265,225.243884457232
11373,459.99,399.963434944255
11374,360.24,338.972636654254
11375,261.99,94.7850567735117
11376,573.74,293.121138405072
11377,315,160.067544333604
11378,340,239.279763413239
11379,440,388.006663438704
11380,180,163.938610108671
11381,237.99,130.606788793433
11382,439.99,387.964322937378
11383,395,264.254679861094
11384,598.98,387.936095936494
11385,240,245.522776997256
11386,150,60.0261518827096
11387,300,240.592299482952
11388,300,236.768606687175
11389,168,104.075250552245
11390,212.99,184.504735592819
11391,20,79.1820684498612
11392,639.99,485.960571944751
11393,350,250.904201432318
11394,498.88,309.543672896711
11395,400,153.564720394156
11396,279.5,186.521115407092
11397,999,191.465554469871
11398,298,179.409832726398
11399,499.99,399.023568213038
11400,149.99,178.917281343336
11401,125,132.917566498555
11402,275,196.36414354246
11403,473.6,252.684790342601
11404,520.9,272.769447249474
11405,339.99,230.693607394667
11406,0.99,116.824412641163
11407,648,423.204271645796
11408,648,423.190158145354
11409,450,235.339780358828
11410,220,162.685448259699
11411,300,84.7508695855347
11412,195,229.818274746539
11413,695,298.74132592611
11414,0.99,148.431003627999
11415,175,161.102711911622
11416,0.99,133.762211800077
11417,99,230.59867424865
11418,375,183.360772377801
11419,700,59.7064653199649
11420,150,189.521317359458
11421,329,202.536063888149
11422,1,148.318095624463
11423,700,235.656565241203
11424,200,258.66127336389
11425,599,252.471665967438
11426,525,331.421991767127
11427,179.99,183.273585133416
11428,300,140.977387760295
11429,290,221.558255252152
11430,50,102.932392202074
11431,325,-7.16202282555513
11432,100,-10.4428281488529
11433,150,183.215460303826
11434,325,183.205772832228
11435,100,54.9336002511568
11436,399,274.334647506431
11437,180,59.5320908311951
11438,109.99,272.440073215131
11439,110,105.375061544875
11440,51.99,252.326353893463
11441,14.49,128.672046835627
11442,44.99,230.501397499858
11443,30.99,224.078415942192
11444,3.99,252.28760400707
11445,8.99,252.277916535472
11446,127.95,252.268229063874
11447,220,162.979247926168
11448,4.69,252.248854120677
11449,9.99,183.060460758253
11450,139.99,252.22947917748
11451,69.99,206.118244387814
11452,139,252.238452697789
11453,350,156.523138279918
11454,39.99,252.190729291087
11455,9.95,263.557181906014
11456,28,252.17135434789
11457,70.99,240.218165235758
11458,255,175.510371672414
11459,28.75,252.142291933095
11460,339.98,297.250644976713
11461,750,501.760434885374
11462,0.99,27.7329986759845
11463,250,323.685377066744
11464,332.5,325.541451859406
11465,118.95,268.02239802835
11466,149.99,252.590887908338
11467,100,27.5393583956981
11468,199.99,190.287643453276
11469,100,65.4719761938248
11470,75,55.0393667215755
11471,0.99,104.918778738316
11472,215,75.9209755940779
11473,395,387.376972237482
11474,0.99,94.5210944946276
11475,509,394.30576423071
11476,155,52.4387483281051
11477,100,79.2451237895909
11478,375,81.1081875402823
11479,199.99,195.671660799194
11480,289,251.730895942894
11481,645,473.405295622241
11482,265,58.8623681644638
11483,0.99,151.554877749534
11484,450,77.0172879815924
11485,599.99,144.184029010145
11486,729.99,319.779001807441
11487,749,489.521393370984
11488,729.99,247.919074770957
11489,499.99,151.570883197647
11490,225,162.77820359907
11491,499.99,179.882010032086
11492,599.99,254.006443555292
11493,729.99,253.996283579419
11494,350,232.612228623451
11495,300,291.968329284872
11496,350,120.900705838077
11497,320,333.138471723173
11498,425.99,259.63747726576
11499,260,325.185852703844
11500,237,325.175692727971
11501,150,178.383674688265
11502,180,177.929159240307
11503,80,104.687976245019
11504,100,169.867953778256
11505,179,207.042256050005
11506,144.95,12.0787450569678
11507,69.99,104.645033413778
11508,315,201.693253859095
11509,135,183.896399058893
11510,235,251.426096666699
11511,160,178.286799972282
11512,235,257.808775863238
11513,295,277.199132206539
11514,219,182.551882428892
11515,299,223.043850001148
11516,280,325.013133114
11517,330,192.72227884339
11518,180,194.606997262596
11519,500,465.89825491187
11520,205,189.85043070377
11521,208,205.59886971967
11522,419,397.860523378399
11523,165,100.605102247961
11524,650,376.693086836329
11525,290,324.921693331141
11526,347,279.460572439478
11527,175,122.494481555973
11528,400,270.997671093683
11529,730,516.575056227413
11530,150,148.286281745682
11531,225,245.084728485535
11532,325,268.078627820476
11533,749.99,500.171347133826
11534,225,247.271042479852
11535,150,125.443929532207
11536,128,149.650245786081
11537,105,82.758841439326
11538,175,178.053586702633
11539,550,406.181045924102
11540,349.95,296.360881603506
11541,250,178.024524287838
11542,145,125.368779577535
11543,210,180.341991958323
11544,90,122.311974523198
11545,100,104.237076516988
11546,331.99,296.376887051619
11547,348.6,263.50476647707
11548,308,345.102182519234
11549,349,301.445319387886
11550,70,182.082026126822
11551,350,155.180820975308
11552,710,419.42530995143
11553,230,177.908274628658
11554,275,160.357622317227
11555,380,326.066330523812
11556,399.99,296.198321989535
11557,280,274.352756607698
11558,220,146.00434498651
11559,525,162.124149461546
11560,149,110.111093019608
11561,350,221.565274555079
11562,275,246.999793275098
11563,300,327.530248249727
11564,327.58,403.742924947606
11565,250,220.441881306976
11566,400,385.297633926953
11567,420,398.007004108809
11568,289,148.98567916139
11569,375,324.96125158926
11570,250,226.032471065786
11571,525,414.25554947481
11572,269.95,180.498297219388
11573,455,396.567819136132
11574,200,197.787757733307
11575,149.99,121.97916758108
11576,400,373.04120115351
11577,315,164.46825042925
11578,500,295.974802520324
11579,70,184.721971386453
11580,450,199.640600748505
11581,8,142.017739617263
11582,195,187.258719776213
11583,4.99,250.941045454903
11584,259.99,266.852664814901
11585,100,207.075980428601
11586,350,302.114212278887
11587,380,197.425923758007
11588,200,143.981582144355
11589,150,177.548101280861
11590,380,324.261294899384
11591,2.99,250.863545682116
11592,350,301.081138056399
11593,60,30.3906875569951
11594,480,231.629009843865
11595,175,195.711569607453
11596,69.69,60.8661654465278
11597,175,181.626714961701
11598,15,41.0467644356469
11599,119.88,136.102009175243
11600,225,161.134558400072
11601,29.99,148.370389977853
11602,119.99,25.683365255555
11603,0.99,-0.0621347121015345
11604,150,132.627597929856
11605,229,207.564470948044
11606,199,177.25657605887
11607,50,34.3822907688312
11608,149,220.025320028248
11609,29.95,67.5851645626182
11610,129.99,96.392315406763
11611,15,27.1860955204058
11612,229.98,190.445069465127
11613,19.5,-11.2986845805814
11614,69.95,97.4966690514358
11615,75,48.8081009275541
11616,50,28.8700152060897
11617,14.99,19.0898357133629
11618,100,87.7674970493366
11619,299.99,79.7725411630871
11620,0.99,-19.1357455795273
11621,0.99,10.7752639066641
11622,30,-6.23500733557311
11623,0.99,21.3238148983636
11624,25,2.70236110452643
11625,0.99,49.2398816428598
11626,114.99,18.4485314818833
11627,49.99,37.1123676510618
11628,10,10.4936017769021
11629,59.99,143.355727962034
11630,30,6.39524723188895
11631,100,191.191835126325
11632,30,38.4564025672592
11633,209,207.169292935669
11634,14.99,18.9073286805886
11635,0.99,-6.64371130904929
11636,25,38.4176526808659
11637,0.99,25.3443037496136
11638,39,37.0058054634803
11639,119.99,18.3225943511051
11640,89.99,153.240122668561
11641,32.95,-5.57017484368153
11642,550,261.101004792517
11643,128,166.016141813882
11644,80,6.2596226295124
11645,0.99,56.9039679784947
11646,40,44.4741544998703
11647,0.99,18.684752863488
11648,71.99,152.139144486038
11649,209,206.943476928597
11650,92,23.6123213202432
11651,179.99,17.0875066619625
11652,0.99,16.3138291454474
11653,0.99,18.1869697487285
11654,0.99,46.6357234188989
11655,65,57.1489895901069
11656,0.99,18.1295588704282
11657,1,-0.575704989158153
11658,128,165.870829739907
11659,200,133.018409173935
11660,0.99,19.041024376243
11661,25,35.4544703636017
11662,30,18.0997825043436
11663,57.5,121.42109872943
11664,39.99,25.0827420164588
11665,75,-2.24289580000457
11666,5,33.81072994453
11667,40,44.2707175963055
11668,119.99,141.686277260992
11669,74.99,3.63419635671724
11670,29.95,28.2814005246372
11671,40,57.4138722775315
11672,50,18.0029077883604
11673,129.95,122.485061798627
11674,45,17.9835328451637
11675,129.95,169.934926166856
11676,54.99,90.0659481514785
11677,189.99,229.70813580746
11678,1,-14.8937314458969
11679,70,17.9350954871721
11680,49.99,30.3880625075522
11681,0.99,-7.80052635236706
11682,399.99,260.959863015741
11683,149.98,-11.8189037600295
11684,157,124.559706247895
11685,160,-3.49046752281357
11686,50,36.2457577278214
11687,100,141.502215300624
11688,1,46.9717461337519
11689,0.99,9.92859633402066
11690,0.99,5.31751041429441
11691,0.99,16.1341968566684
11692,150,149.009040534982
11693,224.99,15.0135581982923
11694,15,5.77524904959618
11695,75,8.84262013857139
11696,55,128.055763919497
11697,250,129.390806221039
11698,89.99,119.409948434549
11699,99.99,21.4593995400995
11700,19.99,8.79418278057977
11701,62,41.9610045738497
11702,144.5,136.637536499224
11703,74.95,141.34721575505
11704,99.95,37.7589046121798
11705,590,242.537567953514
11706,0.99,16.9215863491185
11707,29.99,68.6336452722442
11708,0.99,10.9258100229345
11709,25,-2.66914455033085
11710,0.99,21.3370717942105
11711,0.99,-2.6885194935275
11712,42,17.5870604609221
11713,150,2.16726604028138
11714,20,98.557641038857
11715,0.99,36.2598701504093
11716,1,21.749696584909
11717,20,17.089825527793
11718,100,-13.3227585564484
11719,196.79,148.194550664789
11720,150.87,148.184863193191
11721,36.95,66.3827652878695
11722,0.99,-2.8537528950661
11723,0.99,3.77816349364775
11724,209.9,28.240263942135
11725,80,92.8961923058915
11726,0.99,7.25171676396059
11727,52.99,80.4480412946651
11728,60,141.076680501587
11729,0.99,21.3845740432043
11730,0.99,21.1240906397935
11731,69,140.856695039215
11732,9.99,40.1406912700464
11733,59.99,120.082487690181
11734,10,48.1173840328526
11735,99.95,165.823697817004
11736,0.01,36.6480826042862
11737,75,40.3183249063321
11738,36.95,66.2002582550952
11739,128,165.086144540443
11740,99.99,165.993105633209
11741,99.99,17.334472248076
11742,100,165.208437824556
11743,130,151.284325899341
11744,0.99,-6.63878953719673
11745,99.99,140.041640354799
11746,155.99,7.6073573766556
11747,119.99,152.558012332116
11748,65,17.8477915852847
11749,65,163.189820033234
11750,165,110.813535517146
11751,66.99,136.995489649993
11752,199,124.186038972132
11753,55.66,82.9123247389276
11754,79,132.282997516847
11755,142.49,109.618903230185
11756,85,122.691617334123
11757,99.99,63.5776783359123
11758,0.99,66.3169066471
11759,59,95.7694784976324
11760,99.95,228.536715270775
11761,100,103.536784616795
11762,100,46.4045766675054
11763,100,147.768301914463
11764,91,147.758614442864
11765,500,24.1043073850281
11766,45,17.0922854581179
11767,19.99,108.014836573473
11768,155,156.807411276406
11769,25,40.0037884234794
11770,150,162.482904604316
11771,415,410.120601140439
11772,319.99,273.542325496006
11773,99,67.5792596594599
11774,179.95,197.76123125843
11775,104.99,118.740228873723
11776,275,120.059211819881
11777,325,153.816420041116
11778,9.99,46.2004514434814
11779,379.99,187.764940319311
11780,279,150.86039823506
11781,264.99,202.552868620006
11782,579.99,487.064274611877
11783,0.99,121.214242465631
11784,249.95,170.311761230436
11785,19.95,26.2382314887538
11786,379.99,409.908898633809
11787,149.95,211.389175436623
11788,149.95,194.361142521698
11789,309.95,231.805520820909
11790,324.9,278.559265933488
11791,349.99,228.636174944016
11792,375,336.70443213771
11793,319.98,322.198819797127
11794,374.95,324.51635907347
11795,379.99,342.592668478557
11796,80,28.7383381825316
11797,339,380.961481935977
11798,509,400.164763753156
11799,229,298.837865655695
11800,299.99,154.716262075321
11801,74.99,131.502395406537
11802,250,324.157121644093
11803,124.99,118.064063077641
11804,409.99,260.524630338936
11805,219.99,203.495971758656
11806,100,101.435056778511
11807,199.99,205.284474361048
11808,0.99,61.7456617950372
11809,49.99,23.9495799421301
11810,149.99,84.1744471537132
11811,199.99,161.838984510296
11812,36.95,65.4058158771362
11813,298,288.608876805442
11814,319.99,251.84785430151
11815,209,209.051740337034
11816,319.99,251.828479358314
11817,419.99,236.541843010038
11818,249,179.433157921866
11819,249,223.574280068832
11820,179.99,188.805932578084
11821,159.99,236.503093123645
11822,279.99,311.328305544723
11823,229,228.276709174807
11824,129.95,157.649396285368
11825,244.95,191.828420887893
11826,319,228.247646760012
11827,289,223.496780296045
11828,249.99,245.929963141885
11829,49.95,56.3159907896565
11830,85,113.206509969691
11831,0.99,57.532881536071
11832,629,468.451456967105
11833,429,409.245564113036
11834,529,496.069659841214
11835,430,96.2990168170746
11836,52.25,55.6667896634637
11837,90,120.104080185989
11838,87,175.135920852878
11839,50,-1.78168564966086
11840,249.99,293.77600389756
11841,139,186.674216547101
11842,219.99,220.899412063817
11843,329.99,293.28240891393
11845,400,321.670501051722
11846,250,175.232530881341
11847,164.99,125.72748876256
11848,129.99,54.5493989000087
11849,164.99,118.664692946766
11850,119.99,104.446989212131
11851,219.95,224.557286457774
11852,59.99,125.377648421368
11853,279,248.325428123355
11854,319,199.231379139403
11855,424.99,394.990817847432
11856,89.5,105.444045544356
11857,239.95,198.468664499352
11858,329.99,362.16947606801
11859,400,293.196814603312
11860,89,111.359023698683
11861,119.99,126.045359171957
11862,105,85.3047885207666
11863,195,205.963512142723
11864,219.99,170.790998550363
11865,100,51.2411639037427
11866,210.99,133.804440091698
11867,514.95,468.037368198129
11868,79.99,91.5258904840281
11869,250,160.819091112635
11870,149.99,182.707128798048
11871,75,23.3420941815898
11872,145.49,168.112047799491
11873,249,268.628152996156
11874,153.95,165.866825357377
11875,150,109.756673495953
11876,274,301.456093367966
11877,250,186.519626605142
11878,250,130.351230244631
11879,130,152.003330291058
11880,229.99,208.356828781374
11881,289,170.278207950255
11882,303.99,172.14302744399
11883,279.5,255.484235940898
11884,239.99,172.340863649471
11885,80,112.616046040127
11886,345,292.922495254736
11887,239.99,209.716143563957
11888,269.85,195.664569695238
11889,280,263.91491007066
11890,212.99,236.383899840523
11891,0.01,73.5593904244555
11892,139,160.543585963834
11893,250,102.416132559656
11894,129.95,180.236941622702
11895,559,441.457546543576
11896,499,345.250582306049
11897,245,202.932217205128
11898,250,196.239054593954
11899,79.94,71.723120225578
11900,219.85,209.47692445408
11901,199.99,67.7734414266641
11902,199.99,257.412007395664
11903,295,178.662348652614
11904,359.99,388.20903760208
11905,256.24,137.120771040249
11906,25,16.9722863493787
11907,299.99,328.710256217458
11908,199.99,178.854342420281
11909,640,247.782929713849
11910,145,204.274034354209
11911,170,66.7145765396642
11912,284.99,195.850502688254
11913,50,10.862084274933
11914,200,57.6566174544808
11915,235,226.663104051128
11916,619,479.138013432877
11917,369.99,342.102894950106
11918,100,17.0385591191841
11919,169,207.535813836666
11920,219.99,186.094061610644
11921,199.69,130.912852120767
11922,69.5,34.1131325048088
11923,1,234.719549230149
11924,275,71.8292416008886
11925,0.99,159.573251701071
11926,199.99,190.848811660294
11927,99.99,50.6121922011413
11928,175,247.179226751707
11929,285,406.16254244172
11930,0.99,27.864649653305
11931,150,151.499581767945
11932,329,292.378171061217
11933,180,124.165443810488
11934,246,140.401084079191
11935,200,164.995685639308
11936,285,320.745943247262
11937,50,22.6335374661129
11938,230,37.7730492897512
11939,285,157.603317183838
11940,175,88.819116698264
11941,260,106.886057189251
11942,80,77.0116221974482
11943,310,265.28292241378
11944,100,113.621211848514
11945,0.99,13.8202243279033
11946,99.99,50.4564787042785
11947,0.99,146.579491458003
11948,239.99,178.30587952697
11949,75,61.9833500282441
11950,120,139.679354716925
11951,269.99,213.200540279047
11952,399,338.387351669615
11953,0.45,175.188101178674
11954,223,342.506844465109
11955,79,37.0206038131828
11956,0.99,27.6127753917486
11957,150,90.1023736564075
11958,275,195.978736484338
11959,99,50.6022946586666
11960,74.5,-1.18543294413317
11961,64.99,-2.61150618407132
11962,239.88,195.602210154014
11963,199.99,173.936411273345
11964,84.99,111.767925123117
11965,269.99,213.064915676671
11966,65,49.851970665837
11967,100,55.2704448943478
11968,240,227.450333611759
11969,90,37.3954326944489
11970,100,27.3113653364428
11971,150,73.392695165448
11972,89.99,55.2220075363561
11973,0.99,-32.235227745807
11974,0.01,210.279064991039
11975,48.99,-12.3681048102726
11976,225,157.471470590638
11977,70,5.8965695278519
11978,194,77.9031921032871
11979,1,16.18857967923
11980,129,70.7951718434894
11981,90,62.1351030067061
11982,80,16.7523134465604
11983,1,39.3803238372198
11984,139,156.733563467888
11985,0.99,27.3318387153972
11986,179.99,180.061896327148
11987,100,88.3638055331428
11988,225,202.290938860178
11989,0.99,56.0466210818191
11990,100,77.4108259538176
11991,50,16.0597511855069
11992,150,125.224613021355
11993,1,91.565074912071
11994,419,391.198951169783
11995,199,77.3340401323206
11996,95,11.2013152021281
11997,550,259.589075942156
11998,135,185.153283506164
11999,115,183.912271304028
12000,100,54.9507583316031
12001,85,26.139928606157
12002,0.1,76.0060912282193
12003,0.99,43.9100044280468
12004,50,8.95114924917076
12005,49.99,72.60337404119
12006,129.99,80.8226622148565
12007,99,49.3923664969153
12008,300,123.179250439377
12009,150,82.1569866625973
12010,0.98,55.2569313159448
12011,0.99,49.798444586882
12012,179.99,197.887493071283
12013,235.99,150.530461979504
12014,239.99,211.33859321321
12015,85,25.9896286968134
12016,190,196.667032246815
12017,1,15.7806227824403
12018,0.99,21.7639451334821
12019,85,60.8985863501024
12020,70,21.7424737178616
12021,70,49.2567418945387
12022,40,23.4712089564758
12023,19.99,13.5775488871365
12024,160,98.2767975987566
12025,10,-7.11760998626487
12026,1,71.2562624989695
12027,1,42.3601790340472
12028,290,35.9827514501095
12029,150,103.70891529886
12030,0.99,21.635116639759
12031,1,173.220573515715
12032,259.99,156.056115446673
12033,180,82.5108622209391
12034,288,159.249459210811
12035,291.99,167.602410671218
12036,289.79,311.799630024362
12037,90,126.089656331232
12038,199.99,135.811005289794
12039,150,82.9428435017682
12040,259,207.601423497593
12041,150,61.5538547108066
12042,120,77.23665679567
12043,499.99,332.951153269667
12044,93,20.7599284557851
12045,450,295.542299968552
12046,139,26.7409029478994
12047,520,477.289144874977
12048,74.99,9.41276372054843
12049,20,61.0146028684116
12050,249.99,176.628026841288
12051,25,26.2680329249588
12052,175,178.091629394728
12053,189,59.3722312534477
12054,169,206.228005170892
12055,29.99,33.1901277007394
12056,90,232.816313412364
12057,230,235.766811617855
12058,249.98,98.4442868642848
12059,140,29.7114653004731
12060,145,172.996726528307
12061,0.01,39.2532951032702
12062,1,55.3677841186468
12063,195,63.6470512350284
12064,250,155.604483432529
12065,125,49.3036695840779
12066,179.99,67.5041508984039
12067,99.95,70.8590761634382
12068,1,66.8881216081179
12069,559.99,265.005853050763
12070,290,191.110020598249
12071,92.14,95.0408960850984
12072,99.99,26.4890286863429
12073,79,66.8344430690666
12074,290,35.7435069254753
12075,225,89.4259787572526
12076,9.99,60.7530411352569
12077,171.95,163.229336843502
12078,189.99,138.359730593556
12079,199,168.266532727364
12080,149.99,70.4059930136563
12081,150,135.230021557055
12082,99,59.4635915751295
12083,50,40.4103687341884
12084,0.01,53.0740253790311
12085,230,241.904897165669
12086,92.14,94.8798604679446
12087,0.99,89.8555774016946
12088,215,202.192035829706
12089,99,25.9016676364762
12090,90,86.9900323566588
12091,0.99,46.6555865462497
12092,174.99,54.0595109445572
12093,150,10.601624982774
12094,95,72.2011361588541
12095,144.99,213.080038288038
12096,9,383.68612485153
12097,99.99,212.405803113609
12098,150,167.420284456837
12099,170,36.7174223051566
12100,204,219.229099338727
12101,189.99,138.136918746795
12102,1,247.715901704595
12103,367.97,182.895150345819
12104,370,334.449168694588
12105,0.99,81.2688916795853
12106,290,377.704914466587
12107,0.99,147.169619885904
12108,329.99,223.965497791433
12109,259.99,170.586354822922
12110,374.99,311.500625094696
12111,200,167.941413499422
12112,480,310.943950530759
12113,200,205.933224250488
12114,75,48.3558070358946
12115,200,65.8658092764217
12116,99.99,53.8270116261974
12117,225,60.8459553328393
12118,30,53.8076366830008
12119,181,172.425165704006
12120,259.99,173.80233139966
12121,75,40.769530145155
12122,469.99,236.899324056061
