"UniqueID","startprice","startprice.predict."
11076,99,115.921094666667
11077,108,242.511258
11078,225,61.2398602222225
11079,350,211.980658666667
11080,82.98,92.5929495238095
11081,190.45,194.685738333333
11082,101,120.019301666667
11083,415,361.811053138195
11084,469,349.33310865873
11085,0.99,32.1100883333332
11086,249.99,258.668244428572
11087,227.88,176.592105619047
11088,350,395.661937785714
11089,199.97,186.303115666667
11090,280,251.006538365079
11091,172,210.766656
11092,199,64.5842356666669
11093,199.99,165.197019666667
11094,449,410.661474801587
11095,349.99,100.844538
11096,0.99,41.7974710000001
11097,300,55.5328346666669
11098,310,338.673701642857
11099,1,75.5033330952381
11100,0.99,38.7538393333334
11101,215,215.30678
11102,0.99,38.0002441349206
11103,170,167.015182952381
11104,257.83,329.758589277777
11105,303.67,287.875827333333
11106,258.88,259.499511150794
11107,160,172.847799666666
11108,196,238.800408
11109,174.99,91.8416627619047
11110,550,431.988787358974
11111,100,92.2927445238095
11112,424.95,436.740221922077
11113,500,236.914877047619
11114,120.02,107.109406047619
11115,0.99,76.6056103333335
11116,110,108.094327095238
11117,25,45.6463592857143
11118,469.99,430.485768666666
11119,389.99,348.711152333333
11120,325,208.410369666667
11121,426.99,178.620000333333
11122,0.99,39.8034316666667
11123,449.99,439.513504666666
11124,198,183.238871666667
11125,319.95,274.206495047619
11126,419.99,376.365941992064
11127,150,68.4036083809526
11128,400,336.318842761905
11129,350,269.358650333333
11130,495.99,383.276940025641
11131,500,436.222550261905
11132,339,413.816872398267
11133,300,260.265140380953
11134,99,87.7155166666666
11135,289.95,287.210701
11136,549.95,439.653450666666
11137,229,255.154257666667
11138,259,65.7951206666668
11139,149.97,58.4690035238098
11140,649.95,499.306861047618
11141,615.99,482.471240984127
11142,0.99,8.51557133333325
11143,270.99,338.959533777777
11144,175,133.765952722222
11145,430,288.709356047619
11146,379.99,393.154410978744
11147,299.95,231.847486404041
11148,600,229.735762047619
11149,275,206.792124
11150,585.99,438.818872025641
11151,550,451.772749176435
11152,245,113.868194333333
11153,180,217.97412
11154,329.99,356.114701590576
11155,250,105.079820714286
11156,299.99,239.948046666667
11157,165,66.0489211371409
11158,175,187.224419848485
11159,260,172.16747947619
11160,340,262.562235666667
11161,174.99,160.403628571428
11162,388.99,389.237207666666
11163,90,94.077154047619
11164,349.99,298.678699904762
11165,400,343.756170222222
11166,299.99,118.610108666667
11167,375,348.296751904762
11168,443.09,373.214936333333
11169,155,161.297406857142
11170,128,200.386630761905
11171,275,278.319392857143
11172,149.99,197.210741570707
11173,149.59,160.697817523809
11174,209.99,184.335357
11175,290,46.2212856666669
11176,789,530.221047317459
11177,224,243.894196333333
11178,239.88,226.456994666667
11179,252.88,260.410079302309
11180,0.99,34.3142916666665
11181,159.99,26.1807053972443
11182,639,501.159172444444
11183,619.99,418.347601333333
11184,499.99,376.250266753968
11185,429.95,359.036346947718
11186,325,342.021897761905
11187,535,282.487131826119
11188,289.99,275.393651238817
11189,454.68,400.183369446997
11190,104.7,96.1470739047617
11191,649.99,335.799881809524
11192,450,424.033402643579
11193,155,160.844448190476
11194,310,238.825408333333
11195,250,51.2408036666668
11196,149.99,168.523180333333
11197,679.95,464.557239445886
11198,396,218.313341
11199,0.99,74.846050904762
11200,379.99,356.12739203502
11201,105,102.659844
11202,119,100.622559666667
11203,379.99,275.820686365079
11204,15,169.666303142857
11205,549,482.03259831746
11206,439.98,399.936092446997
11207,124.95,101.051404428571
11208,263.99,255.241622714286
11209,400,202.005010095238
11210,575,348.095046904762
11211,454,400.618741581917
11212,450,415.859508954934
11213,0.99,22.0402229999999
11214,749,521.66698326984
11215,550,353.248153666667
11216,300,62.9457957460318
11217,624.99,524.849314999998
11218,349.99,406.24129225541
11219,430,385.069441333333
11220,449,315.528738358974
11221,279,112.145591666666
11222,367.97,218.692461380953
11223,179,70.4766003333336
11224,679.99,496.30527763492
11225,499.99,472.277748999999
11226,375,320.122661071429
11227,558.17,313.035987525641
11228,159.94,217.918481904762
11229,425,242.024396047619
11230,248,237.705334
11231,0.99,124.706734095238
11232,200,56.8155653116886
11233,199.99,151.541561333333
11235,0.99,136.509204380952
11236,0.99,58.1036444568517
11237,250,74.862580857143
11238,639,429.964304650793
11239,99,41.5385213095238
11240,119.99,91.6240970238094
11241,100,153.465515571428
11242,393,216.195806
11243,100,105.098960166667
11244,159.99,218.758767689755
11245,0.99,23.4383969999999
11246,259.99,195.877746499279
11247,349,363.373217309524
11248,184.99,168.957131571429
11249,0.99,95.4116259999999
11250,9.99,72.8249707619049
11251,153.99,207.317029666667
11252,389.99,433.526460112553
11253,384.99,434.169505969696
11254,579.99,413.130612840548
11255,599.99,506.198348317459
11256,0.99,26.1587515555555
11257,198.98,155.979645952381
11258,150,36.1282564047619
11259,490.95,310.958975716117
11260,260,188.713159666667
11261,179,235.411708
11262,575,145.921617523809
11263,200,198.562070666667
11264,670,466.909522333332
11265,380,264.457444047619
11266,350,179.370751769841
11267,215.99,240.543462
11268,439.99,424.641056088023
11269,358.87,209.502633809524
11270,939,531.134030412698
11271,279.99,254.982584603175
11272,575,454.135332095237
11273,544.49,215.797118
11274,515,144.587180888889
11275,142.25,193.773014
11276,349.99,238.858982666667
11277,0.99,9.0568579999999
11278,300,34.7540081418331
11279,249,164.238664666667
11280,95,118.472025
11281,25,56.2034582222223
11282,561.53,337.673351737374
11283,948.98,469.149716095238
11284,300,269.279838666667
11285,320,45.8934094242426
11286,424.55,425.841841278499
11287,540,237.273862
11288,300,276.728835428571
11289,0.99,35.9110299897449
11290,349.99,173.587270738095
11291,299.99,257.893470261905
11292,799.99,460.178224031746
11293,100,120.296368190476
11294,165,234.392256666667
11295,425,426.678133278499
11296,70,54.5907073333334
11297,349,334.886705619048
11298,280,223.513714666667
11299,499,428.592810922077
11300,650,397.720635761904
11301,314.99,231.705616333333
11302,149.99,129.996964
11303,149.99,227.571613666667
11304,220,210.257544
11305,199.99,100.067221547619
11306,798,485.809497079365
11307,149.98,82.8503571666668
11308,520,248.791151666667
11309,95,83.7470952857142
11310,351,277.964014111833
11311,229.95,68.3636028333335
11312,189.99,161.822313523809
11313,0.99,20.2952462380951
11314,259,282.948165445166
11315,399,241.133815333333
11316,104.99,96.7258709047618
11317,569,347.693197325397
11318,214.99,219.92074
11319,385,352.395099
11320,199,170.418029666667
11321,600,324.164741190476
11322,134.34,168.123710333333
11323,1,53.9137791111111
11324,79.95,84.5117986666666
11325,350,104.865041333333
11326,40,52.8551370476191
11327,141.09,214.276249
11328,375,247.286695
11329,445,77.5253696666668
11330,0.01,73.6898005000001
11331,650,453.876595636363
11332,45,61.5922123333334
11333,295,236.094444666667
11334,560,485.964986746031
11335,220,63.4528498333335
11336,599.99,460.711234031746
11337,395,223.834329333333
11338,379,418.40884047619
11339,389.99,342.521744190476
11340,609.99,468.228618428571
11341,187.89,158.907123142857
11342,175,165.286585190476
11343,280.99,260.194060714286
11344,0.99,31.6651143333332
11345,99,94.1789859999999
11346,215,58.6526090940173
11347,200,209.968637
11348,295,283.426590238817
11349,175,71.5998904545457
11350,499,440.109851969696
11351,150,87.7165665
11352,425,211.438650047619
11353,9.99,36.188924
11354,300,331.079792947719
11355,589,411.712803523809
11356,575,466.435759095238
11357,24.99,222.64770684127
11358,320,223.661259333333
11359,595,333.512426451659
11360,200,54.4834393333336
11361,0.99,34.4871319999999
11362,285,271.452156635642
11363,498.88,403.037927595238
11364,350,210.089380047619
11365,204,224.490768666667
11366,125,89.5131263333333
11367,276.99,237.894980666667
11368,0.99,48.4214903333335
11369,50,73.4525496666667
11370,459.95,422.59490375469
11371,529.95,396.220703248584
11372,265,205.535768507937
11373,459.99,411.440537494616
11374,360.24,442.023694999999
11375,261.99,215.825336666667
11376,573.74,347.776656142857
11377,315,69.8487393333334
11378,340,236.985934
11379,440,422.59490375469
11380,180,184.475451
11381,237.99,212.617221333333
11382,439.99,422.59490375469
11383,395,327.177757784993
11384,598.98,422.59490375469
11385,240,214.202475333333
11386,150,78.9889508333334
11387,300,241.017236666667
11388,300,204.865052308802
11389,168,171.447879666667
11390,212.99,170.838103071429
11391,20,65.6955044285716
11392,639.99,473.803125984126
11393,350,382.68819731746
11394,498.88,403.350673928572
11395,400,212.732668666667
11396,279.5,278.417248047619
11397,999,208.42138547619
11398,298,159.752087190476
11399,499.99,394.651914915251
11400,149.99,155.375514952381
11401,125,98.2444883333333
11402,275,280.134098142857
11403,473.6,289.601569784993
11404,520.9,267.351842737374
11405,339.99,330.416151904762
11406,0.99,44.4777660000002
11407,648,439.898864761904
11408,648,439.898864761904
11409,450,63.2313582222224
11410,220,202.428117333333
11411,300,97.4241842152292
11412,195,206.166271174603
11413,695,259.484333380952
11414,0.99,24.1899460952381
11415,175,176.296352348485
11416,0.99,42.7810696666668
11417,99,231.86141684127
11418,375,193.654351832612
11419,700,77.8864325000001
11420,150,154.357285023809
11421,329,283.472840142857
11422,1,24.1905557619048
11423,700,258.845493333333
11424,200,255.353728826118
11425,599,218.865840340548
11426,525,399.421497880953
11427,179.99,185.681611388168
11428,300,400.546615445887
11429,290,222.932650666667
11430,50,54.6049197554112
11431,325,358.021135809523
11432,100,56.7097566666668
11433,150,180.211989388168
11434,325,180.211989388168
11435,100,76.7558527819528
11436,399,358.201888833333
11437,180,79.1574015000001
11438,109.99,227.254471777778
11439,110,81.3372849761904
11440,51.99,183.735709825397
11441,14.49,67.5345303333336
11442,44.99,127.583101
11443,30.99,218.495946396826
11444,3.99,183.010505825397
11445,8.99,182.990905825397
11446,127.95,182.844225825397
11447,220,107.419361936508
11448,4.69,182.844225825397
11449,9.99,169.757124539683
11450,139.99,180.181568936508
11451,69.99,184.005373746032
11452,139,183.546657063492
11453,350,228.973068333333
11454,39.99,183.515845825397
11455,9.95,186.812460492064
11456,28,183.515845825397
11457,70.99,206.870546730159
11458,255,147.913907952381
11459,28.75,183.515845825397
11460,339.98,319.979421787879
11461,750,504.675593746031
11462,0.99,30.3179291841492
11463,250,267.997287261905
11464,332.5,275.184938310967
11465,118.95,255.729932780664
11466,149.99,239.691123888889
11467,100,80.1227833333333
11468,199.99,180.090422619048
11469,100,91.5320566666667
11470,75,66.7647479528
11471,0.99,95.5390563333333
11472,215,61.0055130000002
11473,395,446.697719095238
11474,0.99,20.8450779999999
11475,509,442.159965047619
11476,155,112.586430904762
11477,100,74.2972298431013
11478,375,91.4242491111112
11479,199.99,206.587372666667
11480,289,257.336867261905
11481,645,467.24852131746
11482,265,61.7314970000002
11483,0.99,42.3812032222223
11484,450,52.139431
11485,599.99,95.087256063492
11486,729.99,187.395634333334
11487,749,507.695750888888
11488,729.99,133.237658079365
11489,499.99,51.2297457460318
11490,225,167.197870222222
11491,499.99,68.6858457222223
11492,599.99,151.491858198413
11493,729.99,134.335276865079
11494,350,141.205360333333
11495,300,287.417028073593
11496,350,104.383635285714
11497,320,361.822616779221
11498,425.99,237.096008264069
11499,260,274.869460406205
11500,237,274.658207072871
11501,150,155.922064261905
11502,180,153.055136619048
11503,80,81.1072849761904
11504,100,135.393711
11505,179,204.271489666667
11506,144.95,169.273084222222
11507,69.99,79.5409910238096
11508,315,270.70381836508
11509,135,146.471307047619
11510,235,258.148894214286
11511,160,156.945154785714
11512,235,247.678323280664
11513,295,298.375179238095
11514,219,208.340467333333
11515,299,287.726590904762
11516,280,281.977804072871
11517,330,257.371134333334
11518,180,168.893118833333
11519,500,387.63519147619
11520,205,188.91113397619
11521,208,226.852607333333
11522,419,398.905153208902
11523,165,93.7931530238095
11524,650,532.738923285715
11525,290,285.525961406205
11526,347,278.655683851371
11527,175,104.633950666667
11528,400,317.887468380953
11529,730,513.094184095238
11530,150,164.057348547619
11531,225,275.871771095238
11532,325,294.200821952381
11533,749.99,496.574456412698
11534,225,248.793443375902
11535,150,113.733001714286
11536,128,148.857782
11537,105,99.5190546666666
11538,175,158.362313047619
11539,550,396.492996333333
11540,349.95,337.04078928788
11541,250,158.761783714286
11542,145,101.694591047619
11543,210,179.598036166667
11544,90,97.8959775
11545,100,85.5032501904762
11546,331.99,344.138375145023
11547,348.6,351.442464928572
11548,308,282.728999119048
11549,349,342.764393
11550,70,188.494519873016
11551,350,161.50277
11552,710,455.930436142856
11553,230,164.921854380952
11554,275,165.579406
11555,380,374.767484666667
11556,399.99,342.44131428788
11557,280,196.171743619048
11558,220,160.354683666667
11559,525,160.189861333333
11560,149,87.5123958095238
11561,350,289.016528666667
11562,275,250.075882375902
11563,300,316.143953654068
11564,327.58,336.560525952381
11565,250,162.527414047619
11566,400,365.979231666666
11567,420,371.914184619048
11568,289,146.722988555556
11569,375,360.212489857143
11570,250,232.243909
11571,525,400.69953630303
11572,269.95,209.482426
11573,455,368.140402724775
11574,200,215.253119166667
11575,149.99,98.0699195
11576,400,350.161995666667
11577,315,208.684845222222
11578,500,343.826121478356
11579,70,97.4263908809524
11580,450,233.445552714286
11581,8,109.266589333333
11582,195,194.546387333333
11583,4.99,158.775580825397
11584,259.99,270.94230347114
11585,100,158.613780777778
11586,350,322.572748666667
11587,380,170.393282555556
11588,200,189.166431
11589,150,158.403660738095
11590,380,331.723647866523
11591,2.99,169.414168492063
11592,350,375.528170618326
11593,60,45.3986097625153
11594,480,185.568759444445
11595,175,190.742600666667
11596,69.69,90.7321566666667
11597,175,170.680084539683
11598,15,33.4230806666666
11599,119.88,108.228054333333
11600,225,202.123318285714
11601,29.99,74.0670896666669
11602,119.99,47.5748130555556
11603,0.99,23.2489079999999
11604,150,104.5
11605,229,227.17236680303
11606,199,129.663843666667
11607,50,48.2509543721834
11608,149,153.873897309524
11609,29.95,37.9142557777778
11610,129.99,99.510213
11611,15,20.996008
11612,229.98,231.735628833333
11613,19.5,30.1543702380952
11614,69.95,91.243873
11615,75,38.8879964285714
11616,50,48.3406863577534
11617,14.99,27.3326924761904
11618,100,76.4556806666667
11619,299.99,175.916804
11620,0.99,27.9064159999999
11621,0.99,18.1692596666666
11622,30,14.5924401969697
11623,0.99,14.2925814761904
11624,25,25.9426613333333
11625,0.99,22.7354997619047
11626,114.99,21.6332035647131
11627,49.99,36.5023423260073
11628,10,20.1484112857143
11629,59.99,95.363252
11630,30,24.8437998814519
11631,100,126.778372714286
11632,30,29.0363090006105
11633,209,221.777284136364
11634,14.99,19.8971429523809
11635,0.99,13.6297166666666
11636,25,28.2646476672772
11637,0.99,21.5188929603174
11638,39,33.2032386593407
11639,119.99,19.745656517094
11640,89.99,121.269379666667
11641,32.95,31.1347376666667
11642,550,272.231394333334
11643,128,145.748725666667
11644,80,22.5738838814519
11645,0.99,23.0547775555555
11646,40,38.925856
11647,0.99,14.0479156666666
11648,71.99,104.863255333333
11649,209,218.711078469697
11650,92,66.3272566190477
11651,179.99,31.0708983333332
11652,0.99,37.680986
11653,0.99,17.5977837075702
11654,0.99,34.9761023333333
11655,65,47.8821466666667
11656,0.99,11.9886783333333
11657,1,14.9758041666666
11658,128,146.889804333333
11659,200,210.725708333333
11660,0.99,11.415996047619
11661,25,54.5692670000001
11662,30,28.6958020885226
11663,57.5,84.690566047619
11664,39.99,37.2222088650794
11665,75,45.5052746672772
11666,5,25.0463548180708
11667,40,39.8838483333333
11668,119.99,93.455357
11669,74.99,55.3744356666669
11670,29.95,26.5283673333333
11671,40,38.941832
11672,50,44.6901619291819
11673,129.95,101.267241
11674,45,45.0179685958486
11675,129.95,126.314599333333
11676,54.99,52.4992152380954
11677,189.99,233.869257833333
11678,1,20.9532946984127
11679,70,47.5992813577533
11680,49.99,45.3590016666668
11681,0.99,6.02538433333324
11682,399.99,281.686491333334
11683,149.98,23.845296095238
11684,157,104.490067444444
11685,160,34.7487746666666
11686,50,52.6630857619048
11687,100,125.884309
11688,1,41.5276346666667
11689,0.99,7.3653439999999
11690,0.99,3.69928966666667
11691,0.99,3.53714733333334
11692,150,150.187658428571
11693,224.99,26.7727323333333
11694,15,27.6086013649684
11695,75,55.029391
11696,55,85.7184275396827
11697,250,154.850804666667
11698,89.99,124.738689666667
11699,99.99,25.8268844603175
11700,19.99,55.0600523333333
11701,62,51.4198493809524
11702,144.5,131.810896666667
11703,74.95,124.846119666667
11704,99.95,39.1489451269841
11705,590,401.219086222222
11706,0.99,5.46289599999993
11707,29.99,43.5966575714286
11708,0.99,6.54289133333328
11709,25,21.4751970006105
11710,0.99,11.4979516666665
11711,0.99,16.1003053339438
11712,42,19.7991633809523
11713,150,12.2594723333332
11714,20,70.3076533333334
11715,0.99,10.998544
11716,1,16.8007297619047
11717,20,23.4017393333333
11718,100,29.9251396666666
11719,196.79,122.590314714286
11720,150.87,122.590314714286
11721,36.95,37.5825231111112
11722,0.99,9.4810437619047
11723,0.99,2.63582733333333
11724,209.9,62.484238777778
11725,80,101.496483333333
11726,0.99,13.304782047619
11727,52.99,52.2450392380954
11728,60,106.546628
11729,0.99,9.43957499999989
11730,0.99,21.4627109999999
11731,69,104.417733380952
11732,9.99,19.9406643333333
11733,59.99,82.5828355555557
11734,10,13.425486
11735,99.95,105.103393666667
11736,0.01,18.7327359047619
11737,75,55.2122116666668
11738,36.95,37.5509107777779
11739,128,151.129621666667
11740,99.99,119.358077666667
11741,99.99,26.9162045958486
11742,100,126.417173380952
11743,130,111.295741333333
11744,0.99,15.0601716666666
11745,99.99,115.346344
11746,155.99,10.6969898571428
11747,119.99,126.013967333333
11748,65,23.4862539999999
11749,65,129.175344
11750,165,104.340756380952
11751,66.99,128.296536
11752,199,103.620890666667
11753,55.66,73.9849643333335
11754,79,113.537097666667
11755,142.49,123.511245380952
11756,85,103.809521111111
11757,99.99,74.5737223333335
11758,0.99,20.8329416666666
11759,59,181.262890666667
11760,99.95,231.8739815
11761,100,90.9893183333333
11762,100,94.8928663333333
11763,100,113.372032047619
11764,91,113.372032047619
11765,500,25.1336161507936
11766,45,35.8410752625153
11767,19.99,120.5606
11768,155,174.585913888889
11769,25,30.2587314444444
11770,150,123.733932
11771,415,367.385392183261
11772,319.99,251.510803944444
11773,99,79.6030126666667
11774,179.95,237.412310714286
11775,104.99,118.86914
11776,275,183.615444
11777,325,86.0262488333334
11778,9.99,34.4705003333333
11779,379.99,216.210274
11780,279,129.538252666667
11781,264.99,255.040272333334
11782,579.99,489.138908222222
11783,0.99,60.8850804126987
11784,249.95,224.958084
11785,19.95,30.264284
11786,379.99,367.649998849928
11787,149.95,214.714564666666
11788,149.95,215.13063847619
11789,309.95,288.754305
11790,324.9,226.837973333333
11791,349.99,239.246697777779
11792,375,375.626747
11793,319.98,346.868242834777
11794,374.95,317.921854833333
11795,379.99,274.342862119048
11796,80,55.3015131355312
11797,339,359.139485113276
11798,509,399.836615333333
11799,229,272.963390166667
11800,299.99,192.871675333333
11801,74.99,112.943502666667
11802,250,277.200715277778
11803,124.99,96.0054375714285
11804,409.99,335.590763666667
11805,219.99,235.049045047619
11806,100,99.7918364047618
11807,199.99,213.825366666667
11808,0.99,24.370161218045
11809,49.99,56.0755343333335
11810,149.99,109.005556666667
11811,199.99,233.534695
11812,36.95,38.7235381111112
11813,298,237.807413333333
11814,319.99,304.689097
11815,209,209.597181333333
11816,319.99,304.889097
11817,419.99,298.276201222222
11818,249,245.078738
11819,249,276.223163
11820,179.99,199.822155333333
11821,159.99,248.86392588889
11822,279.99,274.597161611111
11823,229,242.497705555555
11824,129.95,130.299452666666
11825,244.95,237.447693666667
11826,319,242.147738888889
11827,289,249.758820666667
11828,249.99,225.216593666667
11829,49.95,54.5656200909093
11830,85,102.98874
11831,0.99,27.1270039999999
11832,629,440.967282539682
11833,429,367.661958849928
11834,529,433.981224746031
11835,430,338.080841666666
11836,52.25,71.0283870952382
11837,90,103.497984333333
11838,87,181.908497
11839,50,47.841691
11840,249.99,276.599693611111
11841,139,194.182657476191
11842,219.99,240.361771
11843,329.99,357.4835159228
11845,400,346.868242834777
11846,250,200.476427
11847,164.99,222.948644
11848,129.99,107.254323333333
11849,164.99,211.869010333333
11850,119.99,89.2028145718475
11851,219.95,229.76794
11852,59.99,97.897528
11853,279,231.022342603174
11854,319,242.487116984127
11855,424.99,397.831164999999
11856,89.5,103.340959190476
11857,239.95,230.033439
11858,329.99,277.752878833333
11859,400,360.74151144661
11860,89,97.5024853333333
11861,119.99,100.088419666667
11862,105,97.566939
11863,195,257.007664666667
11864,219.99,232.251241666667
11865,100,70.4453800838053
11866,210.99,229.512925666667
11867,514.95,412.571826190475
11868,79.99,91.5177173333333
11869,250,212.111519333333
11870,149.99,220.003248666667
11871,75,47.5675300412922
11872,145.49,190.750213666667
11873,249,324.948288666667
11874,153.95,183.458784333333
11875,150,74.982614820513
11876,274,296.198951
11877,250,62.6828310000001
11878,250,101.572515333333
11879,130,177.611632666667
11880,229.99,241.342811333334
11881,289,55.1863403333334
11882,303.99,278.689835380953
11883,279.5,334.860412833334
11884,239.99,170.496181
11885,80,96.8763809999999
11886,345,360.74151144661
11887,239.99,231.171039666667
11888,269.85,281.568644833333
11889,280,338.83041317749
11890,212.99,220.589804666667
11891,0.01,64.779696761905
11892,139,195.587849666667
11893,250,86.7601323333332
11894,129.95,191.420769666667
11895,559,435.354417380951
11896,499,271.849652166667
11897,245,256.631392285714
11898,250,226.977604380953
11899,79.94,116.705318666667
11900,219.85,206.448261142857
11901,199.99,47.1941490000002
11902,199.99,131.925934333333
11903,295,191.462868984127
11904,359.99,351.173019333333
11905,256.24,276.567124833334
11906,25,60.4863547619049
11907,299.99,291.998636944445
11908,199.99,234.37048
11909,640,231.022342603174
11910,145,236.554398666667
11911,170,94.7004560238094
11912,284.99,286.688360785714
11913,50,59.5665298895355
11914,200,71.3018373333335
11915,235,228.694868333333
11916,619,435.062810206349
11917,369.99,388.209513
11918,100,52.4233576666669
11919,169,255.170937
11920,219.99,207.532713
11921,199.69,236.571598333333
11922,69.5,88.3449373333334
11923,1,233.871864777778
11924,275,67.6654864285716
11925,0.99,134.509288333333
11926,199.99,205.736421666667
11927,99.99,74.6065978099429
11928,175,271.621783452381
11929,285,332.754646952381
11930,0.99,71.1217132459209
11931,150,177.611632666667
11932,329,344.346725494229
11933,180,64.1165098333335
11934,246,225.576091666667
11935,200,187.083959333333
11936,285,346.868242834777
11937,50,52.0621094936731
11938,230,57.7431640000002
11939,285,197.290060333333
11940,175,46.5039081783627
11941,260,68.6248513333334
11942,80,69.585539666667
11943,310,269.544461047619
11944,100,80.3797913333333
11945,0.99,51.4809473333336
11946,99.99,70.4453800838053
11947,0.99,114.511963333333
11948,239.99,253.360196
11949,75,78.2348668521507
11950,120,104.066153206349
11951,269.99,234.666244
11952,399,287.174691333333
11953,0.45,89.8373753095238
11954,223,334.482803285714
11955,79,65.4424603333336
11956,0.99,71.1217132459209
11957,150,78.8393853333333
11958,275,235.035073714286
11959,99,44.8560763333335
11960,74.5,46.1438366666668
11961,64.99,45.4340890512821
11962,239.88,233.473712666667
11963,199.99,178.650890642857
11964,84.99,103.06076
11965,269.99,234.666244
11966,65,56.1658880000002
11967,100,80.8167487222223
11968,240,148.686828222222
11969,90,59.1555507619049
11970,100,67.6704106666669
11971,150,85.3110036666667
11972,89.99,80.8167487222223
11973,0.99,46.3923403333334
11974,0.01,200.583554650794
11975,48.99,44.2250645555556
11976,225,81.6993866666667
11977,70,59.7897010653596
11978,194,82.7383846666667
11979,1,64.3255917619049
11980,129,101.056591412698
11981,90,76.366343935484
11982,80,45.7495186666668
11983,1,67.9591345641028
11984,139,124.032546555555
11985,0.99,71.1217132459209
11986,179.99,202.453918142857
11987,100,46.5039081783627
11988,225,271.788179380953
11989,0.99,80.5604291428573
11990,100,76.7064693216785
11991,50,64.3255917619049
11992,150,120.821003412698
11993,1,42.7733930000001
11994,419,369.788781143579
11995,199,78.8351822688173
11996,95,57.4687766666669
11997,550,151.671146777778
11998,135,194.182657476191
11999,115,177.67319147619
12000,100,80.8167487222223
12001,85,48.9414396666668
12002,0.1,87.0990779999999
12003,0.99,57.6902120909093
12004,50,66.7269450000003
12005,49.99,53.3327653333335
12006,129.99,45.0629670000001
12007,99,80.6894628521506
12008,300,89.2203237619048
12009,150,98.0103686666666
12010,0.98,65.3790180000003
12011,0.99,74.6065978099429
12012,179.99,231.304833333333
12013,235.99,196.301401666667
12014,239.99,228.528923
12015,85,48.9414396666668
12016,190,181.64703747619
12017,1,64.3255917619049
12018,0.99,47.5675300412922
12019,85,91.4050516666666
12020,70,52.0621094936731
12021,70,80.6894628521506
12022,40,55.8029989936731
12023,19.99,53.8356291969699
12024,160,183.744852333333
12025,10,52.8468900000002
12026,1,52.763179761905
12027,1,63.094425820513
12028,290,57.5867160000003
12029,150,71.4127121428573
12030,0.99,52.0621094936731
12031,1,133.454857333333
12032,259.99,124.032546555555
12033,180,91.0648959047619
12034,288,108.324329428571
12035,291.99,276.090183047619
12036,289.79,277.615121333333
12037,90,103.481772
12038,199.99,213.019066666667
12039,150,82.7151635714286
12040,259,222.015189
12041,150,76.366343935484
12042,120,84.002758
12043,499.99,323.106953166667
12044,93,59.4042320000002
12045,450,260.901279555556
12046,139,71.1217132459209
12047,520,436.983056539682
12048,74.99,59.5665298895355
12049,20,78.2348668521507
12050,249.99,223.714984666667
12051,25,72.1838712307693
12052,175,209.3284605
12053,189,39.7007343132833
12054,169,255.170937
12055,29.99,72.1137052149322
12056,90,142.276936428571
12057,230,252.081446888889
12058,249.98,93.6845499999998
12059,140,59.655095757576
12060,145,178.650890642857
12061,0.01,59.8250886300368
12062,1,73.7653837819959
12063,195,54.7200933333336
12064,250,124.032546555555
12065,125,70.4453800838053
12066,179.99,55.2391684531886
12067,99.95,52.763179761905
12068,1,53.7126866666667
12069,559.99,243.243241047619
12070,290,204.696134666667
12071,92.14,96.3742369285713
12072,99.99,71.1217132459209
12073,79,53.7126866666667
12074,290,106.275394333333
12075,225,67.5309354761907
12076,9.99,78.2348668521507
12077,171.95,184.540423142857
12078,189.99,195.542287
12079,199,75.3900693333334
12080,149.99,62.3105674561406
12081,150,77.7337292222223
12082,99,64.4924602380954
12083,50,63.5421973333335
12084,0.01,59.669002777778
12085,230,284.195170899712
12086,92.14,96.3742369285713
12087,0.99,62.6603193333336
12088,215,270.096482380953
12089,99,81.5801476666667
12090,90,60.3589853333336
12091,0.99,57.2151493333335
12092,174.99,80.8167487222223
12093,150,57.7662860000002
12094,95,85.3110036666667
12095,144.99,189.483775
12096,9,367.76202
12097,99.99,134.102637333333
12098,150,195.640721142857
12099,170,74.1291350000001
12100,204,236.664301333333
12101,189.99,195.542287
12102,1,177.60015152381
12103,367.97,229.557900714286
12104,370,371.327730333333
12105,0.99,84.8706491111111
12106,290,281.579337333333
12107,0.99,82.3313268888889
12108,329.99,81.8258625
12109,259.99,257.715207666667
12110,374.99,372.926616333333
12111,200,75.3900693333334
12112,480,233.715647000001
12113,200,136.107365555555
12114,75,80.6894628521506
12115,200,78.7829710000001
12116,99.99,80.8167487222223
12117,225,71.9615829914532
12118,30,80.8167487222223
12119,181,178.650890642857
12120,259.99,212.953988
12121,75,59.9139256666669
12122,469.99,163.695060317461
12123,5,64.4924602380954
12124,50,53.7852870929934
12125,99.99,67.0412485179017
12126,99,45.6616193333334
12127,200,151.847025
12128,165,175.360588809524
12129,25,71.634188761905
12130,50,62.8742180909093
12131,389.99,380.975851666666
12132,200,44.1812524908427
12133,144.99,190.846437
12134,100,79.7713399999999
12135,275,242.155401333333
12136,112,76.3578283333334
12137,74,106.586291857143
12138,140,80.8167487222223
12139,0.99,125.8981145
12140,129.95,51.8816406666668
12141,238,61.25692175966
12142,185,178.650890642857
12143,211.5,212.958908
12144,314.99,204.696134666667
12145,99,73.5358427563549
12146,0.99,84.0642523333333
12147,50,73.0938412380954
12148,124.99,184.192422222222
12149,0.99,70.815659777778
12150,417,244.880467333333
12151,96,70.5428173333335
12152,0.99,43.3199590000001
12153,310,186.893398333333
